customer_id,txn_date,amount,category
CUST02251,2025-04-25,7.52,Dining
CUST02251,2025-07-27,94.08,Dining
CUST02251,2025-02-19,54.76,Clothing
CUST02251,2025-03-10,40.06,Grocery
CUST02251,2025-05-30,149.07,Electronics
CUST02251,2025-06-20,30.18,Dining
CUST02251,2025-05-18,79.45,Grocery
CUST02251,2025-06-27,8.62,Electronics
CUST02251,2025-02-27,186.26,Grocery
CUST02251,2025-05-06,45.2,Travel
CUST02251,2025-06-15,31.24,Clothing
CUST02251,2025-02-23,65.83,Grocery
CUST02251,2025-02-22,73.26,Clothing
CUST02251,2025-04-07,296.87,Clothing
CUST02251,2025-03-02,137.47,Travel
CUST02251,2025-05-15,107.07,Clothing
CUST02251,2025-03-09,45.79,Electronics
CUST02251,2025-07-30,545.92,Travel
CUST02251,2025-02-23,5.06,Clothing
CUST02251,2025-06-13,20.93,Clothing
CUST02251,2025-06-10,59.43,Electronics
CUST02251,2025-06-17,97.35,Grocery
CUST02251,2025-03-27,40.19,Clothing
CUST02251,2025-03-19,13.71,Grocery
CUST02251,2025-02-25,226.83,Electronics
CUST02251,2025-03-17,61.27,Travel
CUST02251,2025-04-07,147.82,Electronics
CUST02251,2025-06-11,15.99,Dining
CUST02251,2025-02-23,75.71,Grocery
CUST02251,2025-07-31,40.24,Electronics
CUST02251,2025-06-16,511.79,Grocery
CUST02251,2025-03-26,20.32,Electronics
CUST02251,2025-07-29,51.5,Dining
CUST02251,2025-06-19,49.01,Grocery
CUST02251,2025-03-04,153.73,Travel
CUST02251,2025-02-20,178.16,Dining
CUST02251,2025-02-22,144.75,Travel
CUST02251,2025-04-16,20.72,Dining
CUST02251,2025-04-09,128.18,Clothing
CUST02251,2025-04-06,99.64,Electronics
CUST02251,2025-05-05,7.91,Dining
CUST02251,2025-04-19,95.45,Electronics
CUST02251,2025-06-03,191.88,Clothing
CUST02251,2025-08-01,59.5,Grocery
CUST02251,2025-04-11,10.87,Grocery
CUST02251,2025-07-17,19.43,Travel
CUST02251,2025-05-29,67.7,Electronics
CUST02251,2025-05-24,102.88,Travel
CUST02251,2025-03-21,184.72,Travel
CUST02251,2025-03-09,417.48,Clothing
CUST02251,2025-06-19,6.97,Electronics
CUST02251,2025-07-03,23.32,Clothing
CUST02251,2025-04-05,59.06,Electronics
CUST02251,2025-03-14,85.58,Clothing
CUST02251,2025-05-07,311.23,Dining
CUST02251,2025-02-26,54.02,Clothing
CUST02251,2025-07-14,111.73,Travel
CUST02251,2025-03-13,19.41,Dining
CUST02251,2025-05-05,315.63,Electronics
CUST02251,2025-04-05,11.66,Travel
CUST02251,2025-06-01,40.23,Dining
CUST02251,2025-06-14,44.66,Electronics
CUST02251,2025-02-21,47.02,Grocery
CUST02251,2025-05-05,230.67,Travel
CUST02251,2025-07-10,32.98,Clothing
CUST02251,2025-04-02,19.4,Travel
CUST02251,2025-07-23,71.27,Electronics
CUST02251,2025-05-05,323.13,Dining
CUST02251,2025-03-13,42.07,Dining
CUST02251,2025-05-13,60.49,Travel
CUST02251,2025-06-21,119.05,Dining
CUST02251,2025-03-17,37.58,Electronics
CUST02251,2025-04-24,9.5,Dining
CUST02251,2025-04-03,52.49,Clothing
CUST02251,2025-07-13,217.44,Dining
CUST02251,2025-07-25,44.99,Grocery
CUST02251,2025-07-06,97.74,Clothing
CUST02251,2025-05-21,53.94,Clothing
CUST02251,2025-04-26,111.64,Grocery
CUST02251,2025-07-09,79.84,Grocery
CUST02251,2025-06-01,31.06,Electronics
CUST02251,2025-03-22,32.15,Grocery
CUST02251,2025-07-29,58.29,Grocery
CUST02251,2025-05-29,119.6,Electronics
CUST02251,2025-05-23,169.83,Travel
CUST02251,2025-02-17,139.75,Clothing
CUST02251,2025-07-24,48.08,Grocery
CUST02251,2025-07-27,19.31,Electronics
CUST02251,2025-06-12,23.51,Grocery
CUST02251,2025-06-09,35.61,Electronics
CUST02251,2025-05-15,32.05,Grocery
CUST02251,2025-07-13,34.52,Dining
CUST02251,2025-03-03,103.84,Travel
CUST02251,2025-07-06,67.77,Travel
CUST02251,2025-07-04,101.29,Grocery
CUST02251,2025-04-13,17.3,Dining
CUST02251,2025-03-21,145.95,Electronics
CUST02251,2025-05-07,18.5,Electronics
CUST02251,2025-06-01,46.2,Travel
CUST02251,2025-02-23,262.89,Travel
CUST02251,2025-02-27,39.53,Grocery
CUST02251,2025-02-20,31.21,Electronics
CUST02251,2025-04-23,305.4,Dining
CUST02251,2025-04-17,57.23,Grocery
CUST02251,2025-07-01,36.66,Clothing
CUST02251,2025-07-19,18.53,Grocery
CUST02251,2025-05-17,295.95,Grocery
CUST02251,2025-03-26,13.92,Travel
CUST02251,2025-07-29,48.28,Electronics
CUST02251,2025-05-05,32.71,Travel
CUST02251,2025-03-12,189.11,Dining
CUST02251,2025-06-09,6.32,Dining
CUST02252,2025-06-11,24.67,Travel
CUST02252,2024-10-26,75.54,Grocery
CUST02252,2025-03-07,43.39,Electronics
CUST02252,2025-05-11,68.05,Grocery
CUST02252,2025-04-23,34.38,Grocery
CUST02252,2025-03-16,13.51,Dining
CUST02252,2024-12-23,5.81,Dining
CUST02252,2025-07-07,36.93,Grocery
CUST02252,2025-03-04,48.14,Travel
CUST02252,2025-03-22,50.11,Travel
CUST02252,2025-03-20,29.63,Electronics
CUST02252,2024-12-03,98.81,Clothing
CUST02252,2025-06-18,98.0,Dining
CUST02252,2025-08-01,232.04,Grocery
CUST02252,2025-07-17,56.86,Dining
CUST02252,2025-03-09,95.11,Electronics
CUST02252,2025-06-02,56.58,Clothing
CUST02252,2025-06-26,204.17,Dining
CUST02252,2025-02-12,59.93,Electronics
CUST02252,2025-05-31,30.22,Travel
CUST02252,2025-05-31,112.02,Dining
CUST02252,2024-12-22,31.06,Travel
CUST02252,2024-11-13,16.48,Dining
CUST02252,2025-05-11,37.53,Electronics
CUST02252,2025-02-12,52.78,Grocery
CUST02252,2025-01-20,12.1,Dining
CUST02252,2025-05-20,155.51,Grocery
CUST02252,2024-10-26,33.4,Clothing
CUST02252,2024-11-06,17.27,Dining
CUST02252,2025-04-07,15.02,Travel
CUST02252,2024-11-21,62.38,Electronics
CUST02252,2025-05-02,187.36,Travel
CUST02252,2025-06-11,7.92,Grocery
CUST02252,2024-12-04,58.59,Dining
CUST02252,2024-10-24,73.1,Dining
CUST02252,2025-01-11,45.81,Travel
CUST02252,2024-11-14,87.13,Dining
CUST02252,2024-12-25,16.09,Clothing
CUST02252,2025-07-24,7.2,Clothing
CUST02252,2025-02-14,225.62,Electronics
CUST02252,2024-09-30,10.9,Clothing
CUST02252,2025-07-06,92.27,Grocery
CUST02252,2025-06-14,122.96,Electronics
CUST02252,2025-01-16,48.03,Travel
CUST02252,2025-03-20,56.69,Grocery
CUST02252,2025-02-26,55.5,Clothing
CUST02252,2024-11-03,112.42,Clothing
CUST02252,2024-11-14,10.29,Clothing
CUST02252,2025-04-04,152.89,Grocery
CUST02252,2024-10-10,16.05,Electronics
CUST02252,2024-10-29,7.08,Grocery
CUST02252,2024-10-06,19.26,Grocery
CUST02252,2024-12-02,71.41,Electronics
CUST02252,2024-09-30,34.41,Grocery
CUST02252,2024-12-06,44.48,Electronics
CUST02252,2024-10-25,180.5,Electronics
CUST02252,2025-01-09,92.09,Dining
CUST02252,2025-03-19,143.09,Electronics
CUST02252,2024-12-13,149.17,Travel
CUST02252,2025-07-18,127.92,Clothing
CUST02252,2024-10-05,140.85,Electronics
CUST02252,2025-07-28,25.26,Electronics
CUST02252,2024-10-24,24.98,Travel
CUST02252,2024-12-02,27.1,Travel
CUST02252,2024-11-13,171.82,Grocery
CUST02252,2025-03-14,5.27,Dining
CUST02252,2024-11-15,32.42,Travel
CUST02252,2024-12-24,74.86,Clothing
CUST02252,2025-05-21,14.77,Electronics
CUST02252,2025-07-01,57.5,Electronics
CUST02252,2025-06-21,201.72,Electronics
CUST02252,2025-02-15,18.34,Electronics
CUST02252,2025-06-08,85.23,Grocery
CUST02252,2025-04-03,19.35,Dining
CUST02252,2025-06-10,35.09,Dining
CUST02252,2025-04-08,11.44,Dining
CUST02252,2025-06-28,174.29,Travel
CUST02252,2024-11-26,133.06,Travel
CUST02252,2025-05-07,94.44,Grocery
CUST02252,2025-05-18,16.33,Electronics
CUST02252,2025-06-12,95.8,Clothing
CUST02252,2025-03-23,147.79,Clothing
CUST02252,2025-03-09,31.73,Dining
CUST02252,2025-07-31,219.08,Clothing
CUST02252,2025-01-30,426.94,Electronics
CUST02252,2025-01-03,5.39,Dining
CUST02252,2025-07-25,22.99,Dining
CUST02252,2024-12-17,216.91,Grocery
CUST02252,2025-05-13,169.58,Grocery
CUST02252,2025-06-20,139.63,Electronics
CUST02252,2024-12-15,12.04,Clothing
CUST02252,2024-12-16,27.12,Grocery
CUST02252,2024-10-24,31.71,Clothing
CUST02252,2024-11-23,13.65,Travel
CUST02252,2024-10-25,5.26,Dining
CUST02252,2025-06-23,59.51,Dining
CUST02252,2024-12-16,70.72,Grocery
CUST02252,2024-12-01,87.5,Travel
CUST02252,2025-04-19,209.32,Travel
CUST02252,2025-01-02,29.38,Dining
CUST02252,2024-12-27,44.77,Clothing
CUST02252,2024-11-08,38.09,Clothing
CUST02252,2025-06-04,235.65,Grocery
CUST02252,2025-06-03,26.02,Travel
CUST02252,2024-10-28,71.23,Grocery
CUST02252,2025-03-21,142.14,Travel
CUST02252,2025-01-10,13.02,Dining
CUST02252,2025-07-22,8.85,Electronics
CUST02252,2024-11-02,145.68,Clothing
CUST02252,2025-01-02,35.46,Travel
CUST02252,2025-07-07,16.02,Clothing
CUST02252,2024-10-13,44.19,Electronics
CUST02252,2025-07-02,262.2,Travel
CUST02252,2025-07-12,82.4,Dining
CUST02252,2025-07-25,42.76,Electronics
CUST02252,2025-05-31,85.26,Electronics
CUST02252,2024-10-08,171.97,Electronics
CUST02252,2025-01-10,47.87,Electronics
CUST02252,2024-10-22,71.44,Clothing
CUST02252,2025-02-21,14.99,Dining
CUST02252,2025-02-04,434.29,Clothing
CUST02252,2025-07-19,24.48,Dining
CUST02252,2025-03-01,117.26,Travel
CUST02252,2025-05-16,156.86,Electronics
CUST02252,2024-10-20,189.85,Clothing
CUST02252,2025-07-27,95.24,Travel
CUST02253,2021-09-03,50.08,Electronics
CUST02253,2024-02-02,64.55,Electronics
CUST02253,2023-10-14,19.5,Dining
CUST02253,2022-04-06,187.34,Clothing
CUST02253,2021-09-08,102.51,Electronics
CUST02253,2023-02-19,5.91,Dining
CUST02253,2023-06-14,84.47,Clothing
CUST02253,2024-01-10,47.09,Clothing
CUST02253,2025-02-07,255.8,Grocery
CUST02253,2024-04-20,6.97,Grocery
CUST02253,2022-11-26,104.59,Dining
CUST02253,2024-03-18,102.02,Clothing
CUST02253,2023-10-28,56.99,Travel
CUST02253,2021-05-26,33.48,Travel
CUST02253,2024-01-27,84.33,Clothing
CUST02253,2024-11-20,66.39,Electronics
CUST02253,2021-02-05,83.07,Grocery
CUST02253,2021-01-13,7.07,Travel
CUST02253,2025-05-13,79.46,Grocery
CUST02253,2021-01-08,128.44,Electronics
CUST02253,2022-01-29,72.56,Dining
CUST02253,2022-04-08,361.06,Electronics
CUST02253,2023-03-05,55.2,Grocery
CUST02253,2024-11-03,144.58,Dining
CUST02253,2022-08-01,78.67,Travel
CUST02253,2022-04-26,20.69,Electronics
CUST02253,2024-09-28,42.16,Clothing
CUST02253,2022-10-03,21.0,Electronics
CUST02253,2021-01-28,118.39,Clothing
CUST02253,2022-04-23,36.56,Dining
CUST02253,2024-11-26,39.83,Dining
CUST02253,2025-01-26,39.94,Electronics
CUST02253,2024-01-01,146.95,Grocery
CUST02253,2021-07-17,41.48,Clothing
CUST02253,2023-03-20,24.71,Electronics
CUST02253,2023-04-27,38.9,Dining
CUST02253,2023-03-15,11.87,Clothing
CUST02253,2025-04-02,136.77,Grocery
CUST02253,2025-07-15,280.32,Electronics
CUST02253,2022-10-29,102.72,Clothing
CUST02253,2021-07-06,141.67,Clothing
CUST02253,2021-02-26,200.77,Travel
CUST02253,2021-08-14,108.8,Travel
CUST02253,2021-11-18,99.64,Electronics
CUST02253,2025-02-16,99.33,Travel
CUST02253,2022-06-10,32.12,Electronics
CUST02253,2022-08-23,117.04,Electronics
CUST02253,2024-08-20,16.58,Electronics
CUST02253,2023-01-13,51.91,Travel
CUST02253,2021-07-09,78.26,Electronics
CUST02253,2025-02-25,59.27,Dining
CUST02253,2023-07-26,24.15,Clothing
CUST02253,2023-04-18,89.46,Dining
CUST02253,2021-09-27,5.38,Grocery
CUST02253,2021-03-18,5.73,Grocery
CUST02253,2023-08-30,85.78,Dining
CUST02253,2023-10-27,35.7,Travel
CUST02253,2022-05-16,104.96,Clothing
CUST02253,2022-01-08,15.32,Travel
CUST02253,2025-02-02,16.82,Dining
CUST02253,2024-11-26,57.09,Electronics
CUST02253,2021-04-18,114.19,Clothing
CUST02253,2023-11-18,31.95,Grocery
CUST02253,2022-04-09,212.45,Electronics
CUST02253,2021-12-17,99.95,Clothing
CUST02253,2021-08-10,52.84,Dining
CUST02253,2022-05-03,41.42,Dining
CUST02253,2025-04-12,58.63,Electronics
CUST02253,2023-07-21,208.14,Travel
CUST02253,2022-06-11,105.25,Grocery
CUST02253,2022-05-14,44.36,Travel
CUST02253,2024-04-01,34.87,Clothing
CUST02253,2022-05-30,179.57,Electronics
CUST02253,2024-03-18,306.73,Grocery
CUST02253,2025-07-08,18.97,Grocery
CUST02253,2023-12-12,5.98,Clothing
CUST02253,2021-09-06,129.11,Electronics
CUST02253,2024-03-21,53.64,Dining
CUST02253,2025-03-02,24.48,Dining
CUST02253,2021-08-18,13.87,Travel
CUST02253,2025-06-28,72.52,Grocery
CUST02253,2022-09-03,36.59,Dining
CUST02253,2024-02-23,17.7,Travel
CUST02253,2023-05-26,96.97,Clothing
CUST02253,2021-06-18,17.92,Travel
CUST02253,2024-02-11,20.76,Grocery
CUST02254,2025-03-22,16.16,Grocery
CUST02254,2025-03-10,38.69,Dining
CUST02254,2024-11-27,7.28,Grocery
CUST02254,2025-03-07,117.67,Clothing
CUST02254,2024-08-29,82.71,Clothing
CUST02254,2024-10-30,58.09,Clothing
CUST02254,2025-01-16,63.13,Grocery
CUST02254,2025-04-10,50.72,Electronics
CUST02254,2024-09-10,60.5,Grocery
CUST02254,2025-06-24,43.06,Electronics
CUST02254,2025-03-04,5.42,Dining
CUST02254,2024-10-28,219.74,Dining
CUST02254,2025-04-14,34.14,Clothing
CUST02254,2025-04-25,47.17,Clothing
CUST02254,2025-07-14,65.27,Grocery
CUST02254,2024-08-28,87.94,Electronics
CUST02254,2025-01-13,84.54,Electronics
CUST02254,2025-07-17,98.21,Electronics
CUST02254,2025-03-21,14.06,Grocery
CUST02254,2024-09-28,5.58,Dining
CUST02254,2025-07-11,12.82,Electronics
CUST02254,2025-04-09,53.53,Travel
CUST02254,2024-12-19,81.35,Electronics
CUST02254,2024-11-27,106.61,Electronics
CUST02254,2024-10-04,12.21,Travel
CUST02254,2024-11-09,7.71,Dining
CUST02254,2025-07-27,81.48,Grocery
CUST02254,2025-05-19,7.03,Dining
CUST02254,2024-10-30,305.18,Travel
CUST02254,2024-06-21,93.46,Clothing
CUST02254,2024-08-07,39.55,Dining
CUST02254,2024-09-02,134.06,Electronics
CUST02254,2025-05-15,75.61,Clothing
CUST02254,2024-09-30,62.13,Electronics
CUST02254,2024-08-18,200.83,Grocery
CUST02254,2024-08-10,100.4,Clothing
CUST02254,2025-04-17,46.41,Clothing
CUST02254,2025-02-27,30.15,Grocery
CUST02254,2025-07-06,18.02,Clothing
CUST02254,2024-12-12,65.03,Grocery
CUST02254,2024-08-21,122.63,Travel
CUST02254,2025-01-28,36.66,Dining
CUST02254,2025-02-18,33.44,Grocery
CUST02254,2025-04-22,65.08,Travel
CUST02254,2025-01-28,29.81,Grocery
CUST02254,2024-05-22,18.16,Dining
CUST02254,2025-03-14,7.17,Electronics
CUST02254,2024-11-25,64.14,Dining
CUST02254,2024-09-25,244.57,Travel
CUST02254,2025-03-23,193.94,Travel
CUST02254,2025-05-24,114.24,Dining
CUST02254,2025-07-19,45.42,Electronics
CUST02254,2024-07-13,32.97,Travel
CUST02254,2025-02-11,91.62,Grocery
CUST02254,2024-10-10,61.52,Clothing
CUST02254,2025-01-09,53.4,Travel
CUST02254,2025-05-17,37.61,Clothing
CUST02254,2025-06-23,32.43,Grocery
CUST02254,2025-03-18,150.23,Clothing
CUST02254,2024-05-11,73.7,Travel
CUST02254,2024-06-20,217.48,Dining
CUST02254,2024-11-29,391.89,Grocery
CUST02254,2024-09-03,156.68,Clothing
CUST02254,2024-10-16,82.68,Dining
CUST02254,2024-12-17,114.24,Clothing
CUST02254,2025-07-25,149.51,Clothing
CUST02254,2024-07-14,86.15,Electronics
CUST02254,2024-09-05,265.71,Electronics
CUST02254,2024-09-30,69.42,Grocery
CUST02254,2024-08-23,155.09,Clothing
CUST02254,2024-04-20,69.52,Dining
CUST02254,2025-03-09,40.98,Travel
CUST02254,2024-12-19,112.25,Clothing
CUST02254,2024-08-02,101.84,Grocery
CUST02254,2024-08-01,8.15,Travel
CUST02254,2024-11-24,125.24,Grocery
CUST02254,2024-07-26,59.71,Travel
CUST02254,2025-07-15,118.9,Travel
CUST02254,2025-06-06,53.05,Dining
CUST02254,2024-06-03,42.19,Grocery
CUST02254,2024-07-14,474.66,Dining
CUST02254,2025-06-24,70.91,Dining
CUST02254,2025-01-14,141.36,Dining
CUST02254,2024-10-14,68.36,Electronics
CUST02254,2024-06-02,12.8,Electronics
CUST02254,2024-05-11,180.71,Travel
CUST02254,2025-07-03,58.25,Grocery
CUST02254,2024-09-11,48.01,Grocery
CUST02254,2025-03-29,13.45,Dining
CUST02254,2024-06-14,38.67,Dining
CUST02254,2024-11-07,100.34,Grocery
CUST02254,2025-01-12,116.07,Travel
CUST02254,2024-11-08,136.27,Grocery
CUST02254,2025-03-11,21.54,Clothing
CUST02254,2024-10-31,19.92,Clothing
CUST02254,2024-12-02,125.38,Dining
CUST02254,2024-05-28,212.85,Clothing
CUST02254,2024-05-24,9.84,Grocery
CUST02254,2024-11-29,14.41,Travel
CUST02254,2024-10-23,61.81,Clothing
CUST02254,2024-09-09,25.96,Dining
CUST02254,2025-05-06,23.87,Travel
CUST02254,2024-11-15,29.46,Dining
CUST02254,2025-01-01,213.07,Dining
CUST02254,2024-11-07,91.36,Grocery
CUST02254,2024-11-21,42.38,Dining
CUST02254,2024-07-22,44.7,Grocery
CUST02254,2025-04-22,131.72,Electronics
CUST02254,2025-03-09,18.96,Dining
CUST02254,2024-07-31,291.33,Travel
CUST02255,2024-08-22,85.27,Dining
CUST02255,2024-11-22,441.3,Travel
CUST02255,2024-09-24,152.33,Clothing
CUST02255,2025-05-13,64.77,Grocery
CUST02255,2024-12-01,37.14,Travel
CUST02255,2025-03-04,42.44,Dining
CUST02255,2024-12-27,67.65,Clothing
CUST02255,2025-06-28,66.31,Clothing
CUST02255,2025-01-09,54.26,Clothing
CUST02255,2024-10-31,46.64,Dining
CUST02255,2024-09-06,381.33,Travel
CUST02255,2025-01-24,48.73,Clothing
CUST02255,2025-04-19,43.6,Clothing
CUST02255,2025-05-11,127.55,Electronics
CUST02255,2024-07-02,83.18,Clothing
CUST02255,2024-11-14,11.82,Clothing
CUST02255,2024-10-15,21.84,Electronics
CUST02255,2024-05-12,100.14,Dining
CUST02255,2025-01-01,254.23,Clothing
CUST02255,2025-01-03,391.33,Clothing
CUST02255,2024-10-31,38.29,Electronics
CUST02255,2025-04-04,12.21,Clothing
CUST02255,2025-01-26,49.16,Electronics
CUST02255,2024-06-06,199.65,Travel
CUST02255,2024-03-29,134.63,Dining
CUST02255,2025-06-27,47.8,Grocery
CUST02255,2024-11-03,41.85,Travel
CUST02255,2025-04-23,10.65,Clothing
CUST02255,2025-04-05,6.27,Clothing
CUST02255,2024-05-01,63.64,Clothing
CUST02255,2025-05-14,72.13,Travel
CUST02255,2024-08-04,372.85,Dining
CUST02255,2024-12-31,91.65,Dining
CUST02255,2024-12-06,40.83,Travel
CUST02255,2024-11-07,61.1,Clothing
CUST02255,2025-01-30,13.88,Clothing
CUST02255,2024-02-27,171.03,Grocery
CUST02255,2024-12-14,53.81,Clothing
CUST02255,2025-07-25,324.28,Travel
CUST02255,2025-03-08,318.16,Clothing
CUST02255,2024-11-09,192.84,Electronics
CUST02255,2025-05-22,154.57,Grocery
CUST02255,2024-02-24,15.67,Dining
CUST02255,2025-05-12,41.67,Electronics
CUST02255,2024-07-30,30.12,Electronics
CUST02255,2024-10-26,6.41,Clothing
CUST02255,2025-06-16,5.71,Clothing
CUST02255,2025-07-27,19.11,Grocery
CUST02255,2024-03-01,41.62,Travel
CUST02255,2024-02-13,149.57,Clothing
CUST02255,2025-01-14,85.44,Clothing
CUST02255,2024-09-27,24.46,Electronics
CUST02255,2024-11-26,33.26,Grocery
CUST02255,2024-08-09,152.85,Clothing
CUST02255,2024-11-06,87.04,Grocery
CUST02255,2024-03-17,128.82,Electronics
CUST02255,2024-03-08,63.86,Clothing
CUST02255,2024-02-15,263.3,Dining
CUST02255,2025-07-19,8.94,Grocery
CUST02255,2024-06-30,8.4,Dining
CUST02255,2024-02-25,12.93,Travel
CUST02255,2025-02-18,145.2,Grocery
CUST02255,2025-06-21,198.11,Electronics
CUST02255,2024-06-22,46.12,Clothing
CUST02255,2025-03-14,41.89,Electronics
CUST02255,2024-04-19,15.9,Clothing
CUST02255,2025-07-01,28.71,Electronics
CUST02255,2024-03-12,133.14,Travel
CUST02255,2025-01-24,233.65,Travel
CUST02255,2024-05-05,117.25,Dining
CUST02255,2024-05-14,15.76,Grocery
CUST02255,2024-03-28,174.94,Electronics
CUST02255,2025-01-24,128.39,Dining
CUST02255,2025-06-07,108.44,Grocery
CUST02255,2025-06-07,311.29,Dining
CUST02255,2024-12-09,28.65,Grocery
CUST02255,2025-02-01,52.24,Grocery
CUST02255,2025-03-09,75.25,Dining
CUST02255,2024-02-18,72.84,Travel
CUST02255,2024-08-09,13.96,Dining
CUST02255,2024-11-20,42.5,Electronics
CUST02255,2025-07-22,11.59,Electronics
CUST02255,2025-06-03,114.81,Grocery
CUST02255,2024-06-21,10.8,Dining
CUST02255,2024-10-07,9.12,Clothing
CUST02255,2025-04-15,44.96,Electronics
CUST02255,2024-08-31,44.39,Electronics
CUST02255,2025-01-28,26.55,Dining
CUST02255,2024-06-20,32.95,Grocery
CUST02255,2025-01-18,55.31,Clothing
CUST02255,2025-05-16,27.24,Electronics
CUST02255,2024-07-13,25.27,Electronics
CUST02255,2025-04-01,138.2,Dining
CUST02255,2024-12-19,107.04,Travel
CUST02256,2024-11-27,45.9,Travel
CUST02256,2024-10-10,99.38,Clothing
CUST02256,2024-12-24,80.88,Grocery
CUST02256,2024-02-21,9.14,Grocery
CUST02256,2025-01-25,97.84,Grocery
CUST02256,2023-11-06,179.79,Grocery
CUST02256,2025-03-06,177.29,Clothing
CUST02256,2024-11-17,76.29,Clothing
CUST02256,2023-09-20,202.25,Dining
CUST02256,2025-07-24,231.57,Grocery
CUST02256,2024-01-04,218.66,Grocery
CUST02256,2025-06-01,62.35,Clothing
CUST02256,2023-11-29,58.46,Dining
CUST02256,2023-12-14,65.47,Dining
CUST02256,2024-02-29,32.59,Dining
CUST02256,2024-02-19,13.21,Travel
CUST02256,2024-08-03,104.78,Electronics
CUST02256,2024-01-10,45.29,Electronics
CUST02256,2024-05-28,200.44,Clothing
CUST02256,2023-11-18,54.97,Dining
CUST02256,2025-01-27,69.3,Clothing
CUST02256,2024-10-27,49.41,Dining
CUST02256,2024-09-05,43.42,Dining
CUST02256,2024-07-20,53.1,Clothing
CUST02256,2024-11-13,72.41,Dining
CUST02256,2024-06-20,53.27,Clothing
CUST02256,2024-07-05,61.41,Clothing
CUST02256,2025-07-27,64.33,Grocery
CUST02256,2024-03-26,78.54,Electronics
CUST02256,2023-11-18,83.74,Travel
CUST02256,2024-01-11,91.68,Clothing
CUST02256,2023-12-18,112.82,Electronics
CUST02256,2024-03-05,19.97,Dining
CUST02256,2024-11-15,20.53,Electronics
CUST02256,2024-12-17,217.09,Dining
CUST02256,2025-06-07,54.25,Electronics
CUST02256,2024-06-21,28.76,Dining
CUST02256,2024-02-12,24.85,Clothing
