customer_id,txn_date,amount,category
CUST01502,2025-07-02,211.38,Dining
CUST01502,2025-07-22,37.38,Dining
CUST01502,2025-06-20,28.8,Dining
CUST01502,2025-06-22,36.05,Clothing
CUST01502,2025-07-30,89.19,Clothing
CUST01502,2025-06-16,8.53,Dining
CUST01503,2023-01-10,71.14,Travel
CUST01503,2025-05-27,75.41,Clothing
CUST01503,2024-01-25,119.23,Travel
CUST01503,2024-06-03,147.34,Clothing
CUST01503,2023-01-15,142.07,Electronics
CUST01503,2022-04-05,33.59,Electronics
CUST01503,2023-04-18,152.41,Travel
CUST01503,2024-02-18,14.91,Travel
CUST01503,2025-03-13,71.15,Clothing
CUST01503,2022-08-18,160.49,Dining
CUST01503,2023-03-05,283.81,Clothing
CUST01503,2024-02-08,26.09,Clothing
CUST01503,2023-09-20,74.82,Dining
CUST01503,2023-11-04,176.98,Clothing
CUST01503,2025-06-13,21.84,Dining
CUST01503,2021-10-08,19.4,Dining
CUST01503,2024-02-12,43.44,Electronics
CUST01503,2023-02-04,284.06,Travel
CUST01503,2025-02-12,314.98,Dining
CUST01503,2023-05-18,168.04,Dining
CUST01503,2022-05-07,209.26,Travel
CUST01503,2022-03-29,19.26,Dining
CUST01503,2025-06-18,22.9,Travel
CUST01503,2023-03-03,30.87,Dining
CUST01503,2022-07-17,49.44,Dining
CUST01503,2023-01-19,108.02,Clothing
CUST01503,2021-06-26,40.66,Grocery
CUST01503,2021-10-13,23.76,Electronics
CUST01503,2021-07-15,73.43,Clothing
CUST01503,2024-11-23,16.93,Dining
CUST01503,2023-04-24,60.12,Dining
CUST01503,2025-03-18,5.5,Travel
CUST01503,2023-05-10,71.31,Grocery
CUST01503,2025-01-13,66.95,Travel
CUST01503,2023-06-01,15.15,Dining
CUST01503,2022-10-09,47.7,Travel
CUST01503,2025-06-08,201.78,Travel
CUST01503,2022-08-09,16.87,Clothing
CUST01503,2022-06-22,24.76,Electronics
CUST01503,2021-11-15,196.23,Dining
CUST01503,2024-10-10,11.81,Grocery
CUST01503,2025-01-28,52.28,Electronics
CUST01503,2022-04-30,159.22,Travel
CUST01503,2023-04-26,110.99,Electronics
CUST01503,2023-02-02,62.99,Grocery
CUST01503,2023-05-04,76.59,Travel
CUST01503,2023-01-25,67.08,Grocery
CUST01503,2023-11-28,47.25,Clothing
CUST01503,2024-07-31,9.53,Travel
CUST01503,2023-02-03,111.13,Travel
CUST01503,2023-01-28,27.43,Clothing
CUST01503,2021-07-14,27.0,Clothing
CUST01503,2024-12-24,81.34,Clothing
CUST01503,2023-10-08,198.68,Clothing
CUST01503,2024-03-09,13.58,Travel
CUST01503,2024-01-30,25.03,Travel
CUST01503,2023-06-18,162.19,Travel
CUST01503,2023-04-16,6.4,Dining
CUST01503,2023-01-03,96.94,Clothing
CUST01503,2023-09-15,21.39,Grocery
CUST01503,2023-08-13,13.93,Dining
CUST01503,2022-03-09,97.79,Electronics
CUST01503,2022-12-03,58.65,Electronics
CUST01503,2021-09-11,16.15,Clothing
CUST01503,2022-04-26,73.51,Electronics
CUST01503,2022-08-20,162.23,Travel
CUST01503,2022-11-14,127.44,Travel
CUST01503,2021-08-13,111.95,Dining
CUST01503,2024-10-04,37.68,Dining
CUST01503,2025-07-11,138.77,Electronics
CUST01503,2021-12-16,66.53,Clothing
CUST01503,2023-01-08,6.67,Electronics
CUST01503,2022-01-23,131.58,Grocery
CUST01503,2025-06-25,19.68,Electronics
CUST01503,2023-06-18,53.69,Clothing
CUST01503,2023-08-07,37.17,Clothing
CUST01503,2024-05-10,50.75,Clothing
CUST01503,2022-08-07,87.4,Grocery
CUST01503,2022-06-01,133.43,Grocery
CUST01503,2024-03-31,90.61,Dining
CUST01503,2024-08-12,72.38,Travel
CUST01503,2021-11-05,74.9,Clothing
CUST01503,2023-08-23,11.16,Grocery
CUST01503,2025-03-07,50.1,Clothing
CUST01503,2024-02-19,28.32,Electronics
CUST01503,2025-02-22,240.64,Dining
CUST01503,2024-12-12,18.12,Clothing
CUST01503,2021-11-05,19.58,Dining
CUST01503,2024-02-12,68.84,Electronics
CUST01503,2024-02-25,32.85,Travel
CUST01503,2022-08-19,77.55,Dining
CUST01503,2024-09-05,131.49,Electronics
CUST01503,2022-05-15,55.79,Clothing
CUST01503,2025-02-13,21.6,Clothing
CUST01503,2024-07-13,64.48,Clothing
CUST01503,2022-05-15,177.34,Travel
CUST01503,2024-03-07,149.99,Electronics
CUST01503,2025-04-22,39.46,Clothing
CUST01503,2024-09-15,96.45,Clothing
CUST01503,2023-12-10,328.91,Travel
CUST01503,2023-06-10,10.9,Dining
CUST01503,2024-11-14,67.95,Dining
CUST01503,2025-04-09,154.12,Travel
CUST01503,2021-11-04,131.97,Clothing
CUST01503,2025-07-19,8.44,Clothing
CUST01503,2024-10-20,98.07,Clothing
CUST01503,2023-01-17,157.34,Electronics
CUST01504,2022-07-18,23.11,Grocery
CUST01504,2021-11-28,326.04,Travel
CUST01504,2024-06-07,103.62,Travel
CUST01504,2023-04-19,200.59,Dining
CUST01504,2022-05-21,39.01,Dining
CUST01504,2024-12-18,108.23,Travel
CUST01504,2023-11-23,101.81,Travel
CUST01504,2022-02-25,240.73,Dining
CUST01504,2021-12-14,143.23,Dining
CUST01504,2021-11-24,51.21,Dining
CUST01504,2021-04-30,8.04,Grocery
CUST01504,2021-07-17,271.97,Dining
CUST01504,2022-06-07,91.43,Travel
CUST01504,2022-09-04,115.76,Electronics
CUST01504,2022-11-29,19.41,Clothing
CUST01504,2023-05-21,14.27,Electronics
CUST01504,2022-05-08,87.93,Grocery
CUST01504,2023-03-30,165.33,Clothing
CUST01504,2023-08-27,8.51,Dining
CUST01504,2023-12-30,35.06,Dining
CUST01504,2021-10-21,30.46,Clothing
CUST01504,2022-08-11,22.04,Clothing
CUST01504,2022-03-07,180.34,Travel
CUST01504,2024-05-05,40.5,Grocery
CUST01504,2022-12-22,130.34,Electronics
CUST01504,2023-07-07,48.05,Grocery
CUST01504,2021-06-18,27.2,Electronics
CUST01504,2021-09-25,334.03,Travel
CUST01504,2021-11-07,6.96,Travel
CUST01504,2022-08-05,29.49,Travel
CUST01504,2022-04-15,90.71,Electronics
CUST01504,2021-06-24,7.92,Clothing
CUST01504,2024-10-05,8.86,Clothing
CUST01504,2023-03-25,12.61,Dining
CUST01504,2022-10-28,89.29,Dining
CUST01504,2023-12-25,45.04,Travel
CUST01504,2021-11-08,113.45,Grocery
CUST01504,2023-08-31,20.79,Electronics
CUST01504,2025-02-18,80.97,Clothing
CUST01504,2021-09-29,283.73,Electronics
CUST01504,2021-09-26,7.97,Travel
CUST01504,2021-07-26,227.67,Grocery
CUST01504,2023-02-03,267.52,Travel
CUST01504,2024-08-14,10.22,Travel
CUST01504,2022-02-24,226.73,Travel
