customer_id,txn_date,amount,category
CUST00499,2024-06-25,23.89,Dining
CUST00499,2023-02-14,363.67,Travel
CUST00499,2023-04-13,290.77,Electronics
CUST00499,2023-08-29,56.55,Travel
CUST00499,2024-09-26,22.85,Clothing
CUST00499,2024-07-24,57.0,Dining
CUST00499,2023-12-09,101.74,Grocery
CUST00499,2023-02-27,76.13,Travel
CUST00499,2025-03-02,189.6,Electronics
CUST00499,2023-01-29,63.65,Clothing
CUST00499,2023-03-26,36.02,Grocery
CUST00499,2022-03-30,12.23,Dining
CUST00499,2023-09-16,26.51,Travel
CUST00499,2023-02-01,113.98,Dining
CUST00499,2024-05-08,40.8,Electronics
CUST00499,2024-06-17,42.05,Electronics
CUST00499,2023-09-28,19.53,Grocery
CUST00499,2025-06-21,32.5,Clothing
CUST00499,2023-05-04,27.2,Grocery
CUST00499,2024-01-28,44.43,Grocery
CUST00499,2024-08-04,143.62,Travel
CUST00499,2022-12-29,111.11,Travel
CUST00499,2025-04-09,5.61,Travel
CUST00499,2022-06-19,84.86,Dining
CUST00499,2023-07-12,38.32,Electronics
CUST00499,2023-08-01,38.05,Dining
CUST00499,2025-03-25,27.03,Clothing
CUST00499,2024-12-25,45.87,Grocery
CUST00499,2024-01-24,95.16,Travel
CUST00499,2022-12-27,21.4,Dining
CUST00499,2022-12-24,155.94,Travel
CUST00499,2024-06-19,36.61,Clothing
CUST00499,2025-03-25,184.73,Grocery
CUST00499,2022-11-07,67.77,Electronics
CUST00499,2023-11-07,13.8,Grocery
CUST00499,2024-03-13,328.0,Electronics
CUST00499,2024-12-19,5.2,Grocery
CUST00499,2024-03-18,75.5,Travel
CUST00499,2025-01-11,74.86,Electronics
CUST00499,2023-03-18,50.68,Clothing
CUST00499,2022-05-12,91.19,Grocery
CUST00499,2024-07-19,237.09,Electronics
CUST00499,2024-06-19,30.79,Travel
CUST00499,2023-09-24,199.69,Clothing
CUST00499,2022-08-04,150.44,Dining
CUST00499,2025-03-30,26.5,Clothing
CUST00499,2022-08-08,8.79,Dining
CUST00499,2025-04-03,92.97,Clothing
CUST00499,2024-11-28,71.97,Electronics
CUST00499,2025-07-17,438.13,Clothing
CUST00499,2023-12-11,79.06,Clothing
CUST00499,2023-02-27,174.21,Clothing
CUST00499,2023-07-27,12.07,Travel
CUST00499,2024-03-30,30.32,Clothing
CUST00499,2022-09-25,189.33,Electronics
CUST00499,2023-04-17,133.24,Travel
CUST00499,2024-08-28,53.87,Electronics
CUST00499,2024-03-31,7.65,Electronics
CUST00499,2022-06-18,86.06,Grocery
CUST00499,2023-12-24,354.6,Dining
CUST00499,2024-05-10,100.13,Grocery
CUST00499,2023-11-11,53.58,Clothing
CUST00499,2023-02-13,197.96,Travel
CUST00499,2023-09-18,15.92,Travel
CUST00499,2022-12-05,408.4,Grocery
CUST00499,2025-02-19,25.34,Travel
CUST00499,2024-03-06,232.13,Travel
CUST00500,2024-10-17,30.42,Electronics
CUST00500,2024-12-05,39.08,Electronics
CUST00500,2024-12-23,30.97,Travel
CUST00500,2023-11-16,36.34,Clothing
CUST00500,2024-09-29,72.73,Travel
CUST00500,2025-05-23,12.95,Travel
CUST00500,2025-01-29,100.26,Dining
CUST00500,2025-03-14,103.22,Clothing
CUST00500,2024-03-24,43.71,Grocery
CUST00500,2025-05-06,11.57,Electronics
CUST00500,2025-06-03,54.08,Grocery
CUST00500,2024-06-14,110.32,Grocery
CUST00500,2024-01-14,27.75,Clothing
CUST00500,2023-10-16,42.33,Clothing
CUST00500,2024-08-06,14.5,Clothing
CUST00500,2024-12-27,121.12,Dining
CUST00500,2023-10-30,158.76,Travel
CUST00500,2024-03-30,44.89,Grocery
CUST00500,2024-05-23,20.12,Grocery
CUST00500,2025-03-26,58.01,Clothing
CUST00500,2023-12-18,12.24,Grocery
CUST00500,2024-08-12,40.26,Electronics
CUST00500,2024-12-22,41.49,Electronics
CUST00500,2025-05-18,28.52,Grocery
CUST00500,2023-11-13,70.1,Electronics
CUST00500,2024-06-01,28.5,Grocery
CUST00500,2024-01-31,161.09,Electronics
CUST00500,2024-06-29,26.02,Electronics
CUST00500,2023-12-28,39.06,Dining
CUST00500,2024-02-06,76.61,Travel
CUST00500,2023-10-28,21.24,Clothing
CUST00500,2024-08-22,79.11,Grocery
CUST00500,2023-12-17,20.28,Dining
CUST00500,2025-03-10,83.46,Grocery
CUST00500,2023-10-14,10.51,Travel
CUST00500,2024-02-16,23.48,Dining
CUST00500,2025-07-31,132.53,Electronics
CUST00500,2023-10-16,178.88,Clothing
CUST00500,2024-11-26,162.44,Clothing
CUST00500,2024-02-25,29.56,Grocery
CUST00500,2024-11-04,45.69,Grocery
CUST00500,2024-09-04,26.74,Clothing
CUST00500,2024-07-19,174.18,Grocery
CUST00500,2024-05-20,32.5,Grocery
CUST00500,2025-04-14,21.9,Grocery
CUST00500,2024-10-02,8.46,Dining
CUST00500,2024-10-29,293.33,Dining
CUST00500,2025-02-26,10.94,Electronics
CUST00500,2023-10-23,185.14,Travel
CUST00500,2023-12-23,208.47,Electronics
CUST00500,2024-12-04,123.69,Clothing
CUST00500,2025-03-09,185.6,Dining
CUST00500,2024-08-28,47.73,Dining
CUST00500,2025-03-28,32.52,Travel
CUST00500,2025-03-29,114.86,Electronics
CUST00500,2024-01-14,41.62,Grocery
CUST00500,2025-03-11,11.77,Travel
CUST00500,2025-02-26,14.38,Grocery
CUST00500,2024-04-09,63.75,Electronics
CUST00500,2023-12-01,74.39,Grocery
CUST00500,2024-11-15,20.25,Electronics
CUST00500,2024-08-24,117.2,Dining
CUST00500,2024-11-18,32.99,Travel
CUST00500,2025-04-12,34.38,Electronics
CUST00500,2023-10-29,24.76,Dining
CUST00500,2024-07-20,56.86,Dining
CUST00500,2024-10-28,26.79,Grocery
CUST00500,2025-01-30,9.89,Electronics
CUST00500,2025-03-22,190.33,Electronics
CUST00500,2025-07-03,45.5,Electronics
CUST00500,2024-02-07,203.12,Travel
CUST00500,2024-01-16,58.67,Clothing
CUST00500,2023-12-23,207.44,Clothing
CUST00500,2024-02-28,30.08,Grocery
CUST00500,2025-01-11,186.34,Grocery
CUST00500,2023-11-18,22.22,Dining
CUST00500,2024-07-01,51.52,Travel
CUST00500,2023-12-31,34.26,Clothing
CUST00500,2023-12-08,19.0,Clothing
CUST00500,2024-10-11,117.41,Grocery
CUST00500,2024-05-24,38.74,Clothing
CUST00500,2024-07-03,61.76,Clothing
CUST00500,2025-05-16,101.5,Clothing
CUST00500,2024-08-05,54.4,Clothing
CUST00500,2025-05-17,89.06,Electronics
CUST00500,2025-03-29,327.43,Clothing
CUST00500,2025-05-30,42.4,Dining
CUST00500,2024-05-07,9.37,Travel
CUST00500,2024-08-04,24.02,Travel
CUST00500,2025-07-24,122.3,Grocery
CUST00500,2024-05-04,77.05,Travel
CUST00500,2025-01-16,9.54,Dining
CUST00500,2024-05-03,119.08,Electronics
CUST00500,2023-12-28,19.61,Dining
CUST00500,2023-11-07,13.56,Dining
CUST00500,2025-02-03,229.42,Clothing
CUST00500,2024-06-20,71.63,Dining
CUST00500,2024-01-15,252.43,Grocery
CUST00500,2024-06-13,15.19,Clothing
CUST00500,2024-07-13,30.4,Travel
CUST00500,2024-04-01,57.09,Dining
CUST00500,2024-11-26,103.88,Electronics
CUST00501,2024-12-01,32.79,Clothing
CUST00501,2022-01-12,15.56,Grocery
CUST00501,2023-10-03,159.68,Electronics
CUST00501,2025-04-01,191.43,Electronics
CUST00501,2024-09-11,54.71,Clothing
CUST00501,2022-05-24,150.32,Dining
CUST00501,2023-02-14,10.81,Clothing
CUST00501,2025-04-24,104.74,Dining
CUST00501,2022-11-29,141.09,Dining
CUST00501,2023-03-05,90.03,Grocery
CUST00501,2024-07-20,220.26,Dining
CUST00501,2022-04-04,9.22,Electronics
CUST00501,2023-01-25,65.9,Grocery
CUST00501,2024-02-26,25.21,Electronics
CUST00501,2023-12-23,10.79,Clothing
CUST00501,2023-02-07,67.1,Dining
CUST00501,2024-06-02,67.06,Clothing
CUST00501,2023-10-08,18.56,Grocery
CUST00501,2023-09-16,52.33,Travel
CUST00501,2022-08-31,306.94,Electronics
CUST00501,2024-01-07,40.64,Electronics
CUST00501,2024-12-10,50.03,Clothing
CUST00501,2024-05-11,97.11,Travel
CUST00501,2021-09-12,188.52,Clothing
CUST00501,2025-02-19,27.53,Dining
CUST00501,2022-01-09,168.43,Clothing
CUST00501,2024-11-27,202.39,Grocery
CUST00501,2025-05-26,88.18,Travel
CUST00501,2022-05-03,22.93,Dining
CUST00501,2022-03-21,137.94,Grocery
CUST00501,2023-06-25,54.49,Dining
CUST00501,2023-05-01,19.58,Dining
CUST00501,2025-03-11,237.32,Dining
CUST00501,2022-07-13,21.4,Grocery
CUST00501,2021-12-04,126.03,Electronics
CUST00501,2023-04-20,141.02,Dining
CUST00501,2021-12-18,12.11,Clothing
CUST00501,2022-08-15,15.95,Clothing
CUST00501,2021-09-24,6.49,Grocery
CUST00501,2024-05-27,10.84,Grocery
CUST00501,2024-03-31,325.09,Grocery
CUST00501,2023-10-02,18.6,Clothing
CUST00501,2022-11-07,199.55,Dining
CUST00501,2024-08-27,36.74,Dining
CUST00501,2025-03-14,122.34,Grocery
CUST00501,2024-08-02,220.68,Grocery
CUST00501,2021-09-25,68.31,Electronics
CUST00501,2024-08-05,166.19,Grocery
CUST00501,2023-01-04,61.49,Electronics
CUST00501,2023-05-18,124.03,Grocery
CUST00501,2021-11-04,39.81,Clothing
CUST00501,2025-04-07,36.87,Electronics
CUST00501,2022-05-24,11.11,Dining
CUST00501,2024-09-02,152.73,Travel
CUST00501,2024-05-03,9.48,Travel
CUST00501,2025-05-31,48.37,Electronics
CUST00501,2025-06-24,69.41,Electronics
CUST00501,2024-04-23,105.25,Electronics
CUST00501,2023-10-05,78.28,Grocery
CUST00501,2022-02-11,164.7,Dining
CUST00501,2022-07-02,189.37,Electronics
CUST00501,2024-09-05,32.34,Electronics
CUST00501,2024-05-03,328.04,Electronics
CUST00501,2023-01-06,35.27,Electronics
CUST00501,2025-07-22,54.58,Dining
CUST00501,2023-10-31,102.57,Electronics
CUST00501,2023-07-07,44.73,Electronics
CUST00501,2022-11-02,50.6,Dining
CUST00501,2024-11-28,140.24,Travel
CUST00501,2024-10-27,33.69,Dining
CUST00501,2023-12-28,69.65,Dining
CUST00501,2021-10-11,21.11,Grocery
CUST00501,2022-05-03,15.92,Electronics
CUST00501,2025-03-31,221.84,Electronics
CUST00501,2025-05-23,13.0,Clothing
CUST00501,2022-12-26,43.93,Electronics
CUST00501,2021-11-03,129.07,Grocery
CUST00501,2024-10-31,33.76,Travel
CUST00501,2022-03-05,40.66,Clothing
CUST00501,2022-07-11,33.46,Clothing
CUST00501,2023-03-07,103.28,Dining
CUST00501,2022-08-31,94.72,Clothing
CUST00501,2025-06-24,19.02,Electronics
CUST00501,2023-05-17,17.44,Dining
CUST00501,2022-12-25,176.87,Dining
CUST00501,2022-08-10,69.73,Electronics
CUST00501,2021-12-24,118.39,Grocery
CUST00501,2024-07-24,28.5,Dining
CUST00501,2022-06-15,81.0,Dining
CUST00501,2025-03-06,23.09,Grocery
CUST00501,2022-07-30,99.45,Travel
CUST00501,2022-06-17,246.64,Clothing
CUST00501,2025-04-06,37.4,Grocery
CUST00501,2023-11-10,65.42,Clothing
CUST00501,2024-04-03,76.48,Clothing
CUST00501,2021-10-18,10.25,Dining
CUST00501,2022-08-06,125.32,Dining
CUST00501,2021-08-31,344.9,Clothing
CUST00501,2022-08-27,62.9,Clothing
CUST00501,2025-02-11,71.52,Electronics
CUST00501,2023-05-26,19.43,Electronics
CUST00501,2022-10-26,12.34,Clothing
CUST00501,2022-06-09,56.15,Dining
CUST00501,2023-09-11,15.59,Grocery
CUST00501,2021-08-29,25.54,Clothing
CUST00501,2022-02-20,19.74,Clothing
CUST00501,2022-09-22,38.08,Travel
CUST00501,2023-01-01,19.72,Travel
CUST00501,2024-08-29,7.61,Electronics
CUST00501,2023-10-04,53.34,Grocery
CUST00501,2024-02-06,178.44,Dining
CUST00501,2025-07-08,235.83,Dining
CUST00501,2022-05-02,25.6,Dining
CUST00501,2023-06-12,87.86,Travel
CUST00501,2024-07-20,62.28,Grocery
CUST00502,2024-05-09,197.19,Grocery
CUST00502,2025-07-02,60.09,Travel
CUST00502,2023-07-27,24.79,Electronics
CUST00502,2024-07-04,18.42,Grocery
CUST00502,2024-02-15,63.31,Dining
CUST00502,2022-09-27,30.01,Travel
CUST00502,2025-02-24,58.71,Grocery
CUST00502,2025-01-27,10.27,Dining
CUST00502,2024-01-27,174.66,Dining
CUST00502,2023-04-04,32.03,Dining
CUST00502,2024-02-24,26.45,Clothing
CUST00502,2024-05-28,172.45,Grocery
CUST00502,2024-01-12,85.22,Grocery
CUST00502,2025-02-08,46.74,Clothing
CUST00502,2023-08-23,94.02,Grocery
CUST00502,2022-09-22,82.74,Travel
CUST00502,2025-05-27,164.71,Travel
CUST00502,2023-01-27,128.17,Grocery
CUST00502,2022-09-08,89.39,Grocery
CUST00502,2024-07-28,40.63,Dining
CUST00502,2023-05-19,68.34,Clothing
CUST00502,2024-05-19,13.97,Travel
CUST00502,2024-12-27,231.58,Clothing
CUST00502,2024-02-11,68.63,Travel
CUST00502,2024-12-29,128.07,Grocery
CUST00502,2022-11-06,57.21,Grocery
CUST00502,2024-01-25,37.22,Travel
CUST00502,2023-06-05,11.93,Grocery
CUST00502,2024-07-30,65.91,Grocery
CUST00502,2025-05-21,426.35,Electronics
CUST00502,2023-09-30,75.38,Travel
CUST00502,2024-04-22,10.93,Grocery
CUST00502,2022-12-19,24.05,Clothing
CUST00502,2024-09-08,396.09,Dining
CUST00502,2022-11-20,94.78,Electronics
CUST00502,2024-01-03,78.04,Travel
CUST00502,2023-07-08,31.84,Grocery
CUST00502,2024-12-21,52.91,Dining
CUST00502,2022-11-03,88.01,Clothing
CUST00502,2023-09-25,27.95,Travel
CUST00502,2024-03-03,48.01,Clothing
CUST00502,2023-12-29,52.44,Electronics
CUST00502,2022-11-28,7.46,Grocery
CUST00502,2022-12-31,110.87,Clothing
CUST00502,2024-08-05,24.2,Grocery
CUST00502,2022-09-11,11.41,Dining
CUST00502,2023-09-03,38.79,Grocery
CUST00502,2022-09-01,33.44,Travel
CUST00502,2023-09-08,65.59,Electronics
CUST00502,2023-10-10,56.64,Electronics
CUST00502,2025-06-23,73.51,Electronics
CUST00502,2024-09-17,38.14,Grocery
CUST00502,2025-04-01,92.46,Dining
CUST00502,2024-06-26,10.9,Electronics
CUST00502,2025-07-11,79.24,Travel
CUST00502,2022-11-07,114.84,Dining
CUST00502,2024-01-18,20.47,Travel
CUST00502,2024-02-08,7.62,Travel
CUST00502,2023-04-05,26.31,Dining
CUST00502,2022-09-23,84.03,Clothing
CUST00502,2024-04-23,54.46,Grocery
CUST00502,2023-02-11,241.65,Electronics
CUST00502,2024-07-05,65.07,Clothing
CUST00502,2023-08-02,69.75,Electronics
CUST00502,2023-12-05,15.4,Electronics
CUST00502,2025-06-17,208.11,Electronics
CUST00502,2023-03-18,113.63,Clothing
CUST00502,2024-12-15,129.38,Travel
CUST00502,2022-09-04,70.89,Grocery
CUST00502,2025-04-11,390.94,Electronics
CUST00502,2023-08-07,20.21,Dining
CUST00502,2024-08-10,84.97,Clothing
CUST00502,2024-06-14,52.61,Clothing
CUST00502,2024-01-21,77.43,Dining
CUST00502,2024-08-07,94.25,Travel
CUST00502,2025-06-21,331.8,Grocery
CUST00502,2022-11-23,33.88,Dining
CUST00502,2023-09-01,225.98,Electronics
CUST00502,2024-10-07,24.93,Grocery
CUST00502,2025-06-30,125.87,Grocery
CUST00502,2023-05-16,77.26,Electronics
CUST00502,2024-11-17,29.44,Travel
CUST00502,2024-11-14,11.05,Travel
CUST00502,2022-11-09,31.77,Grocery
CUST00502,2023-05-07,111.36,Clothing
CUST00502,2025-03-17,64.16,Grocery
CUST00502,2022-10-08,32.47,Clothing
CUST00502,2024-09-27,16.75,Electronics
CUST00502,2024-10-16,203.77,Clothing
CUST00502,2024-02-04,64.65,Clothing
CUST00502,2025-06-28,79.63,Clothing
CUST00502,2023-04-21,25.67,Clothing
CUST00502,2024-02-26,81.5,Grocery
CUST00502,2023-09-17,164.43,Electronics
CUST00502,2024-03-06,296.01,Clothing
CUST00502,2025-02-18,52.34,Dining
CUST00502,2024-08-23,23.67,Clothing
CUST00502,2024-10-24,48.42,Travel
CUST00502,2023-06-11,13.37,Clothing
CUST00502,2024-03-07,7.47,Grocery
CUST00502,2023-01-13,12.28,Clothing
CUST00502,2024-09-29,26.87,Electronics
CUST00502,2023-08-06,75.29,Electronics
CUST00502,2024-01-18,26.76,Travel
CUST00503,2024-10-06,232.79,Travel
CUST00503,2025-01-01,22.2,Grocery
CUST00503,2025-04-23,22.8,Dining
CUST00503,2024-10-02,117.3,Clothing
CUST00503,2025-02-03,82.3,Travel
CUST00503,2024-06-26,7.57,Travel
CUST00503,2024-09-22,434.38,Electronics
CUST00503,2024-10-09,116.89,Clothing
CUST00503,2025-07-09,42.02,Dining
CUST00503,2024-12-21,22.71,Clothing
CUST00503,2024-08-05,71.09,Dining
CUST00503,2024-07-03,37.78,Travel
CUST00503,2025-03-09,49.27,Travel
CUST00503,2025-01-21,22.58,Travel
CUST00503,2024-09-03,16.68,Dining
CUST00503,2024-11-24,19.65,Clothing
CUST00503,2024-12-28,19.24,Dining
CUST00503,2025-07-02,12.11,Grocery
CUST00503,2025-05-10,139.31,Grocery
CUST00503,2025-01-28,15.65,Dining
CUST00503,2025-06-19,18.12,Clothing
CUST00503,2025-03-04,94.79,Dining
CUST00503,2025-03-27,56.83,Dining
CUST00503,2025-07-02,148.38,Clothing
CUST00503,2024-12-04,199.61,Travel
CUST00503,2025-02-16,54.75,Grocery
CUST00503,2025-05-05,69.05,Dining
CUST00503,2025-05-04,56.01,Travel
CUST00503,2024-08-06,23.17,Clothing
CUST00503,2024-12-12,12.57,Clothing
CUST00503,2025-01-21,220.87,Clothing
CUST00503,2024-08-29,56.05,Dining
CUST00503,2025-03-24,6.61,Electronics
CUST00503,2024-07-09,77.73,Dining
CUST00503,2025-06-29,7.55,Grocery
CUST00503,2024-07-15,72.46,Travel
CUST00503,2024-11-26,8.36,Clothing
CUST00503,2024-07-21,304.74,Dining
CUST00503,2024-12-20,33.94,Electronics
CUST00503,2024-09-15,19.31,Travel
CUST00503,2025-07-25,11.94,Grocery
CUST00503,2024-12-26,110.4,Grocery
CUST00503,2025-01-16,57.39,Clothing
CUST00503,2025-05-17,11.44,Travel
CUST00503,2025-03-07,62.43,Electronics
CUST00503,2025-06-30,63.08,Dining
CUST00503,2024-12-18,56.98,Clothing
CUST00503,2024-06-30,8.28,Travel
CUST00503,2024-11-06,37.4,Grocery
CUST00503,2024-07-12,37.15,Dining
CUST00503,2025-04-22,31.06,Dining
CUST00503,2025-06-20,131.46,Grocery
CUST00503,2025-04-09,10.59,Dining
CUST00503,2024-10-27,18.22,Grocery
CUST00503,2025-02-14,35.67,Clothing
CUST00503,2024-10-09,15.58,Electronics
CUST00503,2024-08-30,59.31,Grocery
CUST00503,2024-11-10,31.24,Dining
CUST00503,2025-05-29,29.12,Clothing
CUST00503,2025-02-04,56.41,Travel
CUST00503,2025-06-28,86.58,Clothing
CUST00503,2024-12-15,6.67,Clothing
CUST00503,2024-06-27,163.41,Dining
CUST00503,2024-11-12,59.98,Electronics
CUST00503,2025-03-03,67.21,Travel
CUST00503,2024-09-25,77.96,Clothing
CUST00503,2025-07-29,34.51,Grocery
CUST00503,2024-12-16,92.55,Grocery
CUST00503,2025-06-04,131.78,Dining
CUST00503,2025-02-12,144.4,Grocery
CUST00503,2025-02-16,141.49,Electronics
CUST00503,2025-04-07,61.67,Dining
CUST00503,2024-06-29,83.3,Dining
CUST00503,2025-05-20,37.21,Dining
CUST00503,2024-08-28,34.68,Electronics
CUST00503,2024-12-12,59.85,Clothing
CUST00503,2024-08-27,239.83,Electronics
CUST00503,2024-09-24,65.77,Dining
CUST00503,2024-10-16,203.56,Dining
CUST00503,2024-10-03,37.81,Travel
CUST00503,2024-11-12,19.46,Electronics
CUST00503,2024-10-11,138.78,Dining
CUST00503,2024-10-11,40.61,Clothing
CUST00503,2025-03-26,82.27,Grocery
CUST00503,2024-09-08,146.87,Dining
CUST00503,2025-04-20,46.89,Travel
CUST00503,2025-03-30,106.39,Travel
CUST00503,2025-02-16,100.79,Electronics
CUST00503,2024-10-27,102.95,Dining
CUST00503,2024-09-28,42.42,Travel
CUST00503,2024-09-22,65.02,Clothing
