customer_id,txn_date,amount,category
CUST01747,2024-06-05,140.56,Electronics
CUST01747,2024-08-12,16.09,Travel
CUST01747,2023-09-14,64.81,Clothing
CUST01747,2024-07-12,5.92,Clothing
CUST01747,2024-01-19,52.82,Travel
CUST01747,2023-07-21,5.86,Dining
CUST01747,2025-01-13,64.86,Electronics
CUST01747,2023-06-20,60.94,Travel
CUST01747,2025-07-08,88.25,Grocery
CUST01747,2024-12-15,30.22,Travel
CUST01747,2024-04-27,233.1,Travel
CUST01747,2024-01-18,136.44,Electronics
CUST01747,2024-07-16,61.74,Electronics
CUST01747,2024-09-07,147.24,Grocery
CUST01747,2025-04-19,12.68,Grocery
CUST01747,2025-04-07,79.65,Grocery
CUST01747,2024-06-30,72.39,Grocery
CUST01747,2023-11-16,44.82,Dining
CUST01747,2024-09-15,9.69,Electronics
CUST01747,2024-06-26,242.15,Clothing
CUST01747,2025-06-24,5.99,Electronics
CUST01747,2025-06-10,123.68,Electronics
CUST01747,2024-12-11,28.53,Grocery
CUST01747,2023-08-31,185.18,Clothing
CUST01747,2024-08-26,16.38,Clothing
CUST01747,2025-06-20,55.25,Clothing
CUST01747,2025-07-24,86.62,Grocery
CUST01747,2023-08-10,37.1,Electronics
CUST01747,2024-11-17,122.06,Travel
CUST01747,2023-07-01,42.89,Electronics
CUST01748,2025-06-15,482.45,Grocery
CUST01748,2025-04-08,72.93,Grocery
CUST01748,2023-05-06,78.32,Electronics
CUST01748,2023-05-25,8.2,Clothing
CUST01748,2022-12-13,132.84,Travel
CUST01748,2025-03-17,117.11,Electronics
CUST01748,2024-10-15,92.42,Travel
CUST01748,2025-02-02,149.59,Clothing
CUST01748,2024-07-02,13.9,Grocery
CUST01748,2022-11-28,165.25,Clothing
CUST01748,2022-08-22,51.59,Electronics
CUST01748,2024-10-30,35.11,Travel
CUST01748,2025-06-12,73.23,Electronics
CUST01748,2023-08-12,27.3,Clothing
CUST01748,2022-11-19,82.41,Travel
CUST01748,2024-01-13,70.9,Dining
CUST01748,2024-07-29,39.72,Grocery
CUST01748,2022-10-14,126.47,Electronics
CUST01748,2023-11-13,138.3,Electronics
CUST01748,2022-09-19,167.71,Grocery
CUST01748,2023-11-10,44.95,Electronics
CUST01748,2022-09-29,16.35,Travel
CUST01748,2025-07-16,10.92,Electronics
CUST01748,2024-04-07,155.89,Clothing
CUST01748,2023-05-29,12.92,Travel
CUST01748,2023-09-13,274.41,Dining
CUST01748,2025-03-04,16.08,Dining
CUST01748,2024-05-09,17.49,Electronics
CUST01748,2025-05-27,52.69,Clothing
CUST01748,2023-09-05,78.74,Dining
CUST01748,2024-08-05,6.31,Dining
CUST01748,2023-07-09,31.03,Dining
CUST01748,2023-12-15,43.07,Dining
CUST01748,2023-11-13,75.19,Clothing
CUST01748,2023-02-23,160.07,Travel
CUST01748,2022-12-25,93.77,Dining
CUST01748,2023-08-08,80.12,Grocery
CUST01748,2025-05-21,46.93,Travel
CUST01748,2025-02-13,184.81,Travel
CUST01748,2025-02-04,63.7,Grocery
CUST01748,2023-10-11,9.04,Travel
CUST01748,2024-07-04,96.87,Clothing
CUST01748,2023-01-06,182.81,Dining
CUST01748,2023-02-05,121.97,Dining
CUST01748,2023-01-05,20.39,Clothing
CUST01748,2024-05-26,67.08,Grocery
CUST01748,2024-09-11,26.32,Travel
CUST01748,2025-04-25,14.16,Clothing
CUST01748,2022-11-13,141.41,Dining
CUST01748,2023-11-13,229.12,Grocery
CUST01748,2025-04-18,31.58,Clothing
CUST01748,2023-07-01,100.44,Grocery
CUST01748,2022-12-09,9.29,Dining
CUST01748,2022-10-26,135.29,Travel
CUST01748,2023-04-04,171.45,Clothing
CUST01748,2025-05-31,5.21,Clothing
CUST01748,2024-03-18,116.55,Grocery
CUST01748,2023-10-07,63.73,Grocery
CUST01748,2024-06-01,14.03,Dining
CUST01748,2023-01-04,78.52,Electronics
CUST01748,2024-09-23,183.19,Electronics
CUST01748,2022-11-16,44.15,Grocery
CUST01748,2025-01-16,50.23,Clothing
CUST01748,2024-04-06,49.1,Clothing
CUST01748,2024-12-03,232.41,Grocery
CUST01748,2025-06-14,473.79,Travel
CUST01748,2023-03-01,42.18,Travel
CUST01748,2024-12-03,136.26,Clothing
CUST01748,2024-02-24,28.68,Travel
CUST01748,2025-04-09,11.62,Dining
CUST01748,2023-09-01,8.51,Clothing
CUST01748,2022-12-07,87.47,Dining
CUST01748,2024-04-10,102.28,Dining
CUST01748,2023-09-19,326.1,Travel
CUST01748,2025-05-29,203.2,Electronics
CUST01748,2024-02-04,18.63,Clothing
CUST01748,2022-11-19,98.97,Grocery
CUST01748,2023-01-20,130.8,Clothing
CUST01748,2023-10-21,186.6,Electronics
CUST01748,2022-08-30,15.63,Clothing
CUST01748,2023-02-02,87.79,Dining
CUST01748,2024-02-26,38.44,Electronics
CUST01748,2024-05-14,87.51,Electronics
CUST01748,2022-10-09,42.93,Dining
CUST01748,2022-10-14,28.79,Electronics
CUST01748,2024-11-08,74.18,Electronics
CUST01748,2024-01-15,47.03,Travel
CUST01748,2025-07-16,168.71,Grocery
CUST01748,2025-03-13,51.89,Grocery
CUST01748,2024-11-27,24.1,Grocery
CUST01748,2024-01-03,23.12,Electronics
CUST01748,2023-05-11,566.71,Clothing
CUST01748,2023-05-01,42.51,Travel
CUST01748,2024-03-24,5.8,Travel
CUST01748,2025-02-18,91.66,Electronics
CUST01748,2023-08-06,18.62,Travel
CUST01748,2023-07-07,26.95,Dining
CUST01749,2024-02-20,149.65,Electronics
CUST01749,2024-01-05,42.15,Dining
CUST01749,2024-09-16,41.73,Travel
CUST01749,2025-03-20,43.34,Clothing
CUST01749,2024-02-12,203.36,Electronics
CUST01749,2025-03-09,22.85,Travel
CUST01749,2024-12-24,10.2,Dining
CUST01749,2024-04-16,86.9,Grocery
CUST01749,2024-09-07,94.33,Electronics
CUST01749,2025-02-24,46.65,Clothing
CUST01749,2025-01-23,41.42,Grocery
CUST01749,2023-12-30,261.39,Clothing
CUST01749,2025-07-21,139.04,Electronics
CUST01749,2024-10-30,123.17,Electronics
CUST01749,2025-02-27,11.37,Dining
CUST01749,2025-01-01,133.07,Clothing
CUST01749,2024-04-22,5.44,Dining
CUST01749,2024-07-23,181.84,Electronics
CUST01749,2024-04-28,85.71,Electronics
CUST01749,2024-01-07,95.74,Dining
CUST01749,2024-08-31,52.35,Dining
CUST01749,2023-12-02,133.06,Travel
CUST01749,2025-07-28,51.86,Electronics
CUST01749,2024-03-02,384.83,Clothing
CUST01749,2023-12-07,185.1,Grocery
CUST01749,2024-03-20,11.79,Clothing
CUST01749,2025-06-16,36.03,Travel
CUST01749,2023-12-12,47.75,Travel
CUST01749,2023-12-09,30.32,Grocery
CUST01749,2024-09-30,86.11,Clothing
CUST01749,2024-04-06,37.32,Electronics
CUST01749,2025-04-11,80.72,Travel
CUST01749,2024-08-07,237.44,Grocery
CUST01749,2025-05-10,18.06,Travel
CUST01749,2024-03-20,42.04,Clothing
CUST01749,2024-01-21,40.91,Clothing
CUST01749,2024-04-06,88.41,Travel
CUST01749,2024-06-01,109.47,Grocery
CUST01749,2023-12-12,21.76,Travel
CUST01749,2024-04-21,44.79,Grocery
CUST01749,2024-09-08,5.77,Travel
CUST01749,2024-02-11,141.64,Clothing
CUST01749,2024-07-13,192.4,Electronics
CUST01749,2024-06-22,52.23,Grocery
CUST01749,2025-06-26,63.05,Clothing
CUST01749,2024-07-15,55.93,Grocery
CUST01749,2024-02-11,14.23,Travel
CUST01749,2024-06-13,159.96,Clothing
CUST01749,2024-03-19,59.34,Dining
CUST01749,2024-12-28,68.02,Electronics
CUST01749,2024-12-21,60.49,Clothing
CUST01749,2025-03-25,59.94,Electronics
CUST01749,2024-07-17,85.63,Travel
CUST01749,2025-04-21,9.57,Electronics
CUST01749,2024-03-07,28.29,Travel
CUST01749,2025-07-26,14.22,Clothing
CUST01749,2024-11-20,155.59,Travel
CUST01749,2024-06-25,217.58,Travel
CUST01749,2024-04-07,17.32,Dining
CUST01749,2024-01-01,162.12,Travel
CUST01749,2024-01-28,166.32,Grocery
CUST01749,2025-05-01,42.33,Grocery
CUST01749,2024-08-07,24.86,Dining
CUST01749,2025-01-31,14.17,Clothing
CUST01749,2024-08-06,11.95,Travel
CUST01749,2025-04-27,526.25,Electronics
CUST01749,2025-03-31,91.51,Dining
CUST01749,2024-01-03,115.87,Dining
CUST01749,2024-09-08,12.06,Clothing
CUST01749,2025-05-06,195.76,Dining
CUST01749,2025-06-24,204.63,Dining
CUST01749,2025-05-27,442.45,Electronics
CUST01749,2025-05-25,121.38,Electronics
CUST01749,2024-09-22,174.8,Grocery
CUST01749,2024-07-22,115.28,Travel
CUST01749,2024-11-20,9.96,Electronics
CUST01749,2024-09-22,37.92,Grocery
CUST01749,2024-09-17,52.29,Dining
CUST01749,2024-06-01,59.51,Electronics
CUST01749,2024-05-22,66.62,Clothing
CUST01749,2024-12-19,64.33,Travel
CUST01749,2025-04-16,46.63,Travel
CUST01749,2024-09-19,19.79,Electronics
CUST01749,2024-12-17,86.83,Travel
CUST01749,2024-04-11,8.3,Dining
CUST01749,2025-07-23,43.13,Clothing
CUST01749,2025-03-17,46.31,Travel
CUST01749,2025-05-04,24.34,Travel
CUST01749,2025-06-12,38.43,Grocery
CUST01749,2025-06-21,30.03,Electronics
CUST01749,2024-02-02,113.83,Dining
CUST01749,2024-11-24,28.49,Clothing
CUST01749,2025-05-17,26.06,Dining
CUST01749,2024-05-15,157.6,Clothing
CUST01749,2024-11-06,118.47,Travel
CUST01749,2025-06-09,49.12,Electronics
CUST01749,2024-07-24,84.02,Electronics
CUST01749,2025-06-07,10.6,Clothing
CUST01749,2024-01-13,12.65,Grocery
CUST01749,2024-08-13,107.9,Clothing
CUST01749,2025-06-11,12.66,Dining
CUST01749,2025-04-25,40.14,Grocery
CUST01749,2024-02-09,61.61,Grocery
CUST01749,2025-06-12,85.39,Electronics
CUST01749,2025-05-29,201.65,Travel
CUST01749,2024-01-22,67.3,Grocery
CUST01749,2025-04-26,94.56,Grocery
CUST01749,2024-07-10,229.99,Clothing
CUST01749,2025-04-14,48.86,Dining
CUST01749,2024-12-07,69.13,Travel
CUST01749,2024-05-14,29.93,Electronics
CUST01749,2024-03-07,6.94,Travel
CUST01749,2023-12-17,190.92,Grocery
CUST01749,2024-01-07,81.92,Dining
CUST01749,2024-07-23,138.56,Grocery
CUST01749,2025-03-15,50.59,Grocery
CUST01750,2023-09-18,8.31,Dining
CUST01750,2023-04-19,178.02,Dining
CUST01750,2022-05-11,88.76,Grocery
CUST01750,2023-09-24,67.34,Clothing
CUST01750,2022-06-17,44.39,Dining
CUST01750,2021-07-18,74.59,Clothing
CUST01750,2023-08-07,42.32,Clothing
CUST01750,2024-12-13,22.99,Electronics
CUST01750,2023-02-16,42.4,Clothing
CUST01750,2023-07-10,61.2,Grocery
CUST01750,2025-04-08,76.15,Grocery
CUST01750,2022-01-28,35.32,Dining
CUST01750,2025-05-31,65.74,Clothing
CUST01750,2025-04-05,38.42,Travel
CUST01750,2022-11-16,32.84,Travel
CUST01750,2024-03-16,86.87,Clothing
CUST01750,2021-07-29,82.58,Dining
CUST01750,2024-09-28,79.86,Grocery
CUST01750,2021-11-29,68.08,Grocery
CUST01750,2025-02-06,123.9,Clothing
CUST01750,2024-06-12,16.99,Grocery
CUST01750,2025-05-29,79.61,Grocery
CUST01750,2023-05-08,19.75,Travel
CUST01750,2021-06-19,63.19,Clothing
CUST01750,2025-07-14,90.07,Travel
CUST01750,2023-04-13,52.22,Clothing
CUST01750,2025-06-17,42.18,Electronics
CUST01750,2024-10-30,153.12,Electronics
CUST01750,2023-06-17,51.29,Dining
CUST01750,2022-02-24,267.86,Dining
CUST01750,2021-07-29,34.35,Travel
CUST01750,2022-12-31,7.0,Dining
CUST01750,2021-06-07,217.86,Clothing
CUST01750,2022-12-28,130.52,Clothing
CUST01750,2024-06-10,9.58,Travel
CUST01750,2025-02-18,94.76,Clothing
CUST01750,2025-01-07,29.16,Clothing
CUST01750,2024-04-04,66.86,Grocery
CUST01750,2022-10-28,18.71,Electronics
CUST01750,2025-05-12,12.74,Electronics
CUST01750,2021-10-02,33.9,Grocery
CUST01750,2025-06-22,43.34,Dining
CUST01750,2023-05-26,86.08,Clothing
CUST01750,2025-01-23,41.28,Grocery
CUST01750,2023-08-22,22.61,Dining
CUST01750,2022-09-16,29.63,Travel
CUST01750,2025-07-07,138.55,Travel
CUST01750,2025-03-02,42.19,Clothing
CUST01750,2024-02-11,24.54,Travel
CUST01750,2023-02-16,18.3,Grocery
CUST01750,2022-08-03,31.13,Electronics
CUST01750,2021-10-07,10.35,Clothing
CUST01750,2022-09-12,26.08,Travel
CUST01750,2023-01-01,33.25,Electronics
CUST01750,2022-11-23,129.45,Travel
CUST01750,2021-08-30,336.51,Grocery
CUST01750,2021-07-06,71.73,Travel
CUST01750,2021-07-22,7.94,Travel
CUST01750,2023-11-08,46.9,Clothing
CUST01750,2021-08-26,162.94,Grocery
CUST01750,2021-04-30,153.7,Travel
CUST01750,2024-03-16,161.7,Travel
CUST01750,2024-08-14,31.98,Dining
CUST01750,2025-01-22,171.73,Electronics
CUST01750,2022-01-26,111.37,Dining
CUST01750,2023-03-10,38.21,Electronics
CUST01750,2025-02-13,44.49,Grocery
CUST01750,2024-07-07,67.55,Dining
CUST01750,2022-03-18,116.89,Electronics
CUST01750,2023-07-02,49.7,Grocery
CUST01750,2021-05-26,194.97,Clothing
CUST01750,2023-03-13,7.44,Grocery
CUST01750,2021-04-29,125.78,Grocery
CUST01750,2021-06-28,76.48,Electronics
CUST01750,2023-12-10,120.1,Grocery
CUST01750,2025-06-03,25.68,Electronics
CUST01750,2024-05-22,177.41,Travel
CUST01750,2022-03-18,71.25,Clothing
CUST01750,2022-12-21,225.75,Clothing
CUST01750,2025-02-28,58.17,Dining
CUST01750,2021-08-25,15.13,Dining
CUST01750,2021-10-29,15.36,Grocery
CUST01750,2025-03-10,82.77,Grocery
CUST01750,2023-12-10,152.17,Dining
CUST01750,2022-02-23,26.9,Grocery
CUST01750,2024-06-02,70.77,Clothing
CUST01750,2022-05-15,38.12,Electronics
CUST01750,2022-09-16,7.68,Dining
CUST01750,2025-01-22,9.37,Dining
CUST01750,2024-06-26,25.98,Dining
CUST01750,2024-04-09,75.82,Grocery
CUST01750,2024-09-03,76.45,Grocery
CUST01750,2022-09-06,39.0,Dining
CUST01750,2022-04-09,73.43,Travel
CUST01750,2022-09-22,412.57,Dining
CUST01751,2024-11-27,74.76,Electronics
CUST01751,2025-04-12,13.56,Clothing
CUST01751,2025-02-24,56.31,Grocery
CUST01751,2025-05-14,165.34,Grocery
CUST01751,2025-02-16,55.81,Travel
CUST01751,2024-09-07,86.64,Dining
CUST01751,2024-06-14,85.7,Travel
CUST01751,2024-05-27,24.98,Travel
CUST01751,2024-12-18,62.84,Dining
CUST01751,2025-02-08,38.35,Electronics
CUST01751,2024-06-08,119.46,Grocery
CUST01751,2024-11-09,39.9,Dining
CUST01751,2025-07-25,95.76,Electronics
CUST01751,2025-01-22,48.74,Clothing
CUST01751,2024-10-09,140.96,Dining
CUST01751,2024-06-13,192.28,Travel
CUST01751,2024-06-15,28.29,Electronics
CUST01751,2025-05-02,152.14,Electronics
CUST01751,2024-10-26,10.38,Dining
CUST01751,2025-03-20,14.6,Electronics
CUST01751,2024-07-19,87.67,Electronics
CUST01751,2024-05-18,14.54,Grocery
CUST01751,2024-05-12,96.53,Grocery
CUST01751,2024-12-28,96.79,Clothing
CUST01751,2024-07-20,9.57,Travel
CUST01751,2024-10-08,101.65,Electronics
CUST01751,2024-06-21,170.96,Electronics
CUST01751,2024-05-25,164.88,Dining
CUST01751,2024-10-04,58.79,Clothing
CUST01751,2025-01-03,184.92,Grocery
CUST01751,2024-10-02,127.48,Clothing
CUST01751,2024-11-01,73.17,Clothing
CUST01751,2025-03-24,105.06,Dining
CUST01751,2025-01-09,242.84,Clothing
CUST01751,2024-07-18,85.05,Clothing
CUST01751,2024-11-28,61.58,Dining
CUST01751,2024-09-20,26.83,Electronics
CUST01751,2025-02-09,76.15,Dining
CUST01751,2025-05-31,264.77,Travel
CUST01751,2024-07-03,20.87,Electronics
CUST01751,2025-01-07,43.11,Clothing
CUST01751,2025-04-28,42.38,Grocery
CUST01751,2025-04-19,8.86,Electronics
CUST01751,2024-07-19,102.42,Clothing
CUST01751,2025-06-13,85.38,Dining
CUST01751,2025-06-23,26.59,Clothing
CUST01751,2025-02-03,160.78,Clothing
CUST01751,2025-07-26,121.34,Travel
CUST01751,2024-11-22,35.51,Dining
CUST01751,2025-03-15,25.41,Clothing
CUST01751,2024-09-18,16.04,Dining
CUST01751,2024-09-28,53.54,Travel
CUST01751,2024-09-16,27.36,Clothing
CUST01751,2025-01-18,98.61,Electronics
CUST01751,2024-07-19,40.09,Travel
CUST01751,2025-03-21,279.86,Dining
CUST01751,2025-06-12,10.92,Travel
CUST01751,2025-04-01,40.22,Travel
CUST01751,2025-07-06,96.46,Travel
CUST01751,2025-03-11,17.19,Grocery
CUST01751,2025-05-20,43.84,Travel
CUST01751,2024-05-17,23.82,Grocery
CUST01751,2024-09-24,42.12,Grocery
CUST01751,2025-04-15,37.75,Travel
CUST01751,2025-04-24,48.04,Grocery
CUST01751,2024-08-09,42.4,Electronics
CUST01751,2025-05-09,152.84,Electronics
CUST01751,2024-07-04,5.05,Grocery
CUST01751,2024-07-16,77.85,Dining
CUST01751,2025-07-06,72.83,Grocery
CUST01751,2025-03-01,76.07,Dining
CUST01751,2024-08-21,23.2,Travel
CUST01751,2025-07-19,113.26,Dining
CUST01751,2025-06-28,89.11,Travel
CUST01751,2025-01-08,138.63,Travel
CUST01751,2025-05-10,20.9,Electronics
CUST01751,2024-05-27,43.53,Travel
CUST01751,2024-08-31,81.69,Travel
CUST01751,2024-05-10,114.34,Dining
CUST01751,2024-08-21,32.13,Electronics
CUST01751,2025-07-25,101.31,Grocery
CUST01751,2024-10-21,71.26,Dining
CUST01751,2024-08-18,56.73,Travel
CUST01751,2024-11-17,53.94,Travel
CUST01751,2024-05-10,82.63,Electronics
CUST01751,2025-06-08,131.99,Electronics
CUST01751,2024-05-24,92.75,Dining
CUST01751,2025-01-21,21.07,Clothing
CUST01751,2025-03-14,5.03,Electronics
CUST01751,2025-06-29,11.29,Clothing
CUST01751,2025-03-05,202.1,Travel
CUST01751,2025-01-17,15.99,Grocery
CUST01751,2025-04-04,5.01,Clothing
CUST01751,2025-07-04,64.53,Clothing
CUST01751,2024-12-28,63.08,Electronics
CUST01751,2024-05-13,6.34,Dining
CUST01751,2025-04-13,170.36,Clothing
CUST01751,2024-07-29,147.07,Clothing
CUST01751,2024-08-16,45.34,Clothing
CUST01751,2024-05-13,125.46,Grocery
CUST01751,2025-05-07,94.12,Grocery
CUST01751,2025-05-10,30.08,Electronics
CUST01751,2025-01-30,110.51,Clothing
CUST01751,2025-02-12,34.7,Grocery
CUST01752,2025-06-07,88.06,Clothing
CUST01752,2025-01-19,5.54,Grocery
CUST01752,2025-07-16,46.24,Dining
CUST01752,2024-09-11,230.42,Clothing
CUST01752,2025-03-23,87.91,Clothing
CUST01752,2024-12-12,56.5,Dining
CUST01752,2024-04-03,56.21,Electronics
CUST01752,2025-03-17,113.01,Clothing
CUST01752,2024-08-07,100.73,Electronics
CUST01752,2024-02-03,40.14,Clothing
CUST01752,2024-07-09,21.6,Electronics
CUST01752,2024-11-23,89.23,Dining
CUST01752,2024-09-30,138.69,Electronics
CUST01752,2024-04-02,68.42,Electronics
CUST01752,2024-10-11,218.99,Travel
CUST01752,2024-03-26,61.42,Electronics
CUST01752,2024-02-20,95.63,Travel
CUST01752,2025-03-06,13.88,Clothing
CUST01752,2024-07-23,179.07,Clothing
CUST01752,2024-06-02,30.29,Clothing
CUST01752,2025-02-12,10.42,Clothing
CUST01752,2024-05-09,14.39,Electronics
CUST01752,2024-02-04,154.93,Grocery
CUST01752,2025-03-07,49.79,Travel
CUST01752,2025-01-10,55.3,Grocery
CUST01752,2025-07-12,362.55,Electronics
CUST01752,2024-02-27,32.9,Travel
CUST01752,2024-05-02,217.74,Travel
CUST01752,2025-03-09,210.74,Clothing
CUST01752,2025-02-13,123.89,Grocery
CUST01752,2024-05-18,34.13,Dining
CUST01752,2025-05-28,29.37,Dining
CUST01752,2025-07-29,95.29,Grocery
CUST01752,2024-11-03,16.75,Clothing
CUST01752,2024-06-15,30.59,Electronics
CUST01752,2024-09-21,89.08,Dining
CUST01752,2025-07-07,97.29,Grocery
CUST01752,2024-03-14,81.83,Clothing
CUST01752,2024-08-07,11.6,Clothing
CUST01752,2024-05-29,14.11,Dining
CUST01752,2024-06-05,6.76,Dining
CUST01752,2024-09-13,95.15,Grocery
CUST01752,2024-07-03,246.42,Travel
CUST01752,2024-09-21,60.24,Clothing
CUST01752,2024-02-23,34.08,Electronics
CUST01752,2024-02-21,172.62,Travel
CUST01752,2024-02-12,37.62,Clothing
CUST01752,2024-06-06,11.57,Electronics
CUST01752,2025-06-26,19.47,Travel
CUST01752,2025-03-11,22.6,Clothing
CUST01752,2024-11-08,66.29,Travel
CUST01752,2025-03-10,106.5,Travel
CUST01752,2024-03-12,18.77,Dining
CUST01752,2024-02-09,41.72,Clothing
CUST01752,2025-05-14,27.1,Clothing
CUST01752,2024-09-28,16.86,Travel
CUST01752,2024-10-31,150.29,Electronics
CUST01752,2025-06-27,9.29,Dining
CUST01752,2024-10-16,25.19,Dining
CUST01752,2024-11-01,192.85,Grocery
CUST01752,2024-03-11,119.29,Dining
CUST01752,2024-02-01,93.89,Clothing
CUST01752,2025-02-05,26.39,Electronics
CUST01752,2024-10-05,46.15,Dining
CUST01752,2024-05-09,64.38,Travel
CUST01752,2024-04-14,27.04,Grocery
CUST01752,2024-11-03,11.91,Dining
CUST01752,2025-02-21,208.99,Travel
CUST01752,2025-04-18,39.4,Dining
CUST01752,2025-05-08,46.07,Dining
CUST01752,2024-07-18,98.21,Clothing
CUST01752,2025-05-30,110.79,Grocery
CUST01752,2024-08-22,67.62,Electronics
CUST01752,2025-04-25,250.13,Travel
CUST01752,2024-07-14,20.94,Grocery
CUST01752,2024-10-21,133.32,Grocery
CUST01752,2024-07-01,78.37,Electronics
CUST01752,2024-10-27,24.56,Electronics
CUST01752,2024-05-01,127.16,Grocery
CUST01752,2025-04-03,114.4,Travel
CUST01752,2025-01-10,174.92,Grocery
CUST01752,2024-10-16,92.86,Electronics
CUST01752,2024-04-02,210.63,Travel
CUST01752,2024-11-28,116.38,Dining
CUST01752,2024-04-01,72.39,Clothing
CUST01752,2024-07-08,32.63,Dining
CUST01752,2025-05-23,134.69,Clothing
CUST01752,2024-03-29,202.39,Grocery
CUST01752,2024-10-02,90.89,Clothing
CUST01752,2024-09-23,60.37,Travel
CUST01752,2024-05-04,83.76,Clothing
CUST01752,2025-06-14,8.06,Grocery
CUST01752,2024-03-17,18.33,Dining
CUST01752,2024-09-29,17.03,Travel
CUST01752,2025-07-10,5.82,Travel
CUST01752,2025-03-06,9.94,Clothing
CUST01752,2025-02-21,275.68,Travel
CUST01752,2024-05-27,14.54,Dining
CUST01752,2025-04-25,56.55,Grocery
CUST01752,2024-02-23,74.83,Clothing
CUST01752,2025-05-04,35.36,Grocery
CUST01753,2023-09-12,129.3,Travel
CUST01753,2024-02-20,13.19,Travel
CUST01753,2024-09-18,109.9,Travel
CUST01753,2023-03-08,42.38,Dining
CUST01753,2024-12-18,32.39,Travel
CUST01753,2023-02-18,96.49,Grocery
CUST01753,2023-09-28,27.56,Clothing
CUST01753,2024-05-20,15.86,Electronics
CUST01753,2024-04-04,32.9,Travel
CUST01753,2025-06-13,35.9,Dining
CUST01753,2025-07-21,29.57,Electronics
CUST01753,2025-01-07,46.41,Clothing
CUST01753,2025-03-12,60.64,Travel
CUST01753,2024-10-06,26.98,Travel
CUST01753,2024-02-01,202.9,Dining
CUST01753,2025-02-15,387.91,Clothing
CUST01753,2023-01-12,94.93,Grocery
CUST01753,2023-10-22,15.15,Grocery
CUST01753,2022-12-26,90.89,Dining
CUST01753,2024-03-24,69.35,Travel
CUST01753,2023-11-30,8.33,Grocery
CUST01753,2023-06-05,170.95,Travel
CUST01753,2024-12-05,76.64,Electronics
CUST01753,2023-01-28,48.98,Travel
CUST01753,2022-10-28,5.99,Electronics
CUST01753,2023-12-03,44.1,Clothing
CUST01753,2023-11-21,63.46,Dining
CUST01753,2023-04-21,137.77,Dining
CUST01753,2023-12-03,9.53,Clothing
CUST01753,2024-01-16,31.69,Clothing
CUST01753,2025-07-27,114.44,Clothing
CUST01753,2023-09-09,39.25,Electronics
CUST01753,2023-07-09,144.95,Dining
CUST01753,2024-10-09,35.64,Electronics
CUST01753,2025-06-28,34.13,Dining
CUST01753,2024-08-04,75.83,Travel
CUST01753,2023-09-18,59.13,Clothing
CUST01753,2023-01-11,184.17,Electronics
CUST01753,2023-03-06,6.53,Travel
CUST01753,2024-02-26,230.4,Dining
CUST01753,2025-07-02,59.15,Clothing
CUST01753,2023-01-05,12.71,Dining
CUST01753,2024-11-24,169.21,Grocery
CUST01753,2023-11-28,174.38,Travel
CUST01753,2022-11-07,44.93,Clothing
CUST01753,2023-06-26,103.13,Travel
CUST01753,2023-06-29,38.2,Grocery
CUST01753,2022-12-06,37.93,Dining
CUST01753,2024-11-10,66.02,Grocery
CUST01753,2023-06-11,116.76,Clothing
CUST01753,2022-12-08,148.59,Clothing
CUST01753,2024-03-19,12.72,Grocery
CUST01753,2023-01-13,33.41,Electronics
CUST01753,2025-03-16,84.09,Electronics
CUST01753,2024-01-28,20.99,Electronics
