customer_id,txn_date,amount,category
CUST02750,2023-03-18,13.56,Travel
CUST02750,2024-06-04,68.98,Electronics
CUST02750,2024-10-26,5.42,Grocery
CUST02750,2023-12-03,147.33,Travel
CUST02750,2024-12-04,18.51,Grocery
CUST02750,2024-07-08,304.47,Travel
CUST02750,2024-03-21,55.26,Electronics
CUST02750,2023-10-10,12.47,Travel
CUST02750,2024-10-14,59.17,Clothing
CUST02750,2024-06-20,14.41,Dining
CUST02750,2024-10-19,186.46,Dining
CUST02750,2025-03-18,36.19,Electronics
CUST02750,2023-11-14,117.14,Clothing
CUST02750,2023-12-10,98.76,Clothing
CUST02750,2025-04-06,234.27,Dining
CUST02750,2024-03-12,164.11,Grocery
CUST02750,2024-09-09,131.53,Dining
CUST02750,2023-10-02,85.85,Dining
CUST02750,2024-08-09,113.18,Dining
CUST02750,2023-11-09,44.03,Dining
CUST02750,2024-07-27,17.57,Grocery
CUST02750,2023-05-06,9.33,Travel
CUST02750,2024-03-05,18.66,Travel
CUST02750,2025-06-09,39.09,Travel
CUST02750,2025-04-05,141.17,Grocery
CUST02750,2023-10-21,56.63,Travel
CUST02750,2024-11-26,68.29,Dining
CUST02750,2025-02-27,79.35,Travel
CUST02750,2024-04-08,63.58,Clothing
CUST02750,2023-09-05,98.33,Electronics
CUST02750,2024-10-20,130.11,Electronics
CUST02750,2025-04-08,39.35,Travel
CUST02750,2025-01-30,149.03,Clothing
CUST02750,2025-01-11,71.05,Clothing
CUST02750,2024-05-10,157.11,Electronics
CUST02750,2025-03-23,57.79,Travel
CUST02750,2025-04-21,75.1,Grocery
CUST02750,2023-05-09,61.87,Grocery
CUST02750,2025-07-23,77.03,Dining
CUST02750,2024-06-16,232.7,Electronics
CUST02750,2024-10-09,159.42,Grocery
CUST02750,2024-04-14,88.61,Grocery
CUST02750,2024-11-04,108.64,Clothing
CUST02750,2024-03-23,76.44,Clothing
CUST02750,2023-11-11,187.79,Dining
CUST02750,2025-01-01,55.73,Dining
CUST02750,2024-03-09,50.87,Travel
CUST02750,2024-07-28,32.9,Grocery
CUST02750,2025-05-15,53.79,Dining
CUST02750,2023-10-02,173.64,Electronics
CUST02750,2024-06-17,134.85,Dining
CUST02750,2024-12-20,176.31,Electronics
CUST02750,2024-02-06,226.42,Electronics
CUST02750,2023-08-15,72.58,Grocery
CUST02750,2024-11-24,146.92,Travel
CUST02750,2024-08-29,12.64,Grocery
CUST02750,2024-01-25,8.0,Dining
CUST02750,2025-03-19,250.99,Grocery
CUST02750,2024-11-08,118.81,Travel
CUST02750,2024-05-06,249.57,Grocery
CUST02750,2023-07-31,242.84,Dining
CUST02750,2025-07-05,49.32,Dining
CUST02750,2023-04-01,107.67,Dining
CUST02750,2025-04-09,39.04,Dining
CUST02750,2025-07-09,43.16,Travel
CUST02750,2024-06-29,91.01,Dining
CUST02750,2025-01-26,136.47,Clothing
CUST02750,2025-06-16,5.52,Grocery
CUST02750,2025-01-22,257.19,Travel
CUST02750,2025-03-12,39.52,Travel
CUST02750,2024-03-04,236.92,Travel
CUST02750,2024-01-04,146.94,Dining
CUST02750,2024-03-05,9.08,Electronics
CUST02750,2024-12-24,63.0,Clothing
CUST02750,2023-04-05,43.43,Dining
CUST02750,2025-01-02,56.25,Electronics
CUST02750,2024-02-29,145.0,Dining
CUST02750,2023-07-15,35.85,Electronics
CUST02750,2023-08-06,48.46,Dining
CUST02750,2024-11-28,19.89,Dining
CUST02750,2025-06-11,195.62,Travel
CUST02750,2024-12-01,99.31,Dining
CUST02750,2024-05-17,53.72,Grocery
CUST02750,2024-01-26,70.15,Grocery
CUST02750,2024-03-07,19.34,Grocery
CUST02750,2023-08-12,101.76,Clothing
CUST02750,2023-04-20,28.38,Clothing
CUST02750,2023-08-28,90.92,Electronics
CUST02750,2024-05-03,29.95,Grocery
CUST02750,2024-08-15,103.78,Travel
CUST02750,2024-02-11,94.63,Grocery
CUST02750,2023-10-27,100.99,Dining
CUST02750,2025-05-19,33.32,Travel
CUST02750,2024-06-05,175.38,Clothing
CUST02750,2025-05-02,25.56,Travel
CUST02750,2025-05-22,46.0,Dining
CUST02750,2024-12-06,196.77,Dining
CUST02750,2023-11-30,114.79,Grocery
CUST02750,2023-11-21,75.43,Electronics
CUST02750,2024-01-11,58.22,Dining
CUST02750,2025-02-23,39.11,Grocery
CUST02751,2023-08-25,135.15,Clothing
CUST02751,2022-06-23,8.06,Electronics
CUST02751,2023-10-02,6.17,Electronics
CUST02751,2025-06-21,48.11,Clothing
CUST02751,2025-02-09,74.08,Dining
CUST02751,2021-07-03,167.22,Travel
CUST02751,2025-05-17,29.47,Dining
CUST02751,2025-01-16,35.13,Clothing
CUST02751,2025-03-03,13.0,Clothing
CUST02751,2023-09-24,72.19,Grocery
CUST02751,2023-01-22,31.24,Grocery
CUST02751,2022-04-02,88.74,Clothing
CUST02751,2021-11-06,69.62,Clothing
CUST02751,2025-06-15,269.87,Dining
CUST02751,2024-02-12,168.92,Dining
CUST02751,2025-01-09,239.32,Electronics
CUST02751,2022-04-18,44.11,Travel
CUST02751,2021-08-21,119.73,Travel
CUST02751,2023-05-30,57.85,Dining
CUST02751,2025-01-22,11.15,Clothing
CUST02751,2023-08-04,37.1,Clothing
CUST02751,2025-02-19,117.06,Clothing
CUST02751,2023-09-06,162.84,Electronics
CUST02751,2024-04-16,28.85,Travel
CUST02751,2023-03-30,21.45,Electronics
CUST02751,2024-08-13,145.27,Travel
CUST02751,2025-06-24,15.82,Clothing
CUST02751,2022-05-03,159.73,Travel
CUST02751,2025-01-20,28.61,Dining
CUST02751,2025-02-22,10.21,Clothing
CUST02751,2021-08-19,56.21,Electronics
CUST02751,2023-12-18,181.72,Electronics
CUST02751,2022-07-06,142.76,Electronics
CUST02751,2021-07-02,170.6,Clothing
CUST02751,2023-12-02,191.62,Dining
CUST02751,2021-02-10,64.51,Clothing
CUST02751,2021-05-23,40.92,Clothing
CUST02751,2021-09-03,10.26,Travel
CUST02751,2021-04-14,101.09,Electronics
CUST02751,2024-07-24,69.83,Grocery
CUST02751,2022-04-23,177.43,Travel
CUST02751,2025-07-25,146.35,Travel
CUST02751,2024-09-07,114.86,Clothing
CUST02751,2021-12-21,12.35,Dining
CUST02751,2023-12-03,37.99,Clothing
CUST02751,2021-04-08,67.18,Grocery
CUST02751,2024-11-20,53.2,Dining
CUST02751,2021-09-22,42.52,Dining
CUST02751,2024-05-27,94.62,Grocery
CUST02751,2021-04-10,119.66,Dining
CUST02751,2022-12-19,5.84,Clothing
CUST02751,2023-01-25,46.5,Electronics
CUST02751,2021-11-28,87.19,Electronics
CUST02751,2024-06-30,51.54,Dining
CUST02751,2021-04-04,204.39,Travel
CUST02751,2024-09-15,15.43,Dining
CUST02751,2023-08-13,117.57,Grocery
CUST02751,2023-03-15,174.28,Electronics
CUST02751,2021-11-28,18.51,Grocery
CUST02751,2023-11-15,118.29,Grocery
CUST02751,2022-10-20,125.9,Travel
CUST02751,2023-09-27,8.73,Grocery
CUST02751,2025-03-12,314.05,Dining
CUST02751,2022-05-11,124.3,Electronics
CUST02751,2024-10-24,21.29,Grocery
CUST02751,2021-08-14,44.24,Electronics
CUST02751,2023-08-01,66.78,Grocery
CUST02751,2023-02-15,138.46,Travel
CUST02751,2022-01-24,22.36,Dining
CUST02751,2023-06-20,12.33,Grocery
CUST02751,2024-07-08,95.35,Grocery
CUST02751,2025-01-14,172.13,Dining
CUST02751,2024-02-11,67.07,Travel
CUST02751,2022-03-20,376.49,Travel
CUST02751,2023-11-24,30.5,Electronics
CUST02751,2022-03-04,21.47,Dining
CUST02751,2023-04-26,6.87,Travel
CUST02751,2023-04-08,77.66,Grocery
CUST02751,2023-03-22,17.76,Electronics
CUST02751,2024-07-12,120.57,Travel
CUST02751,2022-12-04,9.77,Grocery
CUST02751,2024-03-15,141.35,Electronics
CUST02751,2021-07-25,22.1,Grocery
CUST02751,2022-02-03,12.22,Clothing
CUST02751,2024-03-18,225.09,Travel
CUST02751,2023-04-11,69.25,Electronics
CUST02751,2022-10-01,79.6,Dining
CUST02751,2023-07-24,60.09,Electronics
CUST02751,2025-04-10,26.42,Travel
CUST02751,2023-05-28,86.05,Dining
CUST02751,2022-02-03,84.74,Travel
CUST02751,2024-06-24,219.02,Dining
CUST02751,2024-10-20,119.74,Clothing
CUST02751,2024-12-17,15.5,Travel
CUST02751,2021-03-19,12.55,Electronics
CUST02751,2021-03-14,121.7,Dining
CUST02751,2025-07-11,89.55,Dining
CUST02751,2024-04-04,45.1,Dining
CUST02752,2024-08-25,58.77,Electronics
CUST02752,2024-07-31,125.57,Dining
CUST02752,2024-10-13,66.29,Travel
CUST02752,2025-05-11,82.65,Clothing
CUST02752,2024-11-26,117.61,Grocery
CUST02752,2024-11-13,23.7,Electronics
CUST02752,2025-02-18,148.37,Grocery
CUST02752,2025-07-23,72.08,Travel
CUST02752,2024-06-18,13.84,Travel
CUST02752,2024-10-22,5.52,Clothing
CUST02752,2024-10-25,52.83,Electronics
CUST02752,2024-09-16,79.54,Grocery
CUST02752,2024-10-29,65.04,Electronics
CUST02752,2024-12-27,7.36,Electronics
CUST02752,2025-01-16,10.36,Clothing
CUST02752,2024-08-29,22.98,Grocery
CUST02752,2024-11-13,25.6,Dining
CUST02752,2024-05-19,63.64,Travel
CUST02752,2025-03-21,57.14,Travel
CUST02752,2024-06-17,64.26,Clothing
CUST02752,2025-04-02,192.1,Clothing
CUST02752,2025-02-27,153.59,Grocery
CUST02752,2024-06-09,12.91,Dining
CUST02752,2024-08-31,16.35,Clothing
CUST02752,2024-11-30,23.55,Dining
CUST02752,2024-05-08,30.65,Grocery
CUST02752,2025-07-24,50.36,Electronics
CUST02752,2025-08-01,86.87,Clothing
CUST02752,2024-09-01,9.86,Clothing
CUST02752,2024-12-26,78.87,Travel
CUST02752,2025-05-28,6.73,Grocery
CUST02752,2024-11-18,91.19,Clothing
CUST02752,2024-07-02,12.52,Grocery
CUST02752,2025-05-01,166.08,Dining
CUST02752,2025-03-14,33.44,Clothing
CUST02752,2024-05-26,53.48,Travel
CUST02752,2025-05-20,57.14,Dining
CUST02752,2024-07-16,26.91,Grocery
CUST02752,2024-06-30,298.76,Electronics
CUST02752,2024-12-26,117.07,Clothing
CUST02752,2024-04-27,20.39,Dining
CUST02752,2025-05-11,64.96,Travel
CUST02752,2024-08-26,10.19,Clothing
CUST02752,2024-09-20,44.91,Electronics
CUST02752,2025-07-20,248.63,Electronics
CUST02752,2025-05-28,32.05,Clothing
CUST02752,2025-06-26,217.01,Dining
CUST02752,2024-12-16,24.32,Electronics
CUST02752,2025-07-09,27.4,Electronics
CUST02752,2024-09-23,11.24,Dining
CUST02752,2024-08-16,266.73,Travel
CUST02752,2024-10-19,45.51,Dining
CUST02752,2024-05-21,88.49,Dining
CUST02752,2024-09-19,53.36,Grocery
CUST02752,2024-12-15,137.36,Grocery
CUST02752,2025-05-16,14.94,Electronics
CUST02752,2024-12-17,16.34,Clothing
CUST02752,2024-05-05,128.53,Clothing
CUST02752,2024-05-20,147.66,Clothing
CUST02752,2025-05-28,30.62,Travel
CUST02752,2025-05-20,319.45,Travel
CUST02752,2024-06-16,32.51,Clothing
CUST02752,2024-05-21,31.6,Grocery
CUST02752,2024-09-17,92.59,Clothing
CUST02752,2024-10-26,93.12,Travel
CUST02752,2025-05-15,86.63,Electronics
CUST02752,2025-06-20,15.44,Electronics
CUST02752,2024-08-03,25.86,Grocery
CUST02752,2025-01-11,40.5,Electronics
CUST02752,2024-09-19,30.72,Travel
CUST02752,2025-04-21,144.6,Dining
CUST02752,2025-02-26,80.49,Electronics
CUST02752,2024-07-10,25.91,Electronics
CUST02752,2025-06-03,43.07,Clothing
CUST02752,2025-07-22,120.71,Travel
CUST02752,2024-06-25,122.7,Dining
CUST02752,2025-01-18,298.91,Travel
CUST02752,2024-08-03,74.05,Grocery
CUST02752,2025-01-07,61.3,Dining
CUST02752,2024-10-01,62.42,Travel
CUST02752,2025-05-05,156.31,Grocery
CUST02752,2024-05-05,56.54,Electronics
CUST02752,2024-10-09,57.27,Travel
CUST02752,2024-09-29,5.58,Clothing
CUST02752,2024-12-31,37.21,Travel
CUST02752,2024-09-27,35.75,Travel
CUST02752,2024-09-21,61.1,Dining
CUST02752,2025-07-26,11.55,Clothing
CUST02752,2024-07-15,34.17,Travel
CUST02752,2024-09-15,75.27,Electronics
CUST02752,2024-05-20,51.13,Clothing
CUST02752,2025-07-25,20.36,Grocery
CUST02753,2023-12-25,34.7,Clothing
CUST02753,2024-03-16,30.11,Grocery
CUST02753,2022-08-08,103.85,Dining
CUST02753,2022-10-15,197.85,Dining
CUST02753,2025-04-04,8.01,Clothing
CUST02753,2023-12-07,5.24,Grocery
CUST02753,2024-09-09,33.17,Travel
CUST02753,2023-03-14,7.33,Grocery
CUST02753,2025-03-29,30.56,Dining
CUST02753,2023-10-26,135.27,Clothing
CUST02753,2022-11-25,83.84,Electronics
CUST02753,2025-01-05,35.1,Dining
CUST02753,2023-06-21,8.24,Grocery
CUST02753,2025-03-19,82.1,Electronics
CUST02753,2024-09-10,22.1,Dining
CUST02753,2024-11-17,128.19,Electronics
CUST02753,2024-06-19,148.8,Grocery
CUST02753,2022-05-19,397.99,Dining
CUST02753,2025-05-27,154.98,Travel
CUST02753,2023-11-06,50.31,Travel
CUST02753,2024-04-04,45.01,Dining
CUST02753,2023-03-30,169.41,Clothing
CUST02753,2024-08-13,7.08,Electronics
CUST02753,2025-05-13,21.6,Electronics
CUST02753,2025-02-02,29.21,Travel
CUST02753,2023-01-12,85.34,Electronics
CUST02753,2025-06-19,28.08,Travel
CUST02753,2023-11-20,180.77,Electronics
CUST02753,2024-05-31,30.44,Clothing
CUST02753,2023-05-04,17.56,Electronics
CUST02753,2023-07-07,26.38,Dining
CUST02753,2024-11-29,139.23,Electronics
CUST02753,2024-08-30,78.37,Clothing
CUST02753,2024-11-26,72.41,Electronics
CUST02753,2022-04-30,285.58,Grocery
CUST02753,2025-06-08,333.25,Travel
CUST02753,2023-01-10,20.38,Clothing
CUST02753,2022-12-04,230.97,Travel
CUST02753,2023-03-31,64.16,Travel
CUST02753,2025-05-19,63.83,Travel
CUST02753,2023-01-24,130.88,Clothing
CUST02753,2024-11-22,536.24,Electronics
CUST02753,2025-07-06,162.56,Clothing
CUST02753,2025-05-19,197.76,Clothing
CUST02753,2022-08-11,191.08,Electronics
CUST02753,2024-08-20,60.93,Dining
CUST02753,2023-11-04,169.11,Travel
CUST02753,2022-09-26,142.28,Clothing
CUST02753,2025-03-11,311.86,Grocery
CUST02753,2025-06-07,188.03,Electronics
CUST02753,2022-11-30,121.89,Electronics
CUST02753,2022-10-14,196.64,Grocery
CUST02753,2023-08-01,228.46,Travel
CUST02753,2025-06-02,49.55,Dining
CUST02753,2023-10-09,30.52,Travel
CUST02753,2024-09-29,23.3,Grocery
CUST02753,2023-09-17,63.49,Dining
CUST02753,2023-10-26,58.44,Clothing
CUST02753,2025-01-31,50.97,Electronics
CUST02753,2024-03-07,170.26,Grocery
CUST02753,2022-12-15,139.0,Electronics
CUST02753,2022-12-17,15.0,Clothing
CUST02753,2022-08-07,55.45,Electronics
CUST02753,2024-12-16,59.22,Grocery
CUST02753,2024-02-13,141.85,Travel
CUST02753,2023-12-02,90.97,Grocery
CUST02753,2024-07-23,136.02,Dining
CUST02753,2024-03-02,110.37,Grocery
CUST02753,2024-04-14,121.54,Dining
CUST02753,2023-04-12,161.99,Dining
CUST02753,2024-07-09,43.26,Grocery
CUST02753,2023-01-21,57.01,Clothing
CUST02753,2024-03-04,111.88,Dining
CUST02753,2023-05-28,88.85,Dining
CUST02753,2025-06-13,203.82,Grocery
CUST02753,2023-05-19,65.19,Dining
CUST02753,2023-01-01,223.99,Clothing
CUST02753,2025-03-04,275.75,Dining
CUST02753,2025-05-02,22.29,Electronics
CUST02753,2024-12-13,29.96,Clothing
CUST02753,2024-08-13,16.04,Grocery
CUST02753,2022-06-21,24.68,Grocery
CUST02753,2024-10-03,23.99,Clothing
CUST02753,2025-07-13,241.52,Clothing
CUST02753,2025-02-27,47.19,Clothing
CUST02753,2024-01-16,204.81,Clothing
CUST02754,2025-01-28,62.25,Electronics
CUST02754,2024-05-28,167.38,Travel
CUST02754,2024-08-03,51.82,Grocery
CUST02754,2023-09-25,64.91,Electronics
CUST02754,2023-10-27,64.02,Dining
CUST02754,2025-06-21,50.2,Grocery
CUST02754,2024-04-22,5.04,Dining
CUST02754,2025-04-26,46.8,Clothing
CUST02754,2024-01-16,6.57,Clothing
CUST02754,2024-10-02,10.12,Grocery
CUST02754,2024-08-28,20.68,Grocery
CUST02754,2025-02-05,162.23,Travel
CUST02754,2025-06-02,28.85,Electronics
CUST02754,2024-10-30,18.01,Electronics
CUST02754,2025-01-02,74.87,Electronics
CUST02754,2023-11-15,321.56,Clothing
CUST02754,2024-12-01,9.71,Grocery
CUST02754,2024-05-29,60.16,Electronics
CUST02754,2024-10-01,11.32,Travel
CUST02754,2023-11-26,52.57,Grocery
CUST02754,2025-01-08,11.37,Electronics
CUST02754,2025-05-09,147.52,Electronics
CUST02754,2023-11-07,13.36,Electronics
CUST02754,2025-04-03,72.73,Travel
CUST02754,2024-05-02,52.89,Dining
CUST02754,2023-12-10,53.7,Dining
CUST02754,2024-08-21,24.26,Travel
CUST02754,2025-01-27,135.61,Clothing
CUST02754,2023-10-25,94.14,Grocery
CUST02754,2023-12-06,49.24,Grocery
CUST02754,2025-01-09,23.69,Travel
CUST02754,2024-04-21,274.34,Clothing
CUST02754,2024-10-17,17.78,Grocery
CUST02754,2025-04-29,35.12,Electronics
CUST02754,2023-09-13,15.02,Electronics
CUST02754,2023-11-12,33.33,Travel
CUST02754,2024-02-03,56.41,Electronics
CUST02754,2023-11-27,34.73,Dining
CUST02754,2025-05-18,48.44,Dining
CUST02754,2024-09-07,85.08,Clothing
CUST02754,2023-09-27,212.91,Electronics
CUST02754,2023-11-24,56.61,Electronics
CUST02754,2025-07-30,13.31,Clothing
CUST02754,2025-06-21,46.52,Clothing
CUST02754,2024-05-27,64.83,Travel
CUST02754,2025-07-31,140.37,Electronics
CUST02754,2024-05-09,33.35,Clothing
CUST02754,2023-12-28,122.3,Clothing
CUST02754,2023-12-16,114.92,Dining
CUST02754,2024-08-20,45.77,Grocery
CUST02754,2025-04-19,13.01,Clothing
CUST02754,2024-04-04,15.6,Clothing
CUST02754,2025-05-13,120.21,Travel
CUST02754,2024-07-12,59.01,Grocery
CUST02754,2024-12-16,41.2,Dining
CUST02754,2025-04-06,13.21,Grocery
CUST02754,2024-03-23,135.75,Clothing
CUST02754,2025-04-16,150.37,Travel
CUST02754,2023-11-30,5.43,Grocery
CUST02754,2025-07-08,22.7,Clothing
CUST02754,2023-12-16,28.43,Electronics
CUST02754,2024-01-11,63.54,Electronics
CUST02754,2024-10-13,151.53,Electronics
CUST02754,2024-08-11,51.94,Travel
CUST02754,2023-09-23,33.23,Clothing
CUST02754,2024-07-04,13.87,Dining
CUST02754,2025-06-20,13.88,Grocery
CUST02754,2024-08-04,45.06,Travel
CUST02754,2023-11-07,28.82,Grocery
CUST02754,2024-12-20,25.21,Electronics
CUST02754,2025-01-18,10.49,Clothing
CUST02754,2025-04-11,50.9,Grocery
CUST02754,2023-11-13,10.66,Electronics
CUST02754,2023-09-23,105.87,Electronics
CUST02754,2024-03-29,23.13,Travel
CUST02754,2024-04-07,36.6,Grocery
CUST02754,2024-05-29,59.94,Travel
CUST02754,2023-09-22,15.79,Travel
CUST02754,2025-02-20,162.5,Travel
CUST02754,2023-10-24,74.32,Travel
CUST02754,2024-11-25,61.73,Electronics
CUST02754,2025-01-15,68.18,Dining
CUST02754,2024-05-18,20.43,Grocery
CUST02754,2024-01-22,44.7,Electronics
CUST02754,2024-02-24,34.72,Clothing
CUST02754,2024-08-08,174.8,Electronics
CUST02754,2024-03-25,14.35,Electronics
CUST02754,2024-01-01,74.47,Travel
CUST02754,2024-12-20,9.92,Grocery
CUST02754,2024-08-14,26.55,Electronics
CUST02754,2024-04-07,6.53,Travel
CUST02754,2025-06-17,47.6,Travel
CUST02754,2025-01-16,130.77,Clothing
CUST02754,2024-09-13,6.92,Dining
CUST02754,2025-04-11,13.2,Electronics
CUST02754,2025-01-07,40.52,Grocery
CUST02754,2023-10-17,7.62,Clothing
CUST02754,2024-11-08,107.78,Clothing
CUST02754,2024-06-12,25.19,Electronics
CUST02754,2025-01-31,21.48,Grocery
CUST02754,2025-02-28,480.19,Dining
CUST02754,2025-03-09,49.47,Clothing
CUST02754,2024-09-26,23.85,Travel
CUST02755,2022-04-23,76.87,Electronics
CUST02755,2024-10-03,227.27,Clothing
CUST02755,2021-08-06,44.82,Electronics
CUST02755,2023-04-11,270.41,Grocery
CUST02755,2021-07-30,18.26,Clothing
CUST02755,2024-04-19,406.19,Travel
CUST02755,2022-06-09,144.32,Dining
CUST02755,2025-05-19,172.78,Electronics
CUST02755,2022-03-05,86.52,Dining
CUST02755,2024-11-19,263.53,Travel
CUST02755,2023-10-16,194.02,Travel
CUST02755,2021-07-27,383.93,Grocery
CUST02755,2024-10-09,39.28,Electronics
CUST02755,2024-04-28,107.06,Electronics
CUST02755,2024-05-29,31.88,Grocery
CUST02755,2023-11-03,137.19,Grocery
CUST02755,2022-02-24,573.51,Travel
CUST02755,2021-09-30,29.34,Clothing
CUST02755,2025-06-30,154.69,Travel
CUST02755,2023-10-31,7.57,Clothing
CUST02755,2025-03-29,70.14,Grocery
CUST02755,2021-01-31,41.85,Travel
CUST02755,2025-03-25,29.08,Travel
CUST02755,2022-05-02,40.3,Dining
CUST02755,2022-05-25,28.78,Dining
CUST02755,2022-08-24,11.14,Travel
CUST02755,2023-12-30,215.41,Grocery
CUST02755,2025-03-04,31.1,Clothing
CUST02755,2023-12-09,170.28,Travel
CUST02755,2022-09-15,11.09,Dining
CUST02755,2023-05-12,7.86,Travel
CUST02755,2025-01-14,23.63,Dining
CUST02755,2023-03-27,215.61,Dining
CUST02755,2020-12-13,186.99,Clothing
CUST02755,2023-12-15,401.78,Clothing
CUST02755,2024-11-07,52.8,Clothing
CUST02755,2025-01-29,214.74,Clothing
CUST02755,2021-07-10,29.86,Clothing
CUST02755,2022-03-27,22.81,Electronics
CUST02755,2025-03-02,49.98,Dining
CUST02755,2024-10-03,13.77,Electronics
CUST02755,2024-05-28,151.08,Electronics
CUST02755,2024-02-28,131.49,Travel
CUST02755,2022-04-07,13.16,Dining
CUST02755,2021-05-06,10.65,Grocery
CUST02755,2025-06-29,195.04,Dining
CUST02755,2021-04-27,62.61,Grocery
CUST02755,2022-03-25,29.16,Electronics
CUST02755,2022-02-01,19.03,Electronics
CUST02755,2024-10-04,104.1,Electronics
CUST02755,2023-10-06,158.41,Grocery
