customer_id,txn_date,amount,category
CUST00251,2024-07-21,79.67,Clothing
CUST00251,2023-05-27,20.59,Electronics
CUST00251,2023-06-23,14.26,Travel
CUST00251,2024-04-02,53.47,Travel
CUST00251,2023-05-04,152.47,Dining
CUST00251,2023-05-13,65.65,Travel
CUST00251,2023-11-10,65.46,Travel
CUST00251,2023-09-15,67.69,Grocery
CUST00251,2025-04-21,19.62,Clothing
CUST00251,2024-09-23,53.08,Grocery
CUST00251,2023-10-09,34.28,Grocery
CUST00251,2024-03-22,123.21,Grocery
CUST00251,2024-07-09,126.58,Grocery
CUST00251,2023-07-31,57.0,Electronics
CUST00251,2023-07-03,76.07,Electronics
CUST00251,2024-04-05,8.85,Grocery
CUST00251,2023-10-13,67.19,Electronics
CUST00251,2024-10-24,50.65,Grocery
CUST00251,2025-04-03,36.61,Travel
CUST00251,2024-08-30,57.1,Clothing
CUST00251,2024-01-20,19.22,Clothing
CUST00251,2025-03-24,91.18,Travel
CUST00251,2025-07-11,66.92,Travel
CUST00251,2023-06-05,126.08,Travel
CUST00251,2024-07-05,218.27,Grocery
CUST00251,2023-12-05,310.67,Grocery
CUST00251,2024-06-03,97.92,Dining
CUST00251,2024-07-01,88.76,Electronics
CUST00251,2025-05-12,65.31,Electronics
CUST00251,2024-05-12,96.19,Travel
CUST00251,2023-12-14,56.6,Grocery
CUST00251,2024-12-13,355.71,Clothing
CUST00251,2025-01-16,54.97,Electronics
CUST00251,2024-11-27,322.98,Travel
CUST00251,2023-12-28,145.62,Clothing
CUST00251,2024-01-03,24.3,Clothing
CUST00251,2024-08-25,77.08,Grocery
CUST00251,2024-05-01,153.62,Grocery
CUST00251,2025-01-23,44.72,Electronics
CUST00251,2024-07-28,134.84,Travel
CUST00251,2024-01-11,161.1,Electronics
CUST00251,2025-02-25,60.53,Travel
CUST00251,2025-05-31,10.76,Electronics
CUST00251,2024-12-31,76.22,Electronics
CUST00251,2024-11-26,88.28,Clothing
CUST00251,2023-07-25,16.27,Clothing
CUST00251,2023-06-09,66.63,Electronics
CUST00251,2025-04-24,54.73,Dining
CUST00251,2025-04-27,42.15,Travel
CUST00251,2024-01-20,18.5,Electronics
CUST00251,2023-06-20,22.85,Electronics
CUST00251,2024-08-15,8.5,Grocery
CUST00251,2024-09-13,164.11,Electronics
CUST00251,2025-01-10,15.72,Dining
CUST00251,2023-06-15,17.89,Electronics
CUST00251,2025-01-03,59.56,Dining
CUST00251,2025-04-02,394.1,Clothing
CUST00251,2024-04-14,176.42,Electronics
CUST00251,2025-07-19,30.74,Travel
CUST00251,2024-10-30,65.88,Grocery
CUST00251,2024-11-07,36.52,Grocery
CUST00251,2024-12-14,113.17,Grocery
CUST00251,2023-09-29,64.97,Electronics
CUST00251,2023-05-03,152.81,Clothing
CUST00251,2024-10-29,239.98,Grocery
CUST00251,2024-01-30,45.03,Clothing
CUST00251,2024-09-18,21.72,Grocery
CUST00251,2025-03-04,70.01,Grocery
CUST00251,2025-04-01,75.53,Clothing
CUST00251,2023-05-02,159.81,Clothing
CUST00251,2023-12-17,64.84,Dining
CUST00251,2025-07-20,33.64,Travel
CUST00251,2024-01-18,8.83,Clothing
CUST00251,2023-10-05,99.86,Dining
CUST00251,2024-06-09,44.03,Travel
CUST00251,2023-12-09,189.07,Dining
CUST00251,2023-06-01,90.69,Grocery
CUST00251,2023-10-17,45.39,Grocery
CUST00251,2024-04-23,61.77,Clothing
CUST00251,2025-07-28,68.35,Clothing
CUST00251,2023-06-11,106.86,Electronics
CUST00251,2024-02-08,27.5,Travel
CUST00251,2024-02-24,19.77,Electronics
CUST00251,2024-10-28,75.33,Clothing
CUST00251,2024-02-17,118.74,Dining
CUST00251,2024-02-23,54.7,Grocery
CUST00251,2024-08-16,109.98,Dining
CUST00251,2024-08-02,44.08,Electronics
CUST00252,2024-03-08,40.77,Dining
CUST00252,2025-01-27,9.37,Travel
CUST00252,2024-07-19,247.56,Grocery
CUST00252,2025-07-31,10.81,Travel
CUST00252,2024-06-15,36.32,Grocery
CUST00252,2023-03-15,22.01,Clothing
CUST00252,2024-09-07,29.26,Dining
CUST00252,2023-11-04,57.94,Travel
CUST00252,2024-09-07,75.29,Electronics
CUST00252,2024-05-26,16.22,Dining
CUST00252,2023-01-08,26.82,Clothing
CUST00252,2022-12-26,61.3,Dining
CUST00252,2025-05-26,162.21,Clothing
CUST00252,2025-03-08,28.62,Clothing
CUST00252,2023-02-22,27.02,Grocery
CUST00252,2022-12-12,25.8,Grocery
CUST00252,2024-02-19,57.08,Electronics
CUST00252,2025-03-20,22.85,Grocery
CUST00252,2025-04-22,41.96,Travel
CUST00252,2025-05-24,10.49,Clothing
CUST00252,2023-09-23,37.16,Travel
CUST00252,2023-01-25,142.04,Electronics
CUST00252,2024-10-10,8.54,Electronics
CUST00252,2024-11-11,220.65,Clothing
CUST00252,2024-04-14,73.04,Electronics
CUST00252,2023-02-12,140.3,Clothing
CUST00252,2024-02-07,17.56,Dining
CUST00252,2025-03-07,31.79,Electronics
CUST00252,2024-12-02,218.65,Grocery
CUST00252,2025-02-18,17.33,Dining
CUST00252,2024-07-12,89.89,Travel
CUST00252,2024-07-21,141.36,Clothing
CUST00252,2023-10-01,37.89,Clothing
CUST00252,2022-12-26,39.3,Clothing
CUST00252,2024-02-17,29.65,Electronics
CUST00252,2023-12-29,7.77,Travel
CUST00252,2024-02-18,9.04,Travel
CUST00252,2023-04-14,20.51,Dining
CUST00252,2023-10-23,20.43,Grocery
CUST00252,2024-02-09,22.95,Electronics
CUST00252,2023-10-23,64.82,Clothing
CUST00252,2024-05-08,60.71,Clothing
CUST00252,2023-04-17,40.76,Electronics
CUST00252,2022-11-27,8.31,Dining
CUST00252,2024-12-18,112.34,Clothing
CUST00252,2023-02-16,22.84,Grocery
CUST00252,2023-11-09,209.55,Clothing
CUST00252,2023-07-11,46.47,Dining
CUST00252,2024-02-09,207.5,Electronics
CUST00252,2023-01-14,46.44,Travel
CUST00252,2024-08-31,58.12,Travel
CUST00252,2023-09-29,19.35,Grocery
CUST00252,2023-03-17,140.03,Electronics
CUST00252,2023-03-02,77.26,Dining
CUST00252,2023-03-16,54.42,Clothing
CUST00252,2023-09-30,36.4,Grocery
CUST00252,2023-03-28,9.01,Grocery
CUST00252,2023-10-09,165.33,Travel
CUST00252,2024-10-06,36.3,Electronics
CUST00252,2024-08-06,65.85,Clothing
CUST00252,2023-01-13,65.48,Clothing
CUST00252,2024-07-24,153.51,Travel
CUST00252,2025-07-07,10.57,Grocery
CUST00252,2025-07-05,111.33,Clothing
CUST00252,2023-05-01,36.04,Dining
CUST00252,2024-06-29,10.58,Electronics
CUST00252,2024-12-26,31.66,Travel
CUST00252,2024-09-11,79.41,Clothing
CUST00252,2023-05-19,42.41,Grocery
CUST00252,2023-12-09,241.5,Dining
CUST00252,2024-10-10,97.82,Grocery
CUST00252,2025-05-09,114.3,Travel
CUST00252,2023-11-23,86.67,Grocery
CUST00252,2023-05-10,183.1,Electronics
CUST00252,2023-08-13,78.83,Grocery
CUST00252,2025-06-14,236.43,Travel
CUST00252,2023-04-22,186.69,Grocery
CUST00252,2023-03-20,37.11,Dining
CUST00252,2024-12-20,334.47,Electronics
CUST00252,2023-10-23,209.65,Travel
CUST00252,2023-07-01,8.59,Dining
CUST00252,2022-11-28,168.49,Clothing
CUST00252,2023-08-28,167.7,Electronics
CUST00252,2024-02-27,54.94,Grocery
CUST00252,2024-07-30,306.95,Electronics
CUST00252,2025-04-09,36.12,Grocery
CUST00252,2023-12-18,271.72,Travel
CUST00252,2024-10-23,105.4,Grocery
CUST00252,2024-08-11,351.91,Electronics
CUST00252,2022-11-08,40.31,Grocery
CUST00252,2023-01-16,32.0,Clothing
CUST00252,2022-11-29,11.19,Grocery
CUST00252,2023-10-02,44.56,Dining
CUST00252,2023-03-31,112.4,Clothing
CUST00252,2023-12-12,17.84,Grocery
CUST00252,2023-11-01,21.65,Travel
CUST00252,2024-07-23,193.43,Grocery
CUST00252,2025-05-01,67.5,Dining
CUST00252,2024-04-17,46.47,Dining
CUST00252,2025-07-23,50.76,Grocery
CUST00252,2024-11-06,59.27,Grocery
CUST00252,2023-03-28,13.38,Travel
CUST00252,2023-10-14,145.04,Travel
CUST00252,2024-08-24,128.58,Grocery
CUST00252,2023-11-23,130.02,Electronics
CUST00252,2024-12-21,10.48,Travel
CUST00252,2023-02-03,9.9,Grocery
CUST00253,2025-07-20,106.47,Grocery
CUST00253,2025-07-23,49.2,Electronics
CUST00253,2025-06-28,97.37,Grocery
CUST00253,2025-06-28,51.19,Electronics
CUST00253,2025-07-28,173.86,Clothing
CUST00253,2025-06-21,176.96,Grocery
CUST00253,2025-06-17,149.86,Clothing
CUST00253,2025-05-28,21.54,Travel
CUST00253,2025-06-17,69.91,Dining
CUST00253,2025-06-12,19.18,Travel
CUST00253,2025-07-04,463.5,Clothing
CUST00253,2025-06-18,83.83,Grocery
CUST00253,2025-07-01,434.52,Clothing
CUST00253,2025-07-15,38.2,Grocery
CUST00253,2025-05-30,136.95,Dining
CUST00253,2025-07-17,7.79,Grocery
CUST00253,2025-07-14,21.12,Electronics
CUST00253,2025-08-01,66.41,Clothing
CUST00253,2025-06-17,114.64,Grocery
CUST00253,2025-07-10,83.41,Dining
CUST00253,2025-05-30,27.65,Electronics
CUST00253,2025-06-17,95.3,Travel
CUST00253,2025-06-11,327.95,Grocery
CUST00253,2025-06-16,114.76,Travel
CUST00253,2025-05-29,93.88,Grocery
CUST00253,2025-06-27,169.73,Clothing
CUST00253,2025-07-12,8.51,Clothing
CUST00253,2025-06-26,86.81,Dining
CUST00253,2025-08-01,163.76,Grocery
CUST00253,2025-07-30,106.52,Clothing
CUST00253,2025-07-27,43.48,Clothing
CUST00253,2025-07-02,90.79,Dining
CUST00253,2025-06-10,14.05,Grocery
CUST00253,2025-06-12,34.79,Clothing
CUST00253,2025-07-28,161.65,Grocery
CUST00253,2025-07-19,88.01,Dining
CUST00253,2025-05-30,12.97,Grocery
CUST00253,2025-06-04,356.9,Dining
CUST00253,2025-07-04,12.4,Dining
CUST00253,2025-07-05,21.41,Travel
CUST00253,2025-06-17,42.33,Dining
CUST00253,2025-07-07,20.36,Grocery
CUST00253,2025-06-03,113.38,Travel
CUST00253,2025-07-19,153.7,Travel
CUST00253,2025-06-15,89.57,Clothing
CUST00253,2025-06-13,151.27,Dining
CUST00253,2025-05-31,137.62,Electronics
CUST00253,2025-07-28,243.66,Grocery
CUST00253,2025-05-28,51.23,Travel
CUST00253,2025-06-23,68.01,Clothing
CUST00253,2025-07-10,43.24,Electronics
CUST00253,2025-06-06,91.9,Electronics
CUST00253,2025-06-02,39.7,Clothing
CUST00253,2025-06-22,76.75,Electronics
CUST00253,2025-06-16,34.14,Electronics
CUST00253,2025-06-20,291.1,Electronics
CUST00253,2025-06-23,6.12,Clothing
CUST00253,2025-07-15,129.38,Grocery
CUST00253,2025-07-24,25.1,Grocery
CUST00253,2025-06-19,21.64,Travel
CUST00253,2025-07-03,63.47,Clothing
CUST00253,2025-06-09,103.53,Grocery
CUST00253,2025-07-18,72.58,Electronics
CUST00253,2025-07-18,69.17,Grocery
CUST00253,2025-05-31,42.81,Electronics
CUST00253,2025-07-13,9.08,Clothing
CUST00253,2025-07-12,196.47,Dining
CUST00253,2025-06-06,77.75,Electronics
CUST00253,2025-06-08,221.97,Travel
CUST00253,2025-07-15,114.17,Clothing
CUST00253,2025-07-06,45.61,Clothing
CUST00253,2025-07-31,21.61,Travel
CUST00253,2025-06-26,128.07,Clothing
CUST00253,2025-07-03,55.43,Travel
CUST00253,2025-06-16,18.73,Electronics
CUST00253,2025-07-07,102.96,Dining
CUST00253,2025-07-28,56.22,Clothing
CUST00253,2025-07-17,141.34,Travel
CUST00253,2025-06-02,146.52,Grocery
CUST00253,2025-07-28,369.46,Clothing
CUST00253,2025-07-19,58.08,Clothing
CUST00253,2025-06-11,138.69,Dining
CUST00253,2025-06-21,133.35,Clothing
CUST00253,2025-06-20,11.28,Travel
CUST00253,2025-07-17,54.75,Clothing
CUST00253,2025-06-07,58.41,Travel
CUST00253,2025-06-25,17.0,Electronics
CUST00253,2025-06-19,102.19,Electronics
CUST00253,2025-07-02,138.97,Dining
CUST00253,2025-07-29,22.58,Travel
CUST00253,2025-07-12,23.7,Electronics
CUST00253,2025-07-06,93.33,Clothing
CUST00253,2025-07-28,161.98,Electronics
CUST00253,2025-07-10,32.35,Clothing
CUST00253,2025-06-17,398.04,Grocery
CUST00253,2025-06-11,27.11,Grocery
CUST00253,2025-07-21,387.96,Travel
CUST00253,2025-07-15,191.68,Dining
CUST00253,2025-06-04,11.35,Travel
CUST00253,2025-07-29,76.53,Travel
CUST00253,2025-07-14,10.44,Clothing
CUST00253,2025-07-22,37.38,Travel
CUST00254,2024-03-14,12.8,Dining
CUST00254,2023-08-31,150.73,Clothing
CUST00254,2024-08-18,207.92,Grocery
CUST00254,2024-12-19,26.12,Dining
CUST00254,2023-08-26,20.2,Electronics
CUST00254,2024-12-27,27.84,Dining
CUST00254,2024-08-02,109.94,Grocery
CUST00254,2025-01-18,37.26,Grocery
CUST00254,2023-07-21,69.19,Clothing
CUST00254,2024-03-11,27.78,Dining
CUST00254,2024-11-25,18.11,Grocery
CUST00254,2023-09-20,100.97,Clothing
CUST00254,2025-02-03,63.59,Electronics
CUST00254,2025-03-23,26.7,Dining
CUST00254,2024-07-26,54.65,Electronics
CUST00254,2024-12-05,184.47,Dining
CUST00254,2024-04-01,48.75,Electronics
CUST00254,2023-11-08,6.97,Electronics
CUST00254,2023-08-01,61.74,Clothing
CUST00254,2024-12-15,40.79,Electronics
CUST00254,2024-01-22,66.78,Travel
CUST00254,2024-03-16,70.67,Dining
CUST00254,2025-02-17,5.19,Clothing
CUST00254,2023-11-06,35.45,Dining
CUST00254,2024-03-13,40.24,Electronics
CUST00254,2024-03-03,55.72,Electronics
CUST00254,2023-10-08,153.1,Clothing
CUST00254,2025-04-29,172.87,Electronics
CUST00254,2024-05-19,30.58,Electronics
CUST00254,2025-05-23,70.71,Dining
CUST00254,2023-07-20,11.25,Clothing
CUST00254,2023-08-16,6.29,Electronics
CUST00254,2025-01-31,79.87,Travel
CUST00254,2025-05-06,98.05,Travel
CUST00254,2024-02-04,65.46,Travel
CUST00254,2025-02-19,119.93,Travel
CUST00254,2024-09-13,141.85,Electronics
CUST00254,2024-02-28,53.57,Dining
CUST00254,2023-12-12,73.99,Travel
CUST00254,2024-11-02,16.24,Grocery
CUST00254,2023-06-04,11.29,Dining
CUST00254,2023-11-09,20.32,Clothing
CUST00254,2024-09-21,53.88,Travel
CUST00254,2024-09-24,192.1,Dining
CUST00254,2024-02-05,22.64,Grocery
CUST00254,2024-03-05,112.99,Clothing
CUST00254,2024-12-30,35.04,Electronics
CUST00254,2024-08-19,16.72,Grocery
CUST00254,2023-05-23,22.45,Electronics
CUST00254,2025-03-08,14.04,Clothing
CUST00254,2024-09-13,177.09,Dining
CUST00254,2024-10-25,12.36,Grocery
CUST00254,2024-02-27,253.19,Electronics
CUST00254,2025-01-20,178.38,Clothing
CUST00254,2024-09-18,173.28,Dining
CUST00254,2024-07-28,47.85,Travel
CUST00254,2025-07-15,124.09,Clothing
CUST00254,2024-01-21,135.67,Travel
CUST00254,2024-09-25,164.69,Travel
CUST00254,2024-06-08,137.23,Dining
CUST00254,2024-11-23,34.68,Grocery
CUST00254,2024-05-09,24.55,Dining
CUST00254,2024-10-19,91.35,Clothing
CUST00254,2023-12-01,44.22,Dining
CUST00254,2023-12-09,20.39,Dining
CUST00254,2024-12-07,21.1,Grocery
CUST00254,2023-07-24,111.32,Clothing
CUST00254,2024-05-11,180.82,Grocery
CUST00254,2024-03-13,76.45,Electronics
CUST00254,2025-07-26,58.78,Dining
CUST00254,2023-11-05,93.64,Dining
CUST00254,2025-01-10,61.05,Electronics
CUST00254,2024-10-29,123.41,Travel
CUST00254,2023-12-19,134.6,Dining
CUST00254,2023-08-08,67.59,Grocery
CUST00254,2024-08-28,114.45,Dining
CUST00254,2024-04-15,103.58,Clothing
CUST00254,2024-08-23,72.07,Dining
CUST00254,2025-01-15,108.61,Grocery
CUST00254,2025-04-30,60.02,Travel
CUST00254,2023-10-09,80.44,Travel
CUST00254,2024-12-21,79.28,Electronics
CUST00254,2024-01-03,246.57,Grocery
CUST00254,2024-06-18,216.56,Clothing
CUST00254,2024-10-25,156.72,Dining
CUST00254,2025-03-11,176.14,Electronics
CUST00254,2025-05-19,155.76,Clothing
CUST00254,2024-05-20,84.37,Clothing
CUST00254,2023-11-28,60.71,Clothing
CUST00254,2024-04-29,53.46,Travel
CUST00254,2023-06-22,24.27,Travel
CUST00254,2024-07-09,49.19,Travel
CUST00254,2024-04-25,68.37,Travel
CUST00254,2023-07-03,171.03,Dining
CUST00254,2024-04-04,164.25,Clothing
CUST00254,2023-09-30,41.87,Grocery
CUST00254,2025-05-30,69.12,Clothing
CUST00254,2024-12-07,22.95,Travel
CUST00254,2023-12-16,212.66,Dining
CUST00254,2024-08-27,232.46,Travel
CUST00254,2024-04-19,28.11,Travel
CUST00254,2024-05-26,195.46,Travel
CUST00254,2024-02-19,43.29,Electronics
CUST00254,2024-07-29,52.47,Dining
CUST00254,2024-02-07,270.77,Electronics
CUST00254,2024-07-28,91.46,Dining
CUST00254,2024-05-10,20.4,Dining
CUST00254,2025-02-16,124.91,Travel
CUST00254,2024-08-20,142.16,Travel
CUST00254,2023-05-25,100.12,Dining
CUST00254,2024-04-28,7.92,Dining
CUST00255,2024-10-21,45.41,Grocery
CUST00255,2025-02-02,25.19,Clothing
CUST00255,2025-01-06,108.17,Dining
CUST00255,2024-11-16,11.61,Travel
CUST00255,2024-11-02,31.31,Grocery
CUST00255,2024-08-10,64.46,Dining
CUST00255,2024-02-21,83.82,Grocery
