customer_id,txn_date,amount,category
CUST02001,2022-01-15,47.58,Electronics
CUST02001,2023-10-19,50.95,Electronics
CUST02001,2025-06-03,87.45,Travel
CUST02001,2023-10-18,19.98,Dining
CUST02001,2024-10-10,29.69,Travel
CUST02001,2025-05-08,43.34,Clothing
CUST02001,2021-01-28,323.49,Dining
CUST02001,2021-07-18,101.65,Electronics
CUST02001,2022-11-07,35.55,Electronics
CUST02001,2021-08-22,10.5,Travel
CUST02001,2022-04-28,140.8,Grocery
CUST02001,2021-04-04,186.09,Electronics
CUST02001,2023-04-09,72.81,Electronics
CUST02001,2024-12-29,112.45,Travel
CUST02001,2024-12-30,25.89,Dining
CUST02001,2021-05-09,75.37,Grocery
CUST02001,2022-01-14,131.59,Electronics
CUST02001,2024-09-20,134.78,Clothing
CUST02001,2021-06-03,109.53,Grocery
CUST02001,2021-02-26,467.51,Electronics
CUST02001,2021-02-27,71.91,Grocery
CUST02001,2023-03-28,213.69,Dining
CUST02001,2022-09-14,182.41,Dining
CUST02001,2025-06-14,25.02,Electronics
CUST02001,2023-06-15,166.72,Travel
CUST02001,2023-07-16,117.16,Clothing
CUST02001,2021-12-01,29.92,Dining
CUST02001,2020-12-28,247.77,Dining
CUST02001,2023-03-03,97.8,Dining
CUST02001,2025-07-09,18.88,Electronics
CUST02001,2023-05-14,14.64,Electronics
CUST02001,2021-01-18,24.23,Clothing
CUST02001,2022-08-19,19.47,Travel
CUST02001,2023-01-29,41.19,Dining
CUST02001,2023-06-29,126.94,Electronics
CUST02001,2023-07-09,233.94,Dining
CUST02001,2022-08-18,40.6,Electronics
CUST02001,2023-01-06,61.29,Grocery
CUST02001,2024-03-21,29.23,Dining
CUST02001,2021-02-28,335.54,Electronics
CUST02001,2021-02-05,21.63,Dining
CUST02001,2022-12-29,232.45,Grocery
CUST02001,2024-06-11,22.31,Dining
CUST02001,2021-03-15,53.57,Electronics
CUST02001,2021-09-05,79.69,Travel
CUST02001,2024-11-12,43.39,Dining
CUST02001,2024-08-14,62.5,Electronics
CUST02001,2022-05-23,77.43,Grocery
CUST02001,2025-05-13,43.51,Grocery
CUST02001,2022-12-21,15.41,Grocery
CUST02001,2022-10-20,32.36,Dining
CUST02001,2022-10-22,50.95,Dining
CUST02002,2025-07-29,148.44,Grocery
CUST02002,2025-06-12,94.62,Dining
CUST02002,2025-07-24,221.81,Grocery
CUST02002,2025-07-18,89.76,Clothing
CUST02002,2025-07-08,128.02,Electronics
CUST02002,2025-07-05,10.09,Electronics
CUST02002,2025-06-20,65.12,Clothing
CUST02002,2025-07-24,26.28,Electronics
CUST02002,2025-07-18,91.01,Electronics
CUST02002,2025-06-17,123.01,Travel
CUST02002,2025-07-15,22.35,Dining
CUST02002,2025-07-22,37.17,Clothing
CUST02002,2025-07-07,26.59,Travel
CUST02002,2025-07-21,36.13,Dining
CUST02002,2025-07-05,32.5,Electronics
CUST02002,2025-06-21,226.01,Clothing
CUST02002,2025-07-24,89.58,Clothing
CUST02002,2025-07-24,62.95,Grocery
CUST02002,2025-06-25,5.94,Travel
CUST02002,2025-06-27,219.26,Travel
CUST02002,2025-06-25,14.22,Electronics
CUST02002,2025-07-06,9.74,Electronics
CUST02002,2025-06-25,23.88,Clothing
CUST02002,2025-07-28,57.79,Dining
CUST02002,2025-06-30,147.56,Travel
CUST02002,2025-06-10,10.24,Grocery
CUST02002,2025-06-18,45.11,Clothing
CUST02002,2025-07-29,220.72,Travel
CUST02002,2025-07-08,337.27,Travel
CUST02002,2025-07-22,102.42,Dining
CUST02002,2025-07-14,70.75,Dining
CUST02002,2025-07-25,107.75,Travel
CUST02002,2025-07-09,196.0,Electronics
CUST02002,2025-06-12,59.54,Electronics
CUST02002,2025-07-17,47.34,Clothing
CUST02002,2025-07-06,24.65,Grocery
CUST02002,2025-07-04,18.08,Travel
CUST02002,2025-06-14,335.57,Clothing
CUST02002,2025-06-29,91.53,Dining
CUST02002,2025-06-14,40.83,Clothing
CUST02002,2025-06-21,60.01,Grocery
CUST02002,2025-07-21,33.45,Dining
CUST02002,2025-06-27,108.2,Travel
CUST02002,2025-07-26,17.3,Travel
CUST02002,2025-06-26,44.91,Clothing
CUST02002,2025-06-29,85.13,Clothing
CUST02002,2025-07-20,40.02,Grocery
CUST02002,2025-07-28,209.93,Grocery
CUST02002,2025-06-23,222.12,Travel
CUST02002,2025-07-14,15.81,Grocery
CUST02002,2025-06-28,45.0,Grocery
CUST02002,2025-06-20,5.69,Clothing
CUST02002,2025-06-19,316.83,Grocery
CUST02002,2025-06-19,184.37,Clothing
CUST02002,2025-07-07,145.66,Grocery
CUST02002,2025-06-23,15.28,Grocery
CUST02002,2025-06-19,12.21,Electronics
CUST02002,2025-06-14,82.59,Dining
CUST02002,2025-06-27,52.44,Travel
CUST02002,2025-07-24,127.67,Grocery
CUST02002,2025-07-18,36.85,Electronics
CUST02002,2025-06-09,24.59,Electronics
CUST02002,2025-06-14,7.53,Travel
CUST02002,2025-07-09,50.94,Electronics
CUST02002,2025-07-26,109.72,Grocery
CUST02002,2025-06-23,60.42,Grocery
CUST02002,2025-07-16,67.83,Grocery
CUST02002,2025-07-01,24.58,Clothing
CUST02002,2025-07-27,62.41,Grocery
CUST02002,2025-06-11,23.84,Travel
CUST02002,2025-07-12,76.74,Clothing
CUST02002,2025-07-12,24.02,Dining
CUST02002,2025-07-05,153.17,Grocery
CUST02002,2025-07-22,44.43,Travel
CUST02002,2025-06-18,13.95,Travel
CUST02002,2025-06-15,168.0,Grocery
CUST02002,2025-06-30,48.41,Grocery
CUST02002,2025-06-10,35.77,Electronics
CUST02002,2025-06-19,53.52,Clothing
CUST02002,2025-06-29,99.39,Clothing
CUST02002,2025-06-20,83.32,Dining
CUST02002,2025-07-24,56.55,Grocery
CUST02002,2025-07-31,139.72,Clothing
CUST02002,2025-06-14,10.26,Grocery
CUST02002,2025-06-23,12.87,Dining
CUST02002,2025-06-14,254.76,Dining
CUST02002,2025-07-08,122.67,Electronics
CUST02002,2025-07-03,178.0,Electronics
CUST02002,2025-06-13,131.66,Electronics
CUST02002,2025-07-04,80.07,Dining
CUST02002,2025-07-06,107.05,Travel
CUST02003,2023-01-08,11.11,Dining
CUST02003,2025-05-03,265.52,Travel
CUST02003,2024-01-14,22.61,Dining
CUST02003,2021-07-30,111.62,Dining
CUST02003,2025-05-18,25.52,Travel
CUST02003,2021-04-13,37.13,Electronics
CUST02003,2022-08-26,65.49,Clothing
CUST02003,2024-01-12,5.08,Grocery
CUST02003,2024-09-19,11.84,Electronics
CUST02003,2025-02-06,9.12,Dining
CUST02003,2022-07-05,143.64,Electronics
CUST02003,2022-11-18,38.64,Grocery
CUST02003,2025-02-04,157.69,Clothing
CUST02003,2025-05-16,17.47,Electronics
CUST02003,2022-08-07,37.79,Electronics
CUST02003,2023-02-09,54.26,Travel
CUST02003,2024-12-18,107.53,Clothing
CUST02003,2025-05-28,361.0,Dining
CUST02003,2021-08-10,70.51,Grocery
CUST02003,2022-10-10,59.15,Electronics
CUST02003,2021-04-28,35.1,Electronics
CUST02003,2021-06-20,38.52,Grocery
CUST02003,2024-04-24,88.5,Travel
CUST02003,2024-08-13,132.77,Travel
CUST02003,2023-03-10,67.8,Clothing
CUST02003,2023-12-10,46.87,Electronics
CUST02003,2024-10-08,157.28,Electronics
CUST02003,2023-04-29,49.01,Electronics
CUST02003,2021-12-01,121.49,Electronics
CUST02003,2021-04-17,16.77,Electronics
CUST02003,2024-12-13,139.18,Clothing
CUST02003,2021-12-22,52.65,Grocery
CUST02003,2022-08-17,425.73,Dining
CUST02003,2023-06-28,6.48,Electronics
CUST02003,2025-02-15,364.64,Electronics
CUST02003,2021-05-12,15.16,Clothing
CUST02003,2022-08-14,201.93,Travel
CUST02003,2022-10-20,235.55,Travel
CUST02003,2022-02-11,22.25,Clothing
CUST02003,2021-06-15,17.91,Travel
CUST02003,2024-09-29,16.71,Clothing
CUST02003,2025-05-30,52.83,Grocery
CUST02003,2024-03-20,21.04,Clothing
CUST02003,2023-09-02,117.27,Dining
CUST02003,2025-02-16,11.84,Clothing
CUST02003,2025-04-10,153.09,Grocery
CUST02003,2023-10-23,55.39,Grocery
CUST02003,2022-04-12,8.51,Clothing
CUST02003,2025-07-06,13.97,Grocery
CUST02003,2023-03-04,397.4,Clothing
CUST02003,2023-08-09,12.3,Travel
CUST02003,2021-11-25,240.98,Clothing
CUST02003,2025-02-10,9.24,Dining
CUST02003,2021-08-06,27.84,Dining
CUST02003,2021-12-08,202.15,Clothing
CUST02003,2024-06-06,73.58,Clothing
CUST02003,2023-10-22,15.44,Electronics
CUST02003,2022-07-10,81.25,Dining
CUST02003,2023-03-09,330.81,Dining
CUST02003,2023-09-05,36.78,Travel
CUST02003,2024-07-04,26.44,Travel
CUST02003,2025-05-03,19.4,Dining
CUST02003,2024-06-01,405.31,Travel
CUST02003,2023-07-15,17.88,Grocery
CUST02003,2022-10-08,9.61,Travel
CUST02003,2025-02-25,44.55,Electronics
CUST02003,2023-02-10,84.99,Travel
CUST02003,2025-07-15,40.86,Travel
CUST02003,2024-10-16,333.61,Grocery
CUST02003,2021-09-29,18.54,Electronics
CUST02003,2024-03-01,159.73,Clothing
CUST02003,2025-02-24,209.34,Clothing
CUST02003,2023-01-01,145.85,Grocery
CUST02003,2023-11-11,244.54,Grocery
CUST02003,2024-11-07,9.67,Clothing
CUST02003,2022-10-30,66.55,Dining
CUST02003,2022-03-20,82.03,Dining
CUST02003,2021-10-06,64.49,Travel
CUST02003,2024-04-20,161.16,Grocery
CUST02003,2024-02-21,111.81,Electronics
CUST02003,2022-02-11,172.01,Grocery
CUST02003,2021-07-21,90.05,Clothing
CUST02003,2022-10-11,20.84,Clothing
CUST02003,2023-12-03,189.99,Clothing
CUST02003,2023-12-25,48.0,Clothing
CUST02003,2024-02-08,20.44,Grocery
CUST02003,2023-09-19,222.9,Travel
CUST02003,2023-05-29,40.08,Dining
CUST02003,2024-05-02,9.08,Grocery
CUST02003,2024-05-07,22.59,Electronics
CUST02003,2023-03-26,167.79,Electronics
CUST02003,2024-02-04,70.2,Grocery
CUST02003,2023-09-29,30.73,Grocery
CUST02003,2023-07-04,8.97,Grocery
CUST02004,2024-12-17,590.85,Electronics
CUST02004,2024-02-13,172.23,Dining
CUST02004,2023-09-30,23.47,Travel
CUST02004,2024-10-23,82.98,Dining
CUST02004,2025-07-12,25.03,Grocery
CUST02004,2024-02-21,250.77,Travel
CUST02004,2024-02-02,20.53,Electronics
CUST02004,2025-06-26,10.86,Electronics
CUST02004,2024-05-04,17.43,Dining
CUST02004,2024-03-26,246.27,Clothing
CUST02004,2023-02-05,228.27,Clothing
CUST02004,2023-05-13,81.39,Travel
CUST02004,2024-01-18,18.65,Grocery
CUST02004,2023-07-30,148.97,Travel
CUST02004,2023-11-16,17.08,Clothing
CUST02004,2023-05-21,231.63,Grocery
CUST02004,2023-06-15,133.05,Grocery
CUST02004,2024-07-12,171.07,Travel
CUST02004,2025-02-08,49.63,Travel
CUST02004,2025-07-08,323.38,Dining
CUST02004,2024-02-01,36.89,Travel
CUST02004,2023-09-05,61.6,Dining
CUST02004,2023-04-06,50.43,Dining
CUST02004,2022-12-19,8.49,Clothing
CUST02004,2025-01-08,200.68,Grocery
CUST02004,2023-10-23,146.76,Dining
CUST02004,2025-01-24,95.91,Electronics
CUST02004,2025-04-14,91.7,Travel
CUST02004,2025-04-28,56.41,Travel
CUST02004,2024-08-22,158.35,Travel
CUST02004,2023-10-15,70.49,Grocery
CUST02004,2023-04-02,136.32,Dining
CUST02004,2024-03-19,325.28,Grocery
CUST02004,2024-05-25,55.82,Grocery
CUST02004,2024-04-10,15.69,Clothing
CUST02004,2024-03-24,27.09,Electronics
CUST02004,2024-04-24,62.32,Dining
CUST02004,2024-10-06,147.45,Clothing
CUST02004,2022-11-11,37.56,Travel
CUST02004,2022-11-12,124.81,Travel
CUST02004,2025-01-06,26.64,Grocery
CUST02004,2024-05-02,290.79,Travel
CUST02004,2024-06-15,35.15,Clothing
CUST02004,2022-12-29,177.85,Travel
CUST02004,2023-07-26,57.97,Dining
CUST02004,2022-10-18,153.87,Electronics
CUST02004,2023-07-08,122.06,Grocery
CUST02004,2022-11-08,80.45,Electronics
CUST02004,2025-04-13,36.53,Travel
CUST02004,2024-03-05,212.8,Grocery
CUST02004,2024-01-21,5.88,Clothing
CUST02004,2024-01-20,69.76,Travel
CUST02004,2023-01-12,143.35,Clothing
CUST02004,2025-01-12,96.58,Electronics
CUST02004,2023-11-09,45.75,Dining
CUST02004,2023-11-24,47.95,Clothing
CUST02004,2024-04-04,21.24,Clothing
CUST02004,2024-05-21,16.36,Clothing
CUST02004,2022-12-25,248.52,Clothing
CUST02004,2024-06-16,76.83,Travel
CUST02004,2025-07-12,43.18,Clothing
CUST02004,2024-04-02,155.72,Travel
CUST02004,2022-11-01,124.72,Electronics
CUST02004,2023-03-19,175.96,Travel
CUST02004,2024-01-26,224.92,Electronics
CUST02004,2025-07-30,31.87,Dining
CUST02004,2025-04-08,5.51,Grocery
CUST02004,2023-08-07,428.72,Travel
CUST02004,2023-10-03,18.63,Electronics
CUST02004,2023-04-17,55.43,Clothing
CUST02004,2023-09-12,26.84,Clothing
CUST02004,2023-05-01,121.99,Travel
CUST02004,2023-02-28,20.74,Clothing
CUST02004,2024-10-02,218.92,Clothing
CUST02004,2024-10-29,27.37,Dining
CUST02004,2024-03-21,292.46,Clothing
CUST02004,2022-12-22,167.19,Travel
CUST02004,2025-01-14,26.28,Travel
CUST02004,2024-12-22,55.79,Grocery
CUST02004,2023-12-24,8.2,Dining
CUST02004,2022-12-27,63.75,Electronics
CUST02004,2024-03-15,118.31,Dining
CUST02004,2024-07-27,44.37,Dining
CUST02004,2023-09-23,48.51,Travel
CUST02004,2023-06-20,88.4,Travel
CUST02004,2022-09-24,40.68,Travel
CUST02004,2024-06-01,153.72,Electronics
CUST02004,2024-04-23,95.68,Travel
CUST02004,2022-10-14,21.33,Electronics
CUST02004,2025-03-02,10.9,Clothing
CUST02004,2022-10-23,84.74,Dining
CUST02004,2025-04-27,71.09,Electronics
CUST02004,2025-02-24,72.18,Dining
CUST02004,2025-01-19,9.42,Electronics
CUST02004,2024-12-31,66.26,Electronics
CUST02004,2024-01-06,46.28,Dining
CUST02004,2024-04-27,37.53,Dining
CUST02004,2025-05-05,305.56,Electronics
CUST02004,2023-11-10,107.8,Travel
CUST02004,2023-07-28,84.39,Grocery
CUST02004,2024-10-08,61.0,Clothing
CUST02004,2025-01-09,143.92,Grocery
CUST02004,2022-11-24,78.57,Clothing
CUST02004,2024-12-24,120.48,Electronics
CUST02004,2024-02-19,89.28,Electronics
CUST02004,2024-03-19,11.0,Dining
CUST02004,2024-02-18,8.09,Electronics
CUST02004,2023-04-09,100.4,Travel
CUST02004,2024-08-10,17.7,Dining
CUST02004,2023-11-23,127.0,Clothing
CUST02004,2025-05-12,240.28,Clothing
CUST02004,2024-12-26,75.0,Clothing
CUST02004,2023-10-22,51.26,Clothing
CUST02004,2023-03-02,165.03,Clothing
CUST02004,2022-09-16,273.3,Travel
CUST02004,2024-11-03,142.88,Travel
CUST02004,2023-03-08,46.92,Dining
CUST02004,2024-02-14,28.5,Electronics
CUST02004,2023-08-25,111.23,Grocery
CUST02004,2024-11-17,73.33,Grocery
CUST02004,2025-06-27,5.18,Dining
CUST02005,2025-05-28,123.28,Dining
CUST02005,2025-06-29,43.06,Electronics
CUST02005,2025-04-15,263.91,Dining
CUST02005,2025-06-20,35.19,Travel
CUST02005,2025-06-14,128.64,Travel
CUST02005,2025-05-27,117.99,Travel
CUST02005,2025-06-20,310.81,Travel
CUST02005,2025-04-18,5.02,Clothing
CUST02005,2025-05-09,157.53,Grocery
CUST02005,2025-04-10,310.25,Dining
CUST02005,2025-03-22,392.13,Travel
CUST02005,2025-06-24,6.84,Travel
CUST02005,2025-07-09,30.43,Electronics
CUST02005,2025-06-23,41.45,Electronics
CUST02005,2025-03-06,56.27,Clothing
CUST02005,2025-02-18,41.63,Travel
CUST02005,2025-07-22,207.91,Grocery
CUST02005,2025-04-23,93.18,Electronics
CUST02005,2025-07-13,100.74,Travel
CUST02005,2025-05-06,68.58,Travel
CUST02005,2025-05-07,6.25,Grocery
CUST02005,2025-07-22,106.98,Electronics
CUST02005,2025-06-25,105.52,Electronics
CUST02005,2025-05-24,223.39,Electronics
CUST02005,2025-02-17,8.23,Electronics
CUST02005,2025-03-21,38.54,Travel
CUST02005,2025-07-06,98.5,Grocery
CUST02005,2025-07-06,9.43,Grocery
CUST02005,2025-06-27,34.63,Clothing
CUST02005,2025-04-02,41.76,Grocery
CUST02005,2025-04-30,13.24,Travel
CUST02005,2025-07-05,72.47,Dining
CUST02005,2025-03-20,22.92,Travel
CUST02005,2025-03-31,214.06,Travel
CUST02005,2025-06-25,19.11,Grocery
CUST02005,2025-06-22,49.31,Dining
CUST02005,2025-06-14,19.04,Clothing
CUST02005,2025-02-26,242.63,Clothing
CUST02005,2025-05-14,66.88,Dining
CUST02005,2025-07-06,180.11,Dining
CUST02005,2025-02-04,109.18,Dining
CUST02005,2025-04-30,60.78,Electronics
CUST02005,2025-06-16,69.82,Travel
CUST02005,2025-06-13,35.39,Electronics
CUST02005,2025-03-01,117.39,Clothing
CUST02005,2025-03-28,22.82,Travel
CUST02005,2025-03-27,102.17,Dining
CUST02005,2025-03-17,68.96,Clothing
CUST02005,2025-03-06,46.44,Grocery
CUST02005,2025-05-31,8.73,Travel
CUST02005,2025-05-04,40.96,Clothing
CUST02005,2025-02-12,5.17,Clothing
CUST02005,2025-05-27,266.67,Travel
CUST02005,2025-07-18,17.44,Electronics
CUST02005,2025-02-19,41.75,Dining
CUST02005,2025-03-19,18.16,Electronics
CUST02005,2025-04-12,194.04,Electronics
CUST02005,2025-03-06,274.37,Travel
CUST02005,2025-04-22,86.22,Grocery
CUST02005,2025-05-12,201.11,Clothing
CUST02005,2025-03-08,28.84,Travel
CUST02005,2025-06-28,21.91,Grocery
CUST02005,2025-02-27,75.92,Electronics
CUST02005,2025-06-27,11.38,Electronics
CUST02005,2025-03-27,74.25,Travel
CUST02005,2025-06-29,329.5,Electronics
CUST02005,2025-03-30,59.04,Clothing
CUST02005,2025-06-20,29.43,Electronics
CUST02005,2025-06-21,137.62,Clothing
CUST02005,2025-06-30,61.67,Grocery
CUST02005,2025-02-11,43.29,Clothing
CUST02005,2025-04-27,28.73,Travel
CUST02005,2025-06-02,38.19,Grocery
CUST02005,2025-03-12,169.25,Clothing
CUST02005,2025-07-13,98.98,Clothing
CUST02005,2025-03-31,160.07,Grocery
CUST02005,2025-07-19,38.75,Dining
CUST02005,2025-07-04,82.7,Grocery
CUST02005,2025-02-07,79.9,Travel
CUST02005,2025-05-25,164.5,Travel
CUST02005,2025-07-19,116.04,Travel
CUST02005,2025-04-23,59.46,Travel
CUST02005,2025-07-30,140.0,Electronics
CUST02005,2025-02-14,242.14,Clothing
CUST02005,2025-06-20,62.57,Clothing
CUST02005,2025-07-01,40.09,Travel
CUST02005,2025-07-22,82.68,Dining
CUST02005,2025-03-06,17.77,Travel
CUST02005,2025-05-08,121.51,Travel
CUST02005,2025-06-20,66.83,Clothing
CUST02005,2025-07-11,432.46,Dining
CUST02005,2025-06-26,26.04,Grocery
CUST02005,2025-07-24,22.7,Dining
CUST02005,2025-05-18,83.1,Electronics
CUST02005,2025-03-13,100.1,Travel
CUST02005,2025-07-21,232.12,Dining
CUST02005,2025-06-29,211.13,Dining
CUST02006,2025-03-04,75.81,Dining
CUST02006,2025-06-07,38.5,Electronics
CUST02006,2025-05-30,20.43,Travel
CUST02006,2025-05-28,208.69,Dining
CUST02006,2025-04-04,16.39,Electronics
CUST02006,2025-04-18,223.87,Grocery
CUST02006,2025-04-12,143.11,Grocery
CUST02006,2025-02-25,16.99,Electronics
CUST02006,2025-03-28,31.61,Travel
CUST02006,2025-05-16,23.32,Travel
CUST02006,2025-03-10,5.51,Electronics
CUST02006,2025-06-16,39.41,Electronics
CUST02006,2025-06-19,28.44,Grocery
CUST02006,2025-05-15,16.22,Grocery
CUST02006,2025-07-21,57.06,Electronics
CUST02006,2025-06-02,107.08,Electronics
CUST02006,2025-07-04,20.06,Electronics
CUST02006,2025-06-09,93.97,Clothing
CUST02006,2025-03-19,145.93,Electronics
CUST02006,2025-04-19,33.94,Grocery
CUST02006,2025-06-13,22.16,Dining
CUST02006,2025-02-14,69.38,Clothing
CUST02006,2025-02-22,29.61,Grocery
CUST02006,2025-03-08,69.01,Dining
CUST02006,2025-06-29,16.45,Electronics
CUST02006,2025-07-22,64.51,Travel
CUST02006,2025-05-20,49.99,Dining
CUST02006,2025-05-28,251.37,Grocery
CUST02006,2025-06-04,131.46,Clothing
CUST02006,2025-05-05,63.29,Travel
CUST02006,2025-07-16,125.54,Clothing
CUST02006,2025-03-26,224.3,Grocery
CUST02006,2025-03-14,247.22,Travel
CUST02006,2025-06-13,18.16,Grocery
CUST02006,2025-06-07,102.13,Clothing
CUST02006,2025-04-11,39.17,Travel
CUST02006,2025-06-25,15.39,Clothing
CUST02006,2025-05-08,88.16,Clothing
CUST02006,2025-04-25,30.7,Travel
