customer_id,txn_date,amount,category
CUST04005,2023-04-21,31.34,Electronics
CUST04005,2023-07-16,192.27,Travel
CUST04005,2024-08-22,68.64,Travel
CUST04005,2024-08-25,202.91,Dining
CUST04005,2023-08-25,91.2,Clothing
CUST04005,2024-07-10,10.12,Clothing
CUST04005,2023-02-24,17.31,Dining
CUST04005,2024-11-02,136.16,Grocery
CUST04005,2023-05-28,194.38,Dining
CUST04005,2023-11-09,12.97,Clothing
CUST04005,2024-06-01,44.44,Grocery
CUST04005,2023-11-12,147.14,Grocery
CUST04005,2023-05-12,65.9,Grocery
CUST04005,2024-01-09,21.88,Dining
CUST04005,2023-02-07,16.57,Grocery
CUST04005,2023-02-04,14.66,Travel
CUST04005,2025-04-28,305.38,Clothing
CUST04005,2024-07-04,12.66,Dining
CUST04005,2024-10-23,13.6,Dining
CUST04005,2024-02-05,110.43,Clothing
CUST04005,2024-01-13,169.18,Clothing
CUST04005,2023-06-11,9.62,Grocery
CUST04005,2023-11-30,33.29,Grocery
CUST04005,2024-08-02,57.15,Travel
CUST04005,2024-02-21,8.81,Travel
CUST04005,2023-05-27,10.52,Clothing
CUST04005,2024-09-29,135.64,Dining
CUST04005,2024-09-19,19.35,Dining
CUST04005,2023-04-06,126.08,Grocery
CUST04005,2025-05-04,176.84,Dining
CUST04005,2025-02-21,265.06,Dining
CUST04005,2025-06-04,27.79,Travel
CUST04005,2025-01-31,29.53,Travel
CUST04005,2024-01-31,63.12,Electronics
CUST04005,2023-02-28,125.94,Electronics
CUST04005,2023-06-16,32.39,Travel
CUST04005,2023-08-08,71.59,Dining
CUST04005,2024-09-30,39.04,Grocery
CUST04005,2024-06-07,18.8,Dining
CUST04005,2025-01-14,71.58,Dining
CUST04005,2023-06-08,57.45,Grocery
CUST04005,2023-05-02,7.55,Grocery
CUST04005,2024-12-10,22.56,Dining
CUST04005,2025-07-14,18.32,Clothing
CUST04005,2024-04-11,53.16,Electronics
CUST04005,2024-01-19,51.17,Electronics
CUST04005,2024-12-18,47.99,Dining
CUST04005,2023-01-27,206.58,Electronics
CUST04005,2024-01-23,104.56,Electronics
CUST04005,2024-01-04,112.38,Clothing
CUST04005,2023-05-31,80.25,Clothing
CUST04005,2023-02-16,9.52,Travel
CUST04005,2023-04-02,192.77,Electronics
CUST04005,2024-07-03,17.88,Travel
CUST04005,2023-02-04,96.51,Dining
CUST04005,2023-02-21,12.84,Electronics
CUST04005,2024-02-18,196.22,Electronics
CUST04006,2024-01-06,240.47,Clothing
CUST04006,2024-09-26,45.44,Dining
CUST04006,2024-01-05,100.69,Dining
CUST04006,2024-08-22,52.39,Dining
CUST04006,2024-12-07,117.72,Electronics
CUST04006,2025-04-15,132.88,Electronics
CUST04006,2024-01-05,100.78,Dining
CUST04006,2024-04-25,86.16,Clothing
CUST04006,2024-11-16,39.52,Electronics
CUST04006,2024-11-20,302.76,Clothing
CUST04006,2024-09-30,12.79,Travel
CUST04006,2025-06-01,43.36,Electronics
CUST04006,2024-06-09,18.82,Clothing
CUST04006,2025-03-30,204.09,Travel
CUST04006,2025-06-04,274.65,Grocery
CUST04006,2024-04-11,97.27,Grocery
CUST04006,2024-09-11,281.4,Travel
CUST04006,2025-02-15,63.38,Clothing
CUST04006,2024-12-25,14.22,Electronics
CUST04006,2024-02-29,52.05,Travel
CUST04006,2024-07-16,39.0,Electronics
CUST04006,2023-09-23,19.01,Travel
CUST04006,2024-10-11,192.5,Dining
CUST04006,2024-06-12,255.7,Electronics
CUST04006,2023-12-11,140.29,Grocery
CUST04006,2023-12-21,205.25,Travel
CUST04006,2025-04-18,86.38,Electronics
CUST04006,2024-11-02,70.34,Electronics
CUST04006,2025-01-18,10.49,Clothing
CUST04006,2024-02-24,31.05,Grocery
CUST04006,2024-10-24,89.42,Dining
CUST04006,2023-10-07,13.16,Electronics
CUST04006,2024-02-10,18.89,Grocery
CUST04006,2023-11-12,35.53,Dining
CUST04006,2024-12-25,42.83,Dining
CUST04006,2025-07-17,19.75,Dining
CUST04006,2023-08-30,8.55,Grocery
CUST04006,2025-07-09,32.18,Travel
CUST04006,2025-02-06,70.49,Travel
CUST04006,2025-03-24,121.21,Dining
CUST04006,2024-09-13,29.65,Electronics
CUST04006,2025-03-22,130.15,Travel
CUST04006,2025-01-22,47.88,Grocery
CUST04006,2023-12-13,19.86,Travel
CUST04006,2024-05-05,79.01,Dining
CUST04006,2024-01-18,49.97,Electronics
CUST04006,2025-06-08,138.89,Electronics
CUST04006,2024-10-09,71.68,Grocery
CUST04006,2023-10-14,172.35,Travel
CUST04006,2023-12-29,38.7,Dining
CUST04006,2023-10-20,183.72,Clothing
CUST04006,2023-10-20,44.4,Clothing
CUST04006,2024-08-01,48.15,Travel
CUST04006,2024-05-08,67.68,Clothing
CUST04006,2024-08-18,175.36,Grocery
CUST04006,2024-09-07,55.22,Travel
CUST04006,2023-12-18,89.56,Grocery
CUST04006,2024-05-17,17.46,Dining
CUST04006,2024-03-13,176.18,Travel
CUST04006,2024-10-10,35.95,Clothing
CUST04006,2023-12-04,110.11,Dining
CUST04006,2025-05-07,29.02,Electronics
CUST04006,2023-09-07,47.7,Travel
CUST04006,2024-03-29,11.84,Travel
CUST04006,2024-07-16,66.93,Grocery
CUST04006,2024-12-23,39.86,Grocery
CUST04006,2025-01-06,19.99,Electronics
CUST04006,2024-03-29,24.39,Electronics
CUST04006,2024-09-03,69.5,Electronics
CUST04006,2025-07-18,280.73,Dining
CUST04006,2025-06-09,156.87,Travel
CUST04006,2024-06-17,321.64,Travel
CUST04006,2024-01-27,47.77,Dining
CUST04006,2024-04-11,42.44,Grocery
CUST04006,2023-08-29,63.15,Travel
CUST04006,2023-12-17,116.18,Dining
CUST04006,2023-11-22,57.35,Electronics
CUST04006,2025-02-14,213.54,Clothing
CUST04006,2024-12-29,6.81,Travel
CUST04006,2024-06-25,11.5,Electronics
CUST04006,2023-10-17,19.35,Travel
CUST04006,2025-02-18,56.63,Travel
CUST04006,2024-08-17,43.22,Travel
CUST04006,2023-10-17,59.38,Grocery
CUST04006,2024-06-18,125.12,Grocery
CUST04006,2024-03-26,32.08,Clothing
CUST04006,2024-08-09,77.53,Dining
CUST04006,2025-07-03,178.77,Travel
CUST04006,2024-01-29,112.94,Dining
CUST04006,2025-07-02,49.95,Dining
CUST04006,2024-07-10,15.78,Clothing
CUST04006,2024-05-17,15.29,Dining
CUST04006,2024-01-27,52.55,Clothing
CUST04006,2025-01-17,32.59,Clothing
CUST04006,2024-05-14,62.01,Travel
CUST04006,2025-06-15,10.68,Clothing
CUST04006,2023-12-13,14.53,Travel
CUST04006,2023-12-01,22.93,Dining
CUST04006,2025-07-14,287.3,Travel
CUST04006,2025-06-05,48.17,Dining
CUST04006,2024-05-23,110.46,Grocery
CUST04006,2024-05-02,193.31,Grocery
CUST04006,2023-11-02,17.52,Dining
CUST04006,2024-09-16,20.92,Dining
CUST04006,2024-11-04,63.67,Electronics
CUST04006,2024-06-21,144.22,Dining
CUST04006,2025-03-06,163.98,Dining
CUST04007,2023-11-12,18.47,Electronics
CUST04007,2023-11-23,11.32,Clothing
CUST04007,2024-04-23,105.22,Dining
CUST04007,2024-11-08,51.96,Clothing
CUST04007,2024-07-01,39.99,Electronics
CUST04007,2025-04-21,14.32,Clothing
CUST04007,2023-11-21,67.28,Dining
CUST04007,2024-01-22,9.6,Dining
CUST04007,2024-02-28,38.46,Electronics
CUST04007,2024-02-05,55.95,Clothing
CUST04007,2025-03-25,321.12,Electronics
CUST04007,2024-05-04,96.97,Clothing
CUST04007,2024-06-07,96.94,Dining
CUST04007,2024-02-29,93.3,Electronics
CUST04007,2025-01-24,86.44,Clothing
CUST04007,2025-02-01,205.36,Electronics
CUST04007,2024-12-22,482.61,Electronics
CUST04007,2025-03-26,22.76,Clothing
CUST04007,2024-11-18,13.58,Electronics
CUST04007,2024-04-29,67.87,Grocery
CUST04007,2023-11-10,17.96,Travel
CUST04007,2025-05-14,81.2,Dining
CUST04007,2024-11-26,14.27,Electronics
CUST04007,2025-07-03,36.24,Clothing
CUST04007,2024-12-08,32.67,Grocery
CUST04007,2024-04-05,51.32,Dining
CUST04007,2024-08-14,113.66,Travel
CUST04007,2024-12-06,134.77,Clothing
CUST04007,2023-11-24,421.09,Dining
CUST04007,2025-03-23,14.86,Electronics
CUST04007,2024-07-20,11.97,Clothing
CUST04007,2025-06-04,64.6,Dining
CUST04007,2023-12-01,130.12,Electronics
CUST04007,2025-05-09,146.78,Grocery
CUST04007,2024-09-12,87.53,Travel
CUST04007,2024-02-24,32.53,Grocery
CUST04007,2025-03-20,33.4,Travel
CUST04007,2024-11-23,78.36,Grocery
CUST04007,2025-01-15,8.22,Dining
CUST04007,2024-07-17,165.1,Dining
CUST04007,2024-02-04,18.54,Dining
CUST04007,2025-05-06,71.55,Dining
CUST04007,2024-01-13,56.1,Travel
CUST04007,2024-11-10,56.75,Electronics
CUST04007,2025-06-08,120.91,Electronics
CUST04007,2023-12-09,27.99,Grocery
CUST04007,2023-11-21,54.28,Grocery
CUST04007,2024-02-23,50.32,Clothing
CUST04007,2025-06-04,22.8,Clothing
CUST04007,2025-06-13,246.75,Dining
CUST04007,2024-04-23,7.12,Grocery
CUST04007,2023-12-24,41.93,Clothing
CUST04007,2024-07-25,83.86,Dining
CUST04007,2023-11-12,26.19,Travel
CUST04007,2024-11-25,221.38,Grocery
CUST04007,2025-02-14,9.74,Dining
CUST04007,2024-05-05,31.1,Clothing
CUST04007,2025-03-25,27.88,Grocery
CUST04007,2025-06-26,39.32,Clothing
CUST04007,2025-06-04,230.27,Travel
CUST04007,2024-04-20,68.05,Electronics
CUST04007,2025-03-06,7.29,Clothing
CUST04007,2025-07-06,350.95,Clothing
CUST04007,2023-12-21,9.35,Electronics
CUST04007,2024-10-06,79.0,Travel
CUST04007,2024-06-03,100.35,Electronics
CUST04007,2025-05-11,65.83,Clothing
CUST04007,2025-03-24,41.78,Travel
CUST04007,2024-08-04,126.97,Travel
CUST04007,2023-12-08,272.35,Clothing
CUST04007,2023-12-14,192.16,Electronics
CUST04007,2024-12-15,412.07,Dining
CUST04007,2024-12-23,18.55,Dining
CUST04007,2025-05-30,8.86,Clothing
CUST04007,2024-09-04,122.64,Clothing
CUST04007,2024-01-25,24.51,Electronics
CUST04007,2024-08-29,220.37,Electronics
CUST04007,2024-03-11,46.54,Travel
CUST04007,2024-09-26,34.93,Clothing
CUST04007,2025-03-08,91.86,Electronics
CUST04007,2024-07-25,33.01,Electronics
CUST04007,2025-07-28,91.4,Travel
CUST04007,2023-12-28,84.85,Clothing
CUST04007,2024-10-16,23.7,Grocery
CUST04007,2024-03-31,91.84,Clothing
CUST04007,2025-04-08,26.21,Electronics
CUST04007,2024-05-31,11.03,Electronics
CUST04007,2024-12-31,71.74,Grocery
CUST04007,2024-07-03,105.23,Grocery
CUST04007,2024-04-19,55.94,Clothing
CUST04007,2024-03-18,68.48,Grocery
CUST04007,2024-04-20,12.93,Travel
CUST04007,2024-05-02,73.55,Clothing
CUST04007,2024-01-07,32.46,Dining
CUST04007,2024-04-02,121.85,Grocery
CUST04007,2024-09-30,159.02,Travel
CUST04007,2025-02-23,82.25,Travel
CUST04007,2025-02-06,58.1,Dining
CUST04007,2025-06-06,48.35,Dining
CUST04007,2024-06-09,56.01,Electronics
CUST04007,2025-01-17,183.78,Dining
CUST04007,2024-09-20,32.49,Travel
CUST04007,2024-11-18,22.93,Dining
CUST04007,2025-02-25,54.98,Clothing
CUST04007,2023-12-06,80.46,Dining
CUST04007,2024-09-17,190.66,Grocery
CUST04007,2024-12-30,23.99,Electronics
CUST04007,2024-11-06,39.98,Clothing
CUST04007,2024-12-19,323.55,Clothing
CUST04007,2025-07-10,24.07,Electronics
CUST04008,2024-05-26,20.8,Clothing
CUST04008,2025-04-21,11.3,Dining
CUST04008,2024-12-02,9.78,Travel
CUST04008,2023-11-15,163.05,Clothing
CUST04008,2024-03-23,173.67,Dining
CUST04008,2025-06-18,264.54,Dining
CUST04008,2024-04-12,46.94,Electronics
CUST04008,2023-09-07,82.55,Dining
CUST04008,2024-10-17,48.57,Grocery
CUST04008,2024-05-15,31.41,Dining
CUST04008,2025-03-04,20.8,Dining
CUST04008,2025-02-23,42.02,Travel
CUST04008,2024-10-18,87.65,Electronics
CUST04008,2024-12-10,7.49,Dining
