customer_id,txn_date,amount,category
CUST00000,2023-09-30,118.74,Clothing
CUST00000,2024-05-15,9.08,Grocery
CUST00000,2023-04-08,206.08,Clothing
CUST00000,2024-03-20,7.81,Travel
CUST00000,2022-10-18,56.49,Travel
CUST00000,2023-01-27,136.35,Grocery
CUST00000,2024-09-11,52.23,Travel
CUST00000,2022-11-23,167.39,Grocery
CUST00000,2022-12-27,127.83,Clothing
CUST00000,2025-02-02,61.61,Clothing
CUST00000,2025-04-19,56.58,Electronics
CUST00000,2024-01-17,39.91,Clothing
CUST00000,2023-12-04,145.03,Grocery
CUST00000,2024-08-18,87.62,Clothing
CUST00000,2024-12-31,35.16,Dining
CUST00000,2023-07-15,18.86,Clothing
CUST00000,2022-09-05,17.84,Dining
CUST00000,2025-07-10,52.8,Grocery
CUST00000,2023-11-07,184.88,Travel
CUST00000,2023-04-01,60.22,Dining
CUST00000,2023-11-11,219.92,Travel
CUST00000,2023-08-28,97.39,Grocery
CUST00000,2025-05-15,36.51,Clothing
CUST00000,2024-03-18,46.01,Electronics
CUST00000,2025-04-22,38.23,Grocery
CUST00000,2024-04-02,356.57,Grocery
CUST00000,2023-06-26,14.58,Clothing
CUST00000,2024-05-13,79.54,Clothing
CUST00000,2023-01-16,18.65,Grocery
CUST00000,2024-07-05,130.0,Electronics
CUST00000,2025-04-10,5.42,Clothing
CUST00000,2022-10-12,9.3,Electronics
CUST00000,2025-03-06,171.77,Clothing
CUST00000,2023-10-03,155.42,Clothing
CUST00000,2024-12-27,51.61,Grocery
CUST00000,2025-03-16,124.69,Grocery
CUST00000,2024-05-08,43.5,Dining
CUST00000,2022-11-24,9.59,Grocery
CUST00000,2023-11-08,116.55,Travel
CUST00000,2025-06-15,129.46,Electronics
CUST00000,2022-11-21,77.65,Clothing
CUST00000,2024-12-12,158.96,Electronics
CUST00000,2024-10-24,365.4,Electronics
CUST00000,2023-12-28,42.46,Clothing
CUST00000,2022-09-06,46.92,Travel
CUST00000,2023-05-19,453.2,Dining
CUST00000,2025-03-23,134.67,Travel
CUST00000,2024-05-26,77.33,Grocery
CUST00000,2022-09-26,13.04,Grocery
CUST00000,2024-09-11,84.97,Grocery
CUST00000,2022-09-29,28.03,Dining
CUST00000,2024-10-27,99.42,Dining
CUST00000,2023-03-24,62.9,Electronics
CUST00000,2023-07-14,41.6,Grocery
CUST00000,2025-07-15,26.0,Travel
CUST00000,2024-04-08,146.95,Travel
CUST00000,2023-06-29,130.0,Clothing
CUST00000,2024-08-09,58.49,Grocery
CUST00000,2024-10-12,40.79,Electronics
CUST00000,2023-12-18,171.99,Travel
CUST00000,2022-12-13,50.65,Dining
CUST00000,2023-10-10,16.77,Grocery
CUST00000,2023-08-16,252.52,Dining
CUST00000,2025-03-11,43.49,Dining
CUST00001,2023-09-04,34.32,Electronics
CUST00001,2025-06-20,109.22,Grocery
CUST00001,2023-07-19,41.29,Clothing
CUST00001,2024-06-26,161.86,Electronics
CUST00001,2023-10-30,34.39,Electronics
CUST00001,2024-04-05,12.82,Travel
CUST00001,2025-03-24,11.18,Travel
CUST00001,2025-03-30,63.56,Electronics
CUST00001,2024-12-22,69.09,Dining
CUST00001,2023-06-03,52.17,Clothing
CUST00001,2025-02-21,24.01,Electronics
CUST00001,2024-09-17,101.88,Grocery
CUST00001,2025-07-05,160.06,Travel
CUST00001,2024-02-25,12.66,Electronics
CUST00001,2024-01-18,71.66,Clothing
CUST00001,2024-07-13,10.58,Dining
CUST00001,2023-09-10,25.45,Clothing
CUST00001,2023-12-02,19.66,Clothing
CUST00001,2023-06-18,23.73,Dining
CUST00001,2025-03-20,33.31,Dining
CUST00001,2024-06-01,213.48,Dining
CUST00001,2023-08-08,167.72,Electronics
CUST00001,2024-07-26,105.86,Travel
CUST00001,2023-05-15,90.51,Clothing
CUST00001,2024-09-12,9.94,Clothing
CUST00001,2023-06-22,16.01,Electronics
CUST00001,2025-07-17,83.61,Clothing
CUST00001,2023-10-27,37.05,Dining
CUST00001,2023-09-30,44.84,Electronics
CUST00001,2025-04-12,60.65,Clothing
CUST00001,2025-04-09,47.28,Electronics
CUST00001,2023-04-03,90.79,Clothing
CUST00001,2025-03-24,68.15,Dining
CUST00001,2023-05-08,59.45,Electronics
CUST00001,2025-02-25,53.71,Travel
CUST00001,2024-12-15,77.69,Travel
CUST00001,2023-03-19,20.15,Clothing
CUST00001,2025-06-15,7.84,Electronics
CUST00001,2025-01-11,7.9,Clothing
CUST00001,2025-07-10,79.04,Grocery
CUST00001,2023-05-26,34.38,Dining
CUST00001,2023-10-26,131.59,Dining
CUST00001,2023-09-29,35.11,Travel
CUST00001,2024-02-28,317.68,Travel
CUST00001,2024-10-16,104.52,Grocery
CUST00001,2023-03-27,190.63,Grocery
CUST00001,2024-07-04,114.12,Grocery
CUST00001,2025-01-23,348.0,Travel
CUST00001,2024-09-13,77.33,Electronics
CUST00001,2024-10-13,23.84,Clothing
CUST00001,2023-06-07,112.09,Electronics
CUST00001,2024-07-30,48.03,Electronics
CUST00001,2024-03-03,73.57,Travel
CUST00001,2023-03-19,63.48,Clothing
CUST00001,2024-07-22,23.02,Clothing
CUST00001,2025-01-22,82.38,Grocery
CUST00001,2025-01-30,14.65,Electronics
CUST00001,2025-01-16,48.76,Electronics
CUST00001,2023-04-10,173.26,Grocery
CUST00001,2024-12-20,54.47,Electronics
CUST00001,2024-09-06,50.79,Travel
CUST00001,2024-10-21,23.75,Grocery
CUST00001,2023-11-16,40.79,Electronics
CUST00001,2023-10-27,68.4,Electronics
CUST00001,2023-12-13,15.95,Dining
CUST00001,2025-02-26,34.1,Dining
CUST00001,2025-04-29,23.79,Electronics
CUST00001,2025-02-02,47.97,Dining
CUST00001,2024-06-22,144.07,Grocery
CUST00001,2023-03-03,65.5,Clothing
CUST00001,2024-03-12,66.82,Dining
CUST00001,2023-05-17,85.22,Clothing
CUST00001,2025-06-28,96.0,Clothing
CUST00001,2024-06-29,21.96,Dining
CUST00001,2025-07-12,67.01,Travel
CUST00001,2025-01-04,46.77,Clothing
CUST00001,2024-04-12,33.28,Travel
CUST00001,2024-12-16,33.13,Grocery
CUST00001,2024-09-25,49.9,Grocery
CUST00001,2023-06-17,353.07,Electronics
CUST00001,2025-07-24,64.95,Clothing
CUST00001,2024-08-26,60.09,Grocery
CUST00001,2023-06-28,64.37,Travel
CUST00001,2023-07-04,165.71,Dining
CUST00001,2024-02-27,12.82,Electronics
CUST00001,2024-12-06,61.75,Travel
CUST00001,2024-07-19,35.82,Electronics
CUST00001,2023-02-13,25.07,Travel
CUST00001,2025-03-13,9.42,Grocery
CUST00001,2024-09-12,5.93,Grocery
CUST00001,2025-01-10,517.73,Grocery
CUST00001,2025-03-28,49.47,Clothing
CUST00001,2024-08-21,40.46,Grocery
CUST00001,2024-04-29,42.49,Electronics
CUST00001,2023-09-07,52.27,Dining
CUST00001,2024-04-16,193.1,Travel
CUST00001,2024-08-18,73.92,Travel
CUST00001,2023-04-24,176.95,Travel
CUST00001,2023-05-21,39.72,Clothing
CUST00001,2023-04-10,18.03,Electronics
CUST00001,2023-05-03,8.92,Dining
CUST00001,2025-07-10,24.46,Dining
CUST00002,2024-08-26,28.43,Grocery
CUST00002,2024-10-31,129.35,Dining
CUST00002,2025-07-01,77.23,Grocery
CUST00002,2025-01-01,118.16,Electronics
CUST00002,2024-10-29,70.57,Electronics
CUST00002,2024-07-07,35.88,Travel
CUST00002,2025-03-27,122.91,Travel
CUST00002,2025-02-20,115.35,Electronics
CUST00002,2024-07-14,81.69,Grocery
CUST00002,2024-10-25,59.52,Grocery
CUST00002,2024-11-13,12.14,Travel
CUST00002,2024-09-12,28.99,Travel
CUST00002,2025-01-24,102.35,Dining
CUST00002,2024-10-29,20.23,Electronics
CUST00002,2024-08-05,68.2,Dining
CUST00002,2024-12-05,21.03,Clothing
CUST00002,2024-06-07,59.05,Dining
CUST00002,2024-10-09,125.08,Clothing
CUST00002,2025-02-04,85.99,Grocery
CUST00002,2025-05-08,204.82,Grocery
CUST00002,2024-09-12,14.44,Dining
CUST00002,2024-10-27,82.4,Electronics
CUST00002,2025-01-18,155.62,Dining
CUST00002,2024-06-15,97.54,Travel
CUST00002,2024-10-08,151.87,Grocery
CUST00002,2024-10-22,85.66,Travel
CUST00002,2024-09-16,45.46,Dining
CUST00002,2024-06-08,95.7,Clothing
CUST00002,2025-03-15,168.99,Dining
CUST00002,2025-06-21,10.51,Electronics
CUST00002,2025-06-22,144.8,Grocery
CUST00002,2024-04-16,31.85,Dining
CUST00002,2025-07-17,54.86,Electronics
CUST00002,2024-04-27,46.21,Electronics
CUST00002,2024-12-05,45.35,Clothing
CUST00002,2024-09-18,132.8,Electronics
CUST00002,2025-06-01,20.32,Dining
CUST00002,2025-04-01,57.32,Travel
CUST00002,2024-08-01,105.72,Travel
CUST00002,2024-05-18,97.05,Dining
CUST00002,2024-05-07,50.23,Clothing
CUST00002,2024-11-22,15.33,Clothing
CUST00002,2025-07-20,184.08,Grocery
CUST00002,2024-04-14,19.66,Travel
CUST00002,2025-04-20,108.04,Clothing
CUST00002,2024-11-14,190.61,Travel
CUST00002,2024-11-22,32.35,Grocery
CUST00002,2025-05-21,203.65,Dining
CUST00002,2024-09-15,253.86,Grocery
CUST00002,2024-08-29,129.43,Clothing
CUST00002,2025-05-05,127.4,Clothing
CUST00002,2025-04-13,75.28,Dining
CUST00002,2024-07-14,91.73,Electronics
CUST00002,2025-04-28,234.26,Dining
CUST00002,2025-05-07,13.93,Grocery
CUST00002,2024-06-29,183.17,Electronics
CUST00002,2025-03-31,261.53,Dining
CUST00002,2025-05-06,42.98,Dining
CUST00002,2025-05-01,8.07,Clothing
CUST00002,2025-01-29,41.56,Travel
CUST00002,2024-09-15,23.52,Electronics
CUST00002,2024-09-12,75.3,Dining
CUST00002,2024-12-03,189.08,Electronics
CUST00002,2024-07-24,21.08,Clothing
CUST00002,2024-10-13,35.28,Travel
CUST00002,2024-09-03,217.36,Electronics
CUST00002,2024-12-16,96.07,Clothing
CUST00002,2024-07-18,21.29,Travel
CUST00002,2025-07-11,99.51,Travel
CUST00002,2025-07-01,40.82,Electronics
CUST00002,2024-06-20,98.95,Electronics
CUST00002,2025-05-14,13.76,Electronics
CUST00002,2025-04-10,26.5,Electronics
CUST00002,2024-07-16,86.65,Clothing
CUST00002,2025-07-16,18.62,Clothing
CUST00002,2024-11-04,76.81,Grocery
CUST00002,2025-05-08,45.91,Clothing
CUST00002,2024-09-20,45.37,Grocery
CUST00002,2024-10-25,179.38,Dining
CUST00002,2024-07-08,26.72,Travel
CUST00002,2024-12-02,31.65,Clothing
CUST00002,2025-03-02,65.16,Electronics
CUST00002,2024-12-02,76.9,Clothing
CUST00002,2024-05-08,68.36,Dining
CUST00002,2024-06-03,129.2,Grocery
CUST00002,2025-02-26,31.49,Grocery
CUST00002,2024-07-01,66.97,Grocery
CUST00002,2024-10-20,50.25,Clothing
CUST00002,2025-04-27,141.93,Travel
CUST00002,2025-05-21,92.89,Travel
CUST00002,2024-05-10,21.87,Clothing
CUST00002,2024-12-23,55.17,Travel
CUST00002,2024-05-13,298.18,Clothing
CUST00002,2024-10-03,135.22,Clothing
CUST00002,2024-11-05,6.08,Dining
CUST00002,2025-06-26,21.29,Electronics
CUST00002,2025-07-16,28.07,Electronics
CUST00002,2025-07-02,172.4,Travel
CUST00002,2025-01-25,34.05,Dining
CUST00002,2025-03-22,110.42,Electronics
CUST00002,2025-03-05,51.28,Dining
CUST00002,2025-07-06,102.51,Grocery
CUST00002,2024-11-17,81.05,Clothing
CUST00002,2025-01-29,129.47,Electronics
CUST00002,2024-09-13,37.88,Dining
CUST00002,2025-05-19,23.05,Dining
CUST00002,2024-12-19,39.64,Grocery
CUST00002,2024-12-27,47.48,Electronics
CUST00002,2025-04-22,80.48,Travel
CUST00002,2024-10-20,336.0,Travel
CUST00002,2025-06-17,192.03,Travel
CUST00002,2025-02-07,39.52,Electronics
CUST00002,2025-03-13,135.8,Grocery
CUST00002,2024-10-07,329.96,Clothing
CUST00002,2024-07-26,15.86,Grocery
CUST00002,2025-01-30,113.7,Clothing
CUST00002,2024-10-30,164.14,Travel
CUST00002,2025-06-22,24.97,Clothing
CUST00003,2024-07-13,89.74,Clothing
CUST00003,2024-05-07,47.64,Electronics
CUST00003,2023-11-16,167.19,Dining
CUST00003,2024-08-06,128.95,Clothing
CUST00003,2024-11-16,114.88,Clothing
CUST00003,2024-09-15,25.95,Clothing
CUST00003,2024-12-23,163.9,Grocery
CUST00003,2024-09-09,21.91,Clothing
CUST00003,2025-05-15,178.97,Grocery
CUST00003,2025-06-09,33.66,Grocery
CUST00003,2024-05-31,16.4,Clothing
CUST00003,2024-05-20,176.67,Travel
CUST00003,2024-06-13,78.15,Travel
CUST00003,2024-08-26,139.09,Grocery
CUST00003,2023-11-08,43.73,Electronics
CUST00003,2025-07-31,85.52,Grocery
CUST00003,2024-09-26,20.35,Grocery
CUST00003,2024-10-03,7.2,Travel
CUST00003,2025-04-30,24.13,Travel
CUST00003,2024-12-20,28.13,Dining
CUST00003,2025-04-07,118.48,Electronics
CUST00003,2024-02-02,35.54,Travel
CUST00003,2024-03-22,256.27,Clothing
CUST00003,2024-03-10,20.84,Dining
CUST00003,2024-07-27,18.95,Clothing
CUST00003,2024-02-28,84.29,Clothing
CUST00003,2023-11-24,180.38,Grocery
CUST00003,2025-01-22,170.76,Electronics
CUST00003,2024-12-02,79.66,Clothing
CUST00003,2024-09-25,258.49,Electronics
CUST00003,2024-02-16,169.23,Travel
CUST00003,2025-04-14,101.18,Clothing
CUST00003,2024-05-02,78.49,Grocery
CUST00003,2025-04-28,8.45,Travel
CUST00003,2024-12-23,5.13,Grocery
CUST00003,2024-05-19,53.83,Dining
CUST00003,2024-09-29,20.11,Dining
CUST00003,2024-02-09,88.9,Dining
CUST00003,2025-07-04,24.16,Travel
CUST00003,2024-01-07,257.35,Grocery
CUST00003,2024-02-21,59.42,Travel
CUST00003,2023-11-29,53.86,Electronics
CUST00003,2025-04-04,69.61,Dining
CUST00003,2025-01-05,16.63,Clothing
CUST00003,2024-03-22,85.93,Clothing
CUST00003,2025-02-20,248.41,Electronics
CUST00003,2024-02-29,131.35,Grocery
CUST00003,2023-10-23,38.18,Dining
CUST00003,2025-02-13,30.29,Electronics
CUST00003,2025-06-02,51.09,Travel
CUST00003,2023-11-30,87.77,Dining
CUST00003,2024-12-08,48.83,Electronics
CUST00003,2024-04-06,146.79,Dining
CUST00003,2024-10-03,116.7,Electronics
CUST00003,2023-12-20,144.16,Travel
CUST00003,2025-04-21,17.77,Travel
CUST00003,2025-06-11,312.29,Clothing
CUST00003,2024-06-05,9.0,Travel
CUST00003,2025-06-16,13.41,Grocery
CUST00003,2025-03-01,148.09,Dining
CUST00003,2025-03-12,308.4,Grocery
CUST00003,2024-05-10,140.09,Clothing
CUST00003,2024-06-04,61.11,Travel
CUST00003,2025-03-12,143.38,Grocery
CUST00003,2024-02-01,163.14,Travel
CUST00003,2023-12-05,102.73,Electronics
CUST00003,2024-08-22,73.19,Grocery
CUST00003,2025-01-09,12.69,Clothing
CUST00003,2023-10-11,66.96,Travel
CUST00003,2024-12-23,82.39,Travel
CUST00003,2023-10-20,239.62,Dining
CUST00003,2023-12-04,5.07,Travel
CUST00003,2024-11-15,109.01,Clothing
CUST00003,2024-09-29,60.81,Dining
CUST00003,2024-07-15,58.02,Dining
CUST00003,2025-01-02,80.61,Grocery
CUST00003,2025-06-11,16.6,Travel
CUST00003,2024-10-11,46.73,Travel
CUST00003,2024-10-10,43.75,Grocery
CUST00003,2024-12-28,42.05,Grocery
CUST00003,2023-12-31,23.64,Electronics
CUST00003,2024-11-23,29.49,Electronics
CUST00003,2024-11-19,93.13,Dining
CUST00003,2025-06-12,48.19,Clothing
CUST00003,2023-10-21,23.66,Electronics
CUST00003,2024-01-20,119.78,Grocery
CUST00003,2025-04-26,75.18,Grocery
CUST00003,2024-10-14,40.96,Travel
CUST00003,2024-06-26,33.37,Clothing
CUST00003,2025-04-17,12.68,Dining
CUST00003,2025-06-16,8.52,Travel
CUST00003,2024-05-17,47.44,Clothing
CUST00003,2024-03-20,172.78,Dining
CUST00003,2023-11-09,10.72,Grocery
CUST00003,2023-10-17,48.28,Clothing
CUST00003,2023-11-12,40.22,Travel
CUST00003,2023-10-26,53.74,Travel
CUST00003,2025-01-21,14.2,Clothing
CUST00003,2024-09-12,99.18,Grocery
CUST00003,2024-03-17,81.29,Travel
CUST00003,2024-07-25,371.01,Grocery
CUST00003,2023-12-19,59.85,Electronics
CUST00003,2023-11-17,249.69,Clothing
CUST00003,2024-09-19,26.85,Electronics
CUST00003,2024-03-13,41.65,Dining
CUST00003,2025-04-19,37.47,Dining
CUST00003,2024-03-18,65.38,Clothing
CUST00003,2023-11-13,8.3,Travel
CUST00003,2025-02-21,11.29,Clothing
CUST00003,2023-10-10,39.06,Clothing
CUST00003,2024-10-03,61.73,Grocery
CUST00003,2025-03-08,34.92,Dining
CUST00003,2025-06-29,5.47,Dining
CUST00003,2023-11-16,83.64,Dining
CUST00003,2025-02-03,6.41,Grocery
CUST00003,2023-10-10,238.24,Dining
CUST00003,2024-06-27,20.65,Grocery
CUST00003,2025-04-11,15.13,Grocery
CUST00003,2025-04-23,62.49,Clothing
CUST00003,2023-12-04,114.6,Electronics
CUST00003,2023-10-18,299.44,Travel
CUST00004,2025-07-30,66.57,Clothing
CUST00004,2025-06-19,50.17,Travel
CUST00004,2025-07-04,70.06,Clothing
CUST00004,2025-06-22,323.21,Clothing
CUST00004,2025-07-12,17.64,Clothing
CUST00004,2025-08-01,129.85,Travel
CUST00004,2025-06-29,64.12,Clothing
CUST00004,2025-07-14,425.08,Dining
CUST00004,2025-07-14,79.58,Clothing
CUST00004,2025-06-30,15.9,Dining
CUST00004,2025-07-20,11.25,Dining
CUST00004,2025-06-21,61.57,Clothing
CUST00004,2025-07-05,242.27,Electronics
CUST00004,2025-07-09,151.81,Electronics
CUST00004,2025-06-18,6.23,Electronics
CUST00004,2025-07-24,13.83,Travel
CUST00004,2025-07-01,277.05,Dining
CUST00004,2025-06-26,67.69,Clothing
CUST00004,2025-06-30,173.29,Travel
CUST00004,2025-06-27,180.49,Electronics
CUST00004,2025-07-06,44.22,Electronics
CUST00004,2025-06-23,14.52,Travel
CUST00004,2025-07-19,117.24,Grocery
CUST00004,2025-07-14,6.38,Electronics
CUST00004,2025-07-05,136.48,Clothing
CUST00004,2025-07-17,470.32,Clothing
CUST00004,2025-07-12,293.27,Grocery
CUST00004,2025-07-26,76.08,Travel
CUST00004,2025-07-28,191.42,Dining
CUST00004,2025-07-23,27.53,Grocery
CUST00004,2025-07-01,101.37,Grocery
CUST00004,2025-07-25,68.5,Clothing
CUST00004,2025-07-31,126.43,Clothing
CUST00004,2025-07-10,6.35,Electronics
CUST00004,2025-08-01,43.17,Electronics
CUST00004,2025-07-01,128.96,Grocery
CUST00004,2025-07-02,10.14,Clothing
CUST00004,2025-06-19,49.97,Electronics
CUST00004,2025-08-01,43.57,Dining
CUST00004,2025-07-17,77.92,Grocery
CUST00004,2025-07-17,36.64,Grocery
CUST00004,2025-07-21,127.01,Grocery
CUST00004,2025-06-21,165.86,Clothing
CUST00004,2025-07-16,67.04,Travel
CUST00004,2025-07-24,226.92,Travel
CUST00004,2025-06-21,20.46,Grocery
CUST00004,2025-06-24,439.01,Electronics
CUST00004,2025-07-30,92.48,Clothing
CUST00004,2025-07-07,134.58,Travel
CUST00004,2025-06-28,117.91,Grocery
CUST00004,2025-07-27,141.45,Grocery
CUST00004,2025-06-24,23.96,Clothing
CUST00004,2025-07-25,170.86,Travel
CUST00004,2025-07-29,38.45,Clothing
CUST00004,2025-08-01,61.52,Dining
CUST00004,2025-07-06,26.47,Electronics
CUST00004,2025-06-18,53.5,Travel
CUST00004,2025-07-20,88.96,Grocery
CUST00004,2025-07-02,39.77,Travel
CUST00004,2025-07-05,17.95,Grocery
CUST00004,2025-07-20,6.87,Travel
CUST00004,2025-06-23,62.27,Travel
CUST00004,2025-07-31,84.39,Electronics
CUST00004,2025-07-15,85.33,Travel
CUST00004,2025-07-25,29.59,Clothing
CUST00004,2025-06-19,274.3,Grocery
CUST00004,2025-06-19,113.53,Grocery
CUST00004,2025-07-27,68.45,Dining
CUST00004,2025-07-19,43.47,Clothing
CUST00004,2025-06-25,10.71,Travel
CUST00004,2025-06-28,35.89,Electronics
CUST00004,2025-06-18,36.78,Electronics
CUST00004,2025-06-18,154.79,Grocery
CUST00004,2025-06-29,51.62,Travel
CUST00004,2025-06-18,109.8,Travel
CUST00004,2025-06-19,105.08,Travel
CUST00004,2025-07-29,123.97,Electronics
CUST00004,2025-07-13,57.88,Dining
CUST00004,2025-07-25,130.23,Travel
CUST00004,2025-07-11,90.54,Clothing
CUST00004,2025-06-21,150.69,Electronics
CUST00004,2025-07-23,162.16,Grocery
CUST00004,2025-06-28,42.79,Travel
CUST00004,2025-07-07,147.51,Dining
CUST00004,2025-07-14,59.29,Travel
CUST00004,2025-07-02,43.77,Electronics
CUST00004,2025-07-23,43.26,Clothing
CUST00004,2025-07-11,35.3,Electronics
CUST00004,2025-07-23,25.63,Clothing
CUST00004,2025-06-26,32.4,Electronics
CUST00004,2025-07-20,61.17,Dining
CUST00004,2025-06-29,17.37,Grocery
CUST00004,2025-07-15,7.51,Travel
CUST00005,2025-06-02,162.57,Grocery
CUST00005,2025-05-31,200.62,Electronics
CUST00005,2025-03-29,66.93,Dining
CUST00005,2025-06-24,23.52,Dining
CUST00005,2025-05-14,206.43,Dining
CUST00005,2025-02-13,248.22,Dining
CUST00005,2025-06-03,53.05,Clothing
CUST00005,2025-06-14,7.91,Travel
CUST00005,2025-01-30,23.39,Dining
CUST00005,2025-02-25,111.99,Electronics
CUST00005,2025-08-01,207.62,Travel
CUST00005,2025-02-22,197.79,Travel
CUST00005,2025-07-29,39.53,Dining
CUST00005,2025-05-11,177.77,Electronics
CUST00005,2025-03-12,173.8,Clothing
CUST00005,2025-07-28,19.13,Clothing
CUST00005,2025-03-28,38.99,Travel
CUST00005,2025-06-26,219.5,Clothing
CUST00005,2025-05-02,94.27,Electronics
CUST00005,2025-02-25,177.61,Clothing
CUST00005,2025-06-29,51.59,Electronics
CUST00005,2025-01-25,417.37,Grocery
CUST00005,2025-07-24,120.54,Electronics
CUST00005,2025-04-12,17.22,Dining
CUST00005,2025-02-23,148.87,Grocery
CUST00005,2025-07-08,25.39,Clothing
CUST00005,2025-05-07,148.85,Electronics
CUST00005,2025-06-03,121.92,Clothing
CUST00005,2025-06-04,49.05,Dining
CUST00005,2025-05-05,118.41,Electronics
CUST00005,2025-03-06,59.62,Electronics
CUST00005,2025-05-19,13.01,Travel
CUST00005,2025-04-28,6.36,Electronics
CUST00005,2025-04-25,7.03,Clothing
CUST00005,2025-06-12,43.27,Grocery
CUST00005,2025-06-16,12.77,Dining
CUST00005,2025-01-21,108.41,Clothing
CUST00005,2025-06-14,56.43,Dining
CUST00005,2025-03-09,46.65,Clothing
CUST00005,2025-04-29,32.98,Grocery
CUST00005,2025-03-19,28.86,Travel
CUST00005,2025-02-17,26.44,Clothing
CUST00005,2025-04-21,35.1,Clothing
CUST00005,2025-02-12,74.84,Dining
CUST00005,2025-03-26,12.3,Grocery
CUST00005,2025-06-10,22.93,Grocery
CUST00005,2025-05-15,48.49,Electronics
CUST00005,2025-03-18,98.77,Electronics
CUST00005,2025-06-06,18.32,Travel
CUST00005,2025-01-25,47.19,Travel
CUST00005,2025-02-23,161.39,Clothing
CUST00005,2025-04-18,44.81,Grocery
CUST00005,2025-04-17,346.82,Dining
CUST00005,2025-04-22,71.37,Clothing
CUST00005,2025-07-09,23.7,Electronics
CUST00005,2025-07-25,25.91,Clothing
CUST00005,2025-06-02,21.11,Grocery
CUST00005,2025-05-16,472.41,Travel
CUST00005,2025-02-03,55.24,Clothing
CUST00005,2025-07-28,96.61,Grocery
CUST00005,2025-05-24,264.34,Grocery
CUST00005,2025-07-07,26.53,Dining
CUST00005,2025-03-06,150.51,Dining
CUST00005,2025-06-01,263.99,Clothing
CUST00005,2025-02-22,101.82,Grocery
CUST00005,2025-03-27,37.78,Electronics
CUST00005,2025-04-22,230.37,Travel
CUST00005,2025-04-28,31.93,Grocery
CUST00005,2025-07-15,33.26,Travel
CUST00005,2025-05-15,96.9,Travel
CUST00005,2025-02-03,322.28,Travel
CUST00005,2025-07-04,23.28,Dining
CUST00005,2025-05-25,33.7,Dining
CUST00005,2025-07-01,107.1,Dining
CUST00005,2025-03-07,370.82,Electronics
CUST00005,2025-04-02,77.46,Clothing
CUST00005,2025-02-24,14.5,Travel
CUST00005,2025-02-19,23.47,Grocery
CUST00005,2025-05-10,33.0,Grocery
CUST00005,2025-06-03,70.26,Electronics
CUST00005,2025-04-07,104.17,Electronics
CUST00005,2025-03-13,40.22,Travel
CUST00005,2025-05-15,124.74,Grocery
CUST00005,2025-05-31,69.53,Travel
CUST00005,2025-02-27,141.71,Electronics
CUST00005,2025-07-03,72.51,Grocery
CUST00005,2025-02-21,5.44,Electronics
CUST00005,2025-04-25,37.07,Electronics
CUST00005,2025-05-12,94.49,Travel
CUST00005,2025-05-02,189.12,Clothing
CUST00005,2025-06-20,16.28,Travel
CUST00005,2025-03-27,8.05,Dining
CUST00005,2025-05-07,63.15,Grocery
CUST00005,2025-07-18,96.52,Grocery
CUST00005,2025-06-02,6.36,Grocery
CUST00005,2025-05-05,15.86,Dining
CUST00005,2025-07-24,80.65,Travel
CUST00005,2025-04-09,35.84,Electronics
