customer_id,txn_date,amount,category
CUST02498,2023-11-17,7.0,Electronics
CUST02498,2025-03-05,44.77,Electronics
CUST02498,2025-06-24,37.49,Clothing
CUST02498,2023-08-29,8.1,Dining
CUST02498,2025-05-07,21.06,Clothing
CUST02498,2022-12-01,28.61,Clothing
CUST02498,2025-07-07,178.18,Grocery
CUST02498,2024-01-14,115.68,Clothing
CUST02498,2024-04-11,49.95,Clothing
CUST02498,2024-09-13,70.44,Dining
CUST02498,2024-05-27,124.42,Dining
CUST02498,2023-08-29,148.85,Dining
CUST02498,2024-01-21,38.55,Clothing
CUST02498,2023-07-03,25.1,Clothing
CUST02498,2022-11-04,169.83,Grocery
CUST02498,2023-03-21,271.64,Dining
CUST02498,2025-07-07,120.04,Travel
CUST02498,2024-10-13,308.82,Clothing
CUST02498,2025-01-04,21.67,Clothing
CUST02498,2023-01-21,134.05,Travel
CUST02498,2023-11-02,78.09,Dining
CUST02498,2024-11-11,38.56,Clothing
CUST02498,2023-04-21,173.77,Grocery
CUST02498,2024-06-11,110.66,Grocery
CUST02498,2022-12-15,139.61,Electronics
CUST02498,2024-06-13,174.84,Grocery
CUST02498,2023-05-23,164.93,Dining
CUST02499,2024-11-13,94.24,Travel
CUST02499,2024-05-09,58.96,Grocery
CUST02499,2024-08-13,68.44,Clothing
CUST02499,2024-08-05,131.15,Grocery
CUST02499,2024-01-20,41.33,Clothing
CUST02499,2024-03-20,241.66,Dining
CUST02499,2025-07-20,233.66,Clothing
CUST02499,2023-09-01,33.82,Travel
CUST02499,2025-06-01,55.98,Electronics
CUST02499,2024-01-29,82.36,Grocery
CUST02499,2024-11-12,105.38,Electronics
CUST02499,2024-11-03,45.12,Travel
CUST02499,2024-10-12,288.84,Clothing
CUST02499,2025-02-16,14.77,Electronics
CUST02499,2025-06-09,174.74,Grocery
CUST02499,2024-11-26,82.45,Grocery
CUST02499,2024-06-13,122.54,Grocery
CUST02499,2024-07-30,47.66,Electronics
CUST02499,2023-10-23,79.9,Travel
CUST02499,2025-02-14,174.03,Dining
CUST02499,2024-10-07,21.75,Clothing
CUST02499,2023-06-12,136.42,Electronics
CUST02499,2025-02-12,33.53,Electronics
CUST02499,2023-07-20,183.31,Travel
CUST02499,2025-05-25,113.49,Travel
CUST02499,2023-07-09,31.7,Grocery
CUST02499,2024-02-20,60.05,Clothing
CUST02499,2024-12-04,17.25,Clothing
CUST02499,2025-07-19,65.48,Electronics
CUST02499,2024-12-11,35.46,Travel
CUST02499,2024-07-10,9.99,Clothing
CUST02499,2024-04-09,102.74,Grocery
CUST02499,2024-01-09,220.8,Travel
CUST02499,2025-07-09,26.15,Travel
CUST02499,2025-04-21,41.96,Dining
CUST02499,2023-11-10,123.23,Clothing
CUST02499,2024-02-28,55.21,Clothing
CUST02499,2023-08-16,10.05,Travel
CUST02499,2024-06-18,209.3,Grocery
CUST02499,2024-09-14,7.77,Dining
CUST02499,2024-12-03,29.17,Grocery
CUST02499,2024-11-23,85.07,Electronics
CUST02499,2024-08-19,92.57,Grocery
CUST02499,2024-05-04,7.94,Dining
CUST02499,2024-02-15,103.03,Clothing
CUST02499,2024-06-09,17.08,Dining
CUST02499,2024-01-07,134.0,Travel
CUST02499,2024-12-29,141.7,Clothing
CUST02499,2025-06-14,32.32,Dining
CUST02499,2025-04-17,13.39,Travel
CUST02499,2023-10-27,122.17,Electronics
CUST02499,2023-07-22,19.88,Clothing
CUST02499,2024-03-13,12.88,Clothing
CUST02499,2024-03-10,16.39,Grocery
CUST02499,2023-08-13,101.29,Dining
CUST02499,2023-11-14,17.56,Travel
CUST02499,2023-07-02,164.46,Clothing
CUST02499,2023-12-15,9.9,Clothing
CUST02499,2024-12-24,18.38,Electronics
CUST02499,2024-06-29,114.02,Dining
CUST02499,2024-07-25,35.43,Electronics
CUST02499,2025-05-07,38.47,Dining
CUST02499,2025-04-05,105.86,Electronics
CUST02499,2023-10-06,52.87,Dining
CUST02499,2024-08-08,137.62,Grocery
CUST02499,2023-09-20,102.93,Travel
CUST02499,2024-08-07,56.83,Grocery
CUST02499,2024-03-07,11.07,Clothing
CUST02499,2024-04-27,184.41,Dining
CUST02499,2025-01-18,111.11,Electronics
CUST02499,2024-11-25,24.96,Clothing
CUST02499,2024-04-20,18.33,Grocery
CUST02499,2024-08-23,20.07,Dining
CUST02499,2024-05-15,6.07,Clothing
CUST02499,2023-10-02,163.49,Grocery
CUST02499,2024-04-03,101.71,Electronics
CUST02499,2025-01-18,186.14,Travel
CUST02499,2025-04-21,109.06,Dining
CUST02499,2025-03-22,28.42,Clothing
CUST02499,2025-02-13,70.79,Dining
CUST02499,2024-10-06,41.22,Dining
CUST02499,2024-01-15,64.15,Electronics
CUST02499,2023-11-09,14.27,Electronics
CUST02499,2025-06-06,195.36,Grocery
CUST02499,2024-01-26,35.1,Dining
CUST02499,2024-08-09,356.15,Electronics
CUST02499,2025-07-08,6.28,Dining
CUST02499,2024-02-18,54.15,Grocery
CUST02500,2025-08-01,500.26,Electronics
CUST02500,2025-06-23,209.22,Travel
CUST02500,2025-04-12,43.33,Grocery
CUST02500,2025-05-28,80.38,Grocery
CUST02500,2025-05-23,25.49,Travel
CUST02500,2025-06-11,46.12,Electronics
CUST02500,2025-06-23,7.32,Travel
CUST02500,2025-07-13,23.66,Clothing
CUST02500,2025-06-08,37.34,Grocery
CUST02500,2025-06-28,87.57,Travel
CUST02500,2025-05-29,16.02,Electronics
CUST02500,2025-06-14,22.87,Grocery
CUST02500,2025-05-05,420.58,Electronics
CUST02500,2025-05-29,18.5,Clothing
CUST02500,2025-05-24,65.86,Electronics
CUST02500,2025-05-21,52.81,Electronics
CUST02500,2025-04-12,68.46,Electronics
CUST02500,2025-06-09,139.5,Grocery
CUST02500,2025-05-16,8.09,Electronics
CUST02500,2025-04-23,59.36,Clothing
CUST02500,2025-07-30,24.61,Travel
CUST02500,2025-06-24,32.62,Electronics
CUST02500,2025-07-28,48.64,Grocery
CUST02500,2025-07-21,42.87,Travel
CUST02500,2025-07-08,68.17,Dining
CUST02500,2025-05-12,273.49,Grocery
CUST02500,2025-06-19,9.27,Grocery
CUST02500,2025-05-23,38.98,Dining
CUST02500,2025-04-29,35.2,Electronics
CUST02500,2025-06-24,28.4,Dining
CUST02500,2025-06-04,124.86,Clothing
CUST02500,2025-04-22,164.83,Clothing
CUST02500,2025-05-30,34.43,Dining
CUST02500,2025-04-12,42.07,Clothing
CUST02500,2025-05-29,129.32,Dining
CUST02500,2025-04-14,140.15,Grocery
CUST02500,2025-04-19,136.1,Grocery
CUST02500,2025-04-23,69.45,Clothing
CUST02500,2025-07-21,203.83,Travel
CUST02500,2025-05-23,28.38,Grocery
CUST02500,2025-07-14,66.7,Travel
CUST02500,2025-05-09,74.56,Travel
CUST02500,2025-07-07,49.19,Electronics
CUST02500,2025-05-06,19.47,Electronics
CUST02500,2025-07-16,173.47,Travel
CUST02500,2025-06-08,80.0,Grocery
CUST02500,2025-05-11,43.98,Dining
CUST02500,2025-07-31,88.02,Grocery
CUST02500,2025-07-14,316.2,Clothing
CUST02500,2025-04-18,56.49,Grocery
CUST02500,2025-07-30,37.88,Dining
CUST02500,2025-06-12,29.57,Dining
CUST02500,2025-06-09,141.32,Clothing
CUST02500,2025-07-01,13.09,Clothing
CUST02500,2025-06-03,36.6,Travel
CUST02500,2025-07-18,38.27,Grocery
CUST02500,2025-05-25,17.18,Clothing
CUST02500,2025-07-11,32.43,Travel
CUST02500,2025-05-02,209.86,Dining
CUST02500,2025-05-07,80.75,Grocery
CUST02500,2025-05-31,76.42,Clothing
CUST02500,2025-08-01,84.03,Grocery
CUST02500,2025-04-26,88.05,Grocery
CUST02500,2025-04-27,27.38,Dining
CUST02500,2025-05-11,126.61,Dining
CUST02500,2025-05-17,313.32,Travel
CUST02500,2025-06-08,26.04,Dining
CUST02500,2025-07-26,47.11,Dining
CUST02500,2025-04-12,53.79,Dining
CUST02500,2025-05-11,51.21,Grocery
CUST02500,2025-04-15,103.54,Travel
CUST02500,2025-06-12,38.29,Electronics
CUST02500,2025-06-09,13.56,Dining
CUST02500,2025-04-17,9.5,Grocery
CUST02500,2025-06-06,251.25,Travel
CUST02500,2025-05-06,43.65,Grocery
CUST02500,2025-06-27,73.66,Dining
CUST02500,2025-05-31,105.98,Clothing
CUST02500,2025-07-17,48.94,Clothing
CUST02500,2025-05-31,118.97,Clothing
CUST02500,2025-06-22,41.96,Clothing
CUST02500,2025-07-29,129.84,Clothing
CUST02500,2025-07-10,29.44,Electronics
CUST02500,2025-04-24,116.8,Dining
CUST02500,2025-07-01,53.04,Travel
CUST02500,2025-05-26,126.27,Grocery
CUST02500,2025-05-16,75.96,Clothing
CUST02500,2025-06-05,135.07,Clothing
CUST02500,2025-04-22,53.68,Dining
CUST02500,2025-05-07,74.12,Electronics
CUST02500,2025-06-29,230.4,Grocery
CUST02500,2025-07-11,56.51,Grocery
CUST02500,2025-07-09,30.05,Dining
CUST02500,2025-05-06,8.18,Travel
CUST02500,2025-05-30,58.04,Grocery
CUST02500,2025-07-17,81.07,Dining
CUST02501,2024-09-06,38.35,Electronics
CUST02501,2025-04-08,27.45,Clothing
CUST02501,2024-08-26,43.74,Dining
CUST02501,2023-05-10,52.88,Travel
CUST02501,2021-06-01,49.83,Electronics
CUST02501,2022-01-19,202.45,Electronics
CUST02501,2024-08-05,121.6,Dining
CUST02501,2025-02-03,97.94,Dining
CUST02501,2021-05-20,164.46,Clothing
CUST02501,2024-01-23,35.62,Electronics
CUST02501,2025-04-22,50.68,Grocery
CUST02501,2023-03-18,78.59,Clothing
CUST02501,2021-04-05,118.03,Electronics
CUST02501,2021-11-01,147.25,Electronics
CUST02501,2025-04-27,18.63,Electronics
CUST02501,2022-11-04,248.99,Travel
CUST02501,2025-03-04,189.74,Grocery
CUST02501,2024-10-01,164.43,Grocery
CUST02501,2023-06-01,36.87,Travel
CUST02501,2021-11-18,83.76,Travel
CUST02501,2021-10-24,97.21,Travel
CUST02501,2024-09-24,153.76,Dining
CUST02501,2021-06-06,135.64,Clothing
CUST02501,2025-02-20,24.12,Electronics
CUST02501,2024-12-25,39.39,Dining
CUST02501,2021-04-07,107.16,Travel
CUST02501,2022-03-27,96.88,Clothing
CUST02501,2022-12-21,169.02,Clothing
CUST02501,2025-04-09,56.99,Electronics
CUST02501,2020-12-23,37.65,Grocery
CUST02501,2022-08-14,200.84,Dining
CUST02501,2022-12-20,44.42,Electronics
CUST02501,2023-07-17,176.45,Dining
CUST02501,2022-09-12,90.32,Travel
CUST02501,2024-08-25,203.97,Electronics
CUST02501,2023-12-01,12.33,Electronics
CUST02501,2023-08-08,14.39,Clothing
CUST02501,2021-09-19,69.18,Dining
CUST02501,2024-06-11,49.77,Grocery
CUST02501,2024-05-30,104.07,Grocery
CUST02501,2021-03-03,61.79,Travel
CUST02501,2020-12-21,25.81,Travel
CUST02501,2024-11-11,69.72,Grocery
CUST02501,2022-05-28,8.91,Dining
CUST02501,2022-02-25,174.45,Travel
CUST02501,2020-12-30,23.06,Travel
CUST02501,2024-05-04,143.28,Electronics
CUST02501,2022-10-16,30.8,Electronics
CUST02501,2022-01-02,6.46,Electronics
CUST02501,2024-12-10,59.53,Electronics
CUST02501,2021-06-06,185.54,Clothing
CUST02501,2021-09-18,170.23,Electronics
CUST02501,2022-03-08,45.01,Dining
CUST02501,2024-08-10,115.4,Clothing
CUST02501,2025-04-26,11.37,Travel
CUST02501,2022-08-04,55.15,Grocery
CUST02501,2022-12-03,68.24,Clothing
CUST02501,2024-07-06,37.5,Electronics
CUST02501,2023-01-30,167.85,Clothing
CUST02501,2024-03-23,158.76,Electronics
CUST02501,2023-04-24,23.31,Dining
CUST02501,2021-06-24,9.25,Grocery
CUST02501,2024-09-12,67.13,Travel
CUST02501,2024-05-08,19.19,Travel
CUST02501,2023-07-08,12.43,Grocery
CUST02501,2024-10-25,113.49,Travel
CUST02501,2023-02-25,168.97,Travel
CUST02501,2021-09-09,225.84,Clothing
CUST02501,2024-01-12,26.09,Electronics
CUST02501,2024-01-17,140.79,Clothing
CUST02501,2022-11-10,108.29,Grocery
CUST02501,2024-01-03,91.36,Clothing
CUST02501,2023-06-28,160.67,Dining
CUST02501,2024-02-16,37.22,Grocery
CUST02501,2022-02-26,56.35,Electronics
CUST02501,2023-02-06,93.49,Clothing
CUST02501,2021-12-07,140.11,Grocery
CUST02501,2023-09-15,103.06,Electronics
CUST02501,2021-04-20,93.34,Travel
CUST02501,2022-09-01,18.71,Dining
CUST02501,2022-02-24,63.33,Dining
CUST02501,2022-06-27,52.16,Travel
CUST02501,2023-09-20,60.19,Grocery
CUST02501,2024-10-08,105.89,Clothing
CUST02501,2024-12-28,296.8,Electronics
CUST02501,2023-08-20,460.21,Dining
CUST02501,2022-07-24,35.26,Electronics
CUST02501,2021-07-07,34.32,Dining
CUST02501,2023-09-02,11.55,Dining
CUST02501,2024-12-02,123.32,Travel
CUST02501,2024-09-15,426.46,Electronics
CUST02501,2025-01-25,54.44,Grocery
CUST02501,2022-02-01,135.71,Clothing
CUST02502,2025-02-26,154.75,Dining
CUST02502,2025-03-22,102.81,Clothing
CUST02502,2025-04-22,294.69,Travel
CUST02502,2025-02-12,36.29,Travel
CUST02502,2025-01-26,20.25,Clothing
CUST02502,2025-02-28,66.64,Clothing
CUST02502,2025-04-16,143.83,Grocery
CUST02502,2025-01-13,49.09,Clothing
CUST02502,2024-12-27,219.13,Electronics
CUST02502,2025-06-01,79.02,Electronics
CUST02502,2025-06-26,26.95,Clothing
CUST02502,2025-05-26,36.84,Electronics
CUST02502,2025-06-11,51.28,Travel
CUST02502,2025-04-24,54.62,Electronics
CUST02502,2025-02-25,64.53,Clothing
CUST02502,2025-02-09,45.67,Clothing
CUST02502,2025-06-28,34.35,Electronics
CUST02502,2025-04-26,13.26,Travel
CUST02502,2025-04-09,126.96,Dining
CUST02502,2025-05-21,148.11,Travel
CUST02502,2025-04-04,14.38,Dining
CUST02502,2025-05-07,56.58,Grocery
CUST02502,2025-06-23,132.24,Dining
CUST02502,2025-04-03,278.7,Electronics
CUST02502,2025-03-30,6.58,Electronics
CUST02502,2025-07-26,69.64,Travel
CUST02502,2025-05-22,24.17,Electronics
CUST02502,2025-06-01,54.47,Dining
CUST02502,2025-02-14,117.33,Grocery
CUST02502,2025-07-20,73.31,Travel
CUST02502,2025-02-11,27.62,Travel
CUST02502,2025-01-08,156.03,Dining
CUST02502,2025-05-12,30.84,Grocery
CUST02502,2025-03-30,151.24,Electronics
CUST02502,2025-02-01,166.89,Clothing
CUST02502,2025-05-25,41.44,Electronics
CUST02502,2025-04-28,22.5,Grocery
CUST02502,2025-05-08,25.62,Clothing
CUST02502,2025-05-06,21.89,Grocery
CUST02502,2025-02-09,79.55,Electronics
CUST02502,2025-04-13,77.12,Electronics
CUST02502,2025-01-16,250.31,Travel
CUST02502,2025-05-29,291.49,Travel
CUST02502,2024-12-24,47.79,Electronics
CUST02502,2025-04-17,301.92,Clothing
CUST02502,2025-04-19,121.43,Clothing
CUST02502,2025-02-04,41.9,Clothing
CUST02502,2025-07-15,18.81,Dining
CUST02502,2025-04-23,75.61,Clothing
CUST02502,2025-01-07,346.08,Clothing
CUST02502,2025-01-14,74.57,Grocery
CUST02502,2024-12-24,249.41,Electronics
CUST02502,2025-01-09,32.87,Electronics
CUST02502,2025-04-08,62.46,Dining
CUST02502,2025-03-07,7.23,Travel
CUST02502,2025-05-31,64.17,Clothing
CUST02502,2025-01-05,52.57,Clothing
CUST02502,2025-04-23,68.97,Dining
CUST02502,2025-01-12,197.65,Clothing
CUST02502,2025-07-16,71.67,Grocery
CUST02502,2025-07-25,88.93,Electronics
CUST02502,2025-02-10,163.71,Grocery
CUST02502,2024-12-27,128.8,Grocery
CUST02502,2025-03-12,72.51,Electronics
CUST02502,2025-06-08,25.13,Grocery
CUST02502,2025-04-17,220.73,Grocery
CUST02502,2025-06-17,7.95,Grocery
CUST02502,2025-02-06,150.34,Grocery
CUST02502,2025-03-28,33.92,Grocery
CUST02502,2025-02-20,100.02,Electronics
CUST02502,2025-05-08,268.25,Travel
CUST02502,2025-01-06,31.35,Travel
CUST02502,2025-05-11,375.05,Travel
CUST02502,2025-03-19,50.21,Grocery
CUST02502,2024-12-31,18.58,Clothing
CUST02502,2025-05-25,166.38,Dining
CUST02502,2025-07-29,138.77,Travel
CUST02502,2025-02-09,64.52,Electronics
CUST02502,2024-12-27,51.35,Travel
CUST02502,2025-02-21,30.61,Electronics
CUST02502,2025-02-15,129.55,Grocery
CUST02502,2025-07-14,90.41,Clothing
CUST02502,2024-12-31,27.42,Travel
CUST02502,2025-02-12,125.25,Electronics
CUST02502,2025-02-07,45.43,Grocery
CUST02502,2025-08-01,227.08,Dining
CUST02502,2025-04-19,52.81,Electronics
CUST02502,2025-03-01,138.72,Travel
CUST02502,2025-03-10,85.39,Travel
CUST02502,2025-06-05,36.65,Grocery
CUST02502,2025-07-20,85.53,Travel
CUST02502,2025-05-04,104.58,Electronics
CUST02502,2025-05-17,55.36,Clothing
CUST02502,2025-01-27,65.94,Travel
CUST02502,2024-12-30,66.27,Dining
CUST02502,2025-03-12,36.53,Grocery
CUST02502,2025-04-05,103.49,Dining
CUST02502,2025-05-26,157.47,Dining
CUST02502,2025-03-17,81.27,Electronics
CUST02502,2025-03-30,25.18,Electronics
CUST02502,2025-02-03,104.19,Clothing
CUST02502,2025-06-22,153.06,Electronics
CUST02502,2025-02-25,173.94,Grocery
CUST02502,2025-06-22,97.57,Electronics
CUST02502,2025-04-20,156.46,Dining
CUST02502,2025-04-30,145.08,Dining
CUST02502,2025-07-31,8.94,Electronics
CUST02502,2025-01-29,63.84,Electronics
CUST02502,2025-07-21,71.54,Clothing
CUST02502,2025-06-04,118.37,Electronics
CUST02502,2025-03-24,12.54,Clothing
CUST02502,2025-05-02,62.65,Travel
CUST02502,2025-02-03,431.22,Electronics
CUST02502,2025-03-08,19.86,Clothing
CUST02502,2025-05-22,88.14,Grocery
CUST02502,2025-04-05,34.53,Travel
CUST02502,2025-01-29,202.65,Travel
CUST02502,2025-04-16,62.49,Travel
CUST02503,2024-09-20,16.34,Dining
CUST02503,2025-03-07,49.6,Grocery
CUST02503,2024-10-08,245.69,Clothing
CUST02503,2024-10-07,13.76,Clothing
CUST02503,2025-02-04,88.97,Dining
CUST02503,2025-01-12,60.91,Dining
CUST02503,2025-05-30,179.46,Travel
CUST02503,2025-07-05,139.13,Dining
CUST02503,2025-01-20,9.69,Travel
CUST02503,2025-06-01,219.93,Dining
CUST02503,2025-07-31,114.71,Dining
CUST02503,2025-07-18,114.85,Travel
CUST02503,2025-02-04,54.51,Travel
CUST02503,2025-04-27,65.36,Electronics
CUST02503,2025-06-03,14.43,Clothing
CUST02503,2024-09-13,26.47,Electronics
CUST02503,2024-11-21,36.49,Clothing
CUST02503,2025-06-17,21.47,Travel
CUST02503,2025-05-05,168.56,Electronics
CUST02503,2025-03-22,81.75,Dining
CUST02503,2024-09-16,26.0,Grocery
CUST02503,2025-07-08,394.67,Electronics
CUST02503,2025-05-07,18.0,Dining
CUST02503,2024-10-23,94.09,Electronics
CUST02503,2024-09-20,163.48,Clothing
CUST02503,2025-07-22,51.58,Clothing
CUST02503,2025-01-15,27.74,Dining
CUST02503,2025-05-11,266.19,Grocery
CUST02503,2025-02-08,47.27,Travel
CUST02503,2025-06-21,181.45,Electronics
CUST02503,2025-07-07,5.84,Grocery
CUST02503,2025-04-11,63.92,Clothing
CUST02503,2025-07-31,6.21,Travel
CUST02503,2025-06-20,16.77,Electronics
CUST02503,2024-10-18,94.41,Dining
CUST02503,2025-07-20,33.86,Dining
CUST02503,2024-12-02,164.95,Travel
CUST02503,2024-11-05,23.39,Clothing
CUST02503,2025-07-08,11.96,Electronics
CUST02503,2025-07-15,113.11,Electronics
CUST02503,2024-11-07,20.68,Grocery
CUST02503,2025-03-15,166.05,Electronics
CUST02503,2025-04-21,94.67,Dining
CUST02503,2025-07-15,103.25,Clothing
CUST02503,2024-10-02,46.38,Grocery
CUST02503,2025-01-28,22.07,Electronics
CUST02503,2024-11-26,41.0,Electronics
CUST02503,2024-11-11,50.84,Travel
CUST02503,2025-05-05,7.42,Clothing
CUST02503,2025-04-04,109.04,Electronics
CUST02503,2025-03-09,36.2,Clothing
CUST02503,2024-10-07,32.4,Grocery
CUST02503,2024-10-02,55.74,Electronics
CUST02503,2024-10-09,94.03,Dining
CUST02503,2024-10-19,248.75,Travel
CUST02503,2025-02-11,32.38,Dining
CUST02503,2024-12-11,31.25,Electronics
CUST02503,2025-06-03,58.06,Travel
CUST02503,2024-09-07,27.58,Travel
CUST02503,2025-01-07,30.22,Grocery
CUST02503,2025-06-11,14.34,Travel
CUST02503,2024-12-20,18.98,Electronics
CUST02503,2025-06-07,59.84,Travel
CUST02503,2025-04-29,14.59,Travel
CUST02503,2025-06-23,16.36,Dining
CUST02503,2024-11-08,22.95,Electronics
CUST02503,2024-11-17,81.33,Grocery
CUST02503,2024-12-28,17.37,Electronics
CUST02503,2025-01-11,153.61,Clothing
CUST02503,2024-11-22,281.09,Clothing
CUST02503,2024-10-31,62.53,Clothing
CUST02503,2024-12-10,76.97,Electronics
CUST02503,2025-02-07,13.86,Travel
CUST02503,2025-01-28,31.52,Grocery
CUST02503,2024-10-21,59.42,Travel
CUST02503,2024-09-29,13.78,Electronics
CUST02503,2025-06-14,154.21,Travel
CUST02503,2025-02-28,443.11,Electronics
CUST02503,2025-04-22,216.6,Dining
CUST02503,2025-04-30,20.02,Grocery
CUST02503,2025-06-07,52.85,Clothing
CUST02503,2024-10-31,117.44,Electronics
CUST02503,2024-12-20,241.05,Travel
CUST02503,2025-07-17,35.85,Clothing
CUST02503,2025-05-14,152.7,Dining
CUST02503,2025-02-16,12.83,Clothing
CUST02503,2024-11-23,45.71,Grocery
CUST02503,2025-01-25,71.6,Dining
CUST02503,2024-09-10,57.07,Grocery
CUST02503,2025-07-02,17.27,Travel
CUST02503,2025-07-29,163.5,Grocery
CUST02503,2025-02-24,35.58,Clothing
CUST02503,2025-06-14,12.48,Travel
CUST02503,2025-03-22,48.31,Electronics
CUST02503,2025-01-26,31.91,Travel
CUST02503,2024-11-02,36.29,Dining
CUST02503,2025-05-21,192.91,Travel
CUST02503,2025-06-25,11.94,Electronics
CUST02503,2024-12-02,13.48,Dining
CUST02503,2024-10-22,102.88,Electronics
CUST02503,2025-04-01,13.56,Travel
CUST02503,2024-12-09,90.41,Electronics
CUST02503,2025-03-03,24.53,Grocery
CUST02503,2025-02-14,36.98,Dining
CUST02503,2024-09-21,214.04,Clothing
CUST02503,2025-02-13,94.96,Clothing
CUST02503,2025-07-22,63.67,Grocery
CUST02503,2024-09-03,230.74,Grocery
CUST02503,2025-02-17,125.97,Electronics
CUST02503,2024-11-04,59.51,Grocery
CUST02504,2025-05-13,75.49,Travel
CUST02504,2025-02-03,69.77,Clothing
CUST02504,2021-07-19,425.58,Travel
CUST02504,2025-04-05,15.15,Dining
CUST02504,2023-01-18,75.6,Grocery
CUST02504,2023-01-06,20.46,Travel
CUST02504,2020-11-24,17.66,Grocery
CUST02504,2025-01-12,223.5,Electronics
CUST02504,2022-11-02,88.74,Clothing
CUST02504,2021-11-22,95.64,Clothing
CUST02504,2020-11-24,116.11,Dining
CUST02504,2020-12-13,22.64,Clothing
CUST02504,2025-02-27,22.01,Electronics
CUST02504,2021-10-02,116.85,Dining
CUST02504,2025-05-09,114.87,Grocery
CUST02504,2023-07-27,20.33,Grocery
CUST02504,2025-02-15,204.3,Grocery
CUST02504,2022-02-13,222.79,Clothing
CUST02504,2024-06-08,124.52,Grocery
CUST02504,2020-10-01,34.37,Grocery
CUST02504,2024-02-10,292.46,Electronics
CUST02504,2022-11-19,73.38,Grocery
CUST02504,2024-04-29,184.46,Electronics
CUST02504,2021-03-03,17.0,Clothing
CUST02504,2022-02-25,169.9,Travel
CUST02504,2024-12-23,69.47,Grocery
CUST02504,2021-08-13,7.96,Grocery
CUST02504,2022-09-04,165.86,Grocery
CUST02504,2024-09-12,21.22,Grocery
CUST02504,2024-06-11,220.67,Electronics
CUST02504,2022-07-02,136.68,Clothing
CUST02504,2024-12-31,105.36,Grocery
CUST02504,2025-06-04,51.48,Clothing
CUST02504,2022-01-09,54.7,Dining
CUST02504,2023-11-04,47.94,Electronics
CUST02504,2023-05-26,19.65,Dining
CUST02504,2021-12-01,76.93,Clothing
CUST02504,2023-12-20,17.5,Grocery
CUST02504,2021-02-15,111.81,Travel
CUST02504,2024-11-15,6.97,Travel
CUST02504,2022-12-22,263.21,Dining
CUST02504,2021-07-09,141.95,Travel
CUST02504,2022-08-27,10.94,Electronics
CUST02504,2021-06-14,18.43,Travel
CUST02504,2024-04-01,129.38,Electronics
CUST02504,2023-05-23,46.06,Travel
CUST02504,2023-05-25,40.72,Grocery
CUST02504,2024-10-25,7.99,Electronics
CUST02504,2023-10-26,11.7,Dining
CUST02504,2025-05-28,70.18,Dining
CUST02504,2021-11-20,99.45,Travel
CUST02504,2025-04-27,5.26,Electronics
CUST02504,2025-06-25,45.49,Electronics
CUST02504,2022-08-29,59.8,Travel
CUST02504,2023-10-31,53.49,Travel
CUST02504,2025-03-21,32.49,Clothing
CUST02504,2024-06-06,165.58,Dining
CUST02504,2024-11-15,10.46,Travel
