customer_id,txn_date,amount,category
CUST00747,2024-09-22,21.58,Travel
CUST00747,2025-03-26,70.73,Clothing
CUST00747,2024-05-20,24.26,Clothing
CUST00747,2022-11-01,186.28,Clothing
CUST00747,2024-07-20,91.56,Grocery
CUST00747,2025-04-17,165.35,Dining
CUST00747,2022-12-13,72.9,Grocery
CUST00747,2025-03-03,11.89,Dining
CUST00747,2024-03-08,116.11,Travel
CUST00747,2023-09-10,99.46,Clothing
CUST00747,2024-03-10,5.7,Dining
CUST00747,2022-10-19,137.73,Dining
CUST00747,2022-12-12,56.51,Clothing
CUST00747,2022-11-23,48.1,Clothing
CUST00747,2024-06-23,26.7,Electronics
CUST00747,2023-07-17,52.59,Grocery
CUST00747,2023-10-03,198.86,Clothing
CUST00747,2023-03-21,26.23,Grocery
CUST00747,2024-11-30,163.12,Grocery
CUST00747,2025-06-17,80.23,Dining
CUST00747,2023-02-20,90.78,Travel
CUST00747,2023-08-31,152.08,Travel
CUST00747,2025-05-04,20.17,Clothing
CUST00747,2025-07-04,80.29,Clothing
CUST00747,2025-01-09,367.44,Grocery
CUST00747,2024-10-23,18.36,Grocery
CUST00747,2025-06-20,8.21,Travel
CUST00747,2024-08-18,67.14,Electronics
CUST00747,2024-09-17,82.5,Travel
CUST00747,2024-06-07,12.07,Electronics
CUST00747,2024-06-19,73.72,Dining
CUST00747,2023-04-27,9.08,Grocery
CUST00747,2023-12-04,46.58,Travel
CUST00747,2024-02-25,231.92,Travel
CUST00747,2025-02-11,79.14,Clothing
CUST00747,2025-05-16,41.21,Clothing
CUST00747,2024-09-29,195.61,Travel
CUST00747,2024-09-19,12.82,Electronics
CUST00747,2024-06-21,36.67,Travel
CUST00747,2024-07-17,122.51,Electronics
CUST00747,2023-09-11,59.64,Dining
CUST00747,2025-03-08,272.15,Clothing
CUST00747,2023-01-25,83.44,Travel
CUST00747,2022-11-13,41.11,Dining
CUST00747,2023-01-16,81.73,Electronics
CUST00747,2025-05-06,24.96,Electronics
CUST00748,2025-02-16,25.81,Dining
CUST00748,2024-07-31,39.57,Grocery
CUST00748,2022-11-22,31.77,Electronics
CUST00748,2025-03-08,128.21,Travel
CUST00748,2021-12-05,25.05,Electronics
CUST00748,2023-05-30,28.89,Clothing
CUST00748,2022-06-08,27.55,Travel
CUST00748,2025-04-05,87.19,Dining
CUST00748,2023-11-22,72.36,Travel
CUST00748,2022-07-23,5.11,Travel
CUST00748,2025-07-03,44.87,Clothing
CUST00748,2024-04-18,72.56,Grocery
CUST00748,2024-01-17,40.7,Grocery
CUST00748,2022-05-09,286.7,Dining
CUST00748,2023-09-02,65.34,Travel
CUST00748,2023-06-11,25.84,Clothing
CUST00748,2022-12-02,261.81,Electronics
CUST00748,2022-01-13,60.81,Dining
CUST00748,2022-07-27,152.25,Clothing
CUST00748,2023-03-26,51.87,Electronics
CUST00748,2024-05-20,75.82,Electronics
CUST00748,2021-12-05,157.84,Grocery
CUST00748,2024-07-25,260.55,Grocery
CUST00748,2021-12-30,24.55,Electronics
CUST00748,2025-03-13,5.42,Dining
CUST00748,2024-06-10,82.58,Grocery
CUST00748,2024-04-06,225.39,Electronics
CUST00748,2022-06-04,24.48,Clothing
CUST00748,2023-09-24,5.84,Travel
CUST00748,2024-05-14,57.26,Grocery
CUST00748,2023-02-03,135.16,Travel
CUST00748,2023-02-07,52.69,Dining
CUST00748,2025-01-11,13.07,Grocery
CUST00748,2024-12-28,7.56,Electronics
CUST00748,2024-08-16,97.29,Travel
CUST00748,2024-05-20,152.49,Travel
CUST00748,2023-03-25,176.62,Travel
CUST00748,2024-03-22,22.15,Dining
CUST00748,2024-02-02,63.76,Travel
CUST00748,2022-08-27,58.6,Electronics
CUST00748,2022-01-12,53.16,Dining
CUST00748,2021-11-10,24.89,Grocery
CUST00748,2022-05-23,53.22,Grocery
CUST00748,2022-01-21,57.02,Travel
CUST00748,2021-10-29,5.3,Electronics
CUST00748,2024-09-19,100.71,Travel
CUST00748,2023-11-22,33.93,Dining
CUST00748,2023-03-25,9.56,Electronics
CUST00748,2024-10-21,63.41,Electronics
CUST00748,2024-09-01,153.32,Clothing
CUST00748,2022-09-11,99.16,Electronics
CUST00748,2023-11-11,60.4,Dining
CUST00748,2021-12-31,80.01,Dining
CUST00748,2024-03-22,133.59,Electronics
CUST00748,2024-06-05,31.12,Clothing
CUST00748,2024-02-26,59.22,Clothing
CUST00748,2024-05-06,5.65,Electronics
CUST00748,2024-11-04,27.92,Dining
CUST00748,2025-05-08,209.5,Dining
CUST00748,2025-07-08,121.16,Travel
CUST00748,2025-05-09,314.73,Dining
CUST00748,2023-07-28,81.86,Electronics
CUST00748,2025-02-06,89.81,Clothing
CUST00748,2024-08-16,29.94,Electronics
CUST00748,2025-07-23,33.8,Travel
CUST00748,2023-06-19,51.42,Clothing
CUST00748,2024-05-17,155.59,Travel
CUST00748,2024-09-11,58.44,Electronics
CUST00748,2023-02-08,69.07,Grocery
CUST00748,2023-09-17,27.58,Grocery
CUST00748,2024-03-02,64.94,Travel
CUST00748,2022-06-24,77.39,Grocery
CUST00748,2022-01-15,43.75,Clothing
CUST00748,2023-08-15,56.76,Travel
CUST00748,2023-04-22,89.52,Electronics
CUST00748,2022-02-21,47.9,Grocery
CUST00748,2024-08-02,91.84,Dining
CUST00748,2024-05-25,538.53,Electronics
CUST00748,2022-07-19,108.19,Travel
CUST00748,2023-02-16,33.03,Grocery
CUST00748,2024-10-15,150.19,Travel
CUST00748,2025-06-15,127.53,Dining
CUST00748,2025-02-01,26.09,Electronics
CUST00748,2024-06-02,88.83,Clothing
CUST00748,2025-07-07,19.33,Travel
CUST00748,2024-08-25,74.82,Electronics
CUST00748,2021-12-22,74.61,Clothing
CUST00748,2024-10-16,81.05,Dining
CUST00748,2023-06-19,50.72,Clothing
CUST00748,2024-12-04,5.96,Electronics
CUST00748,2022-10-18,116.92,Clothing
CUST00748,2025-03-14,27.39,Electronics
CUST00748,2025-06-18,16.44,Grocery
CUST00748,2025-07-31,325.26,Clothing
CUST00748,2024-04-20,8.0,Grocery
CUST00748,2024-09-30,343.53,Travel
CUST00748,2023-07-08,121.53,Dining
CUST00748,2021-10-25,76.9,Travel
CUST00748,2022-11-07,119.28,Travel
CUST00748,2023-09-21,28.03,Grocery
CUST00748,2025-07-13,37.24,Grocery
CUST00749,2024-06-23,42.08,Dining
CUST00749,2022-07-05,142.65,Travel
CUST00749,2021-11-05,52.0,Travel
CUST00749,2021-11-23,51.38,Dining
CUST00749,2021-09-24,71.58,Clothing
CUST00749,2025-04-28,21.95,Dining
CUST00749,2023-10-07,62.92,Electronics
CUST00749,2021-11-16,28.58,Dining
CUST00749,2023-07-28,50.73,Clothing
CUST00749,2023-06-26,10.57,Grocery
CUST00749,2023-12-15,72.01,Dining
CUST00749,2022-09-19,57.48,Electronics
CUST00749,2024-01-20,65.61,Clothing
CUST00749,2022-05-18,55.13,Grocery
CUST00749,2022-04-15,10.98,Travel
CUST00749,2022-12-14,42.84,Electronics
CUST00749,2024-09-22,184.64,Dining
CUST00749,2024-07-02,9.96,Grocery
CUST00749,2023-10-18,111.63,Electronics
CUST00749,2022-09-07,212.23,Grocery
CUST00749,2023-12-09,7.09,Clothing
CUST00749,2023-08-16,50.19,Grocery
CUST00749,2023-07-27,7.53,Travel
CUST00749,2024-03-05,136.25,Clothing
CUST00749,2021-11-20,10.87,Electronics
CUST00749,2024-06-22,87.25,Clothing
CUST00749,2025-03-11,166.77,Grocery
CUST00749,2024-11-25,174.39,Grocery
CUST00749,2021-12-20,110.46,Dining
CUST00749,2023-05-26,49.92,Travel
CUST00749,2023-10-05,48.99,Clothing
CUST00749,2025-06-23,107.55,Electronics
CUST00749,2024-07-18,169.96,Clothing
CUST00749,2021-12-28,40.27,Travel
CUST00749,2021-11-30,43.39,Clothing
CUST00749,2023-09-17,55.93,Travel
CUST00749,2024-12-05,14.06,Travel
CUST00749,2023-12-27,87.86,Electronics
CUST00749,2023-03-09,77.76,Grocery
CUST00749,2024-10-04,10.82,Electronics
CUST00749,2024-09-12,221.69,Dining
CUST00749,2022-09-18,40.73,Grocery
CUST00749,2025-03-09,67.04,Clothing
CUST00749,2022-08-12,59.87,Electronics
CUST00749,2025-03-20,46.37,Dining
CUST00749,2021-09-07,15.85,Clothing
CUST00749,2025-06-05,29.67,Electronics
CUST00749,2025-05-05,42.13,Grocery
CUST00749,2023-06-22,63.09,Grocery
CUST00749,2025-01-08,18.42,Travel
CUST00749,2024-12-29,236.16,Clothing
CUST00749,2024-04-11,49.21,Dining
CUST00749,2024-04-21,70.55,Grocery
CUST00749,2023-06-04,125.9,Electronics
CUST00749,2023-06-27,65.56,Grocery
CUST00749,2025-03-19,32.47,Grocery
CUST00749,2022-03-17,108.45,Dining
CUST00749,2022-10-26,185.23,Dining
CUST00749,2024-06-11,9.95,Clothing
CUST00749,2025-05-12,34.19,Clothing
CUST00749,2024-06-25,16.74,Dining
CUST00749,2024-12-18,182.65,Clothing
CUST00749,2022-02-17,19.32,Grocery
CUST00749,2024-10-31,423.53,Electronics
CUST00749,2022-01-27,9.99,Travel
CUST00749,2021-08-01,44.92,Clothing
CUST00749,2021-07-26,45.35,Grocery
CUST00749,2022-10-13,60.99,Grocery
CUST00749,2022-02-17,22.91,Clothing
CUST00749,2021-12-10,94.56,Clothing
CUST00749,2025-07-09,44.7,Clothing
CUST00749,2022-05-29,18.71,Grocery
CUST00749,2025-01-15,59.92,Dining
CUST00749,2023-04-11,74.13,Travel
CUST00749,2021-11-28,22.78,Travel
CUST00749,2025-06-06,135.66,Dining
CUST00749,2021-08-31,31.38,Dining
CUST00749,2022-03-16,279.54,Dining
CUST00749,2023-06-14,224.88,Electronics
CUST00749,2024-10-07,64.08,Clothing
CUST00749,2023-07-04,57.08,Dining
CUST00749,2021-12-12,145.73,Electronics
CUST00749,2022-06-30,160.49,Electronics
CUST00749,2025-07-09,48.19,Dining
CUST00749,2022-06-26,152.15,Electronics
CUST00749,2025-01-26,193.21,Dining
CUST00749,2023-07-19,101.11,Travel
CUST00749,2023-10-12,159.01,Clothing
CUST00749,2022-08-20,107.37,Electronics
CUST00749,2023-09-17,80.5,Clothing
CUST00749,2022-12-08,19.99,Clothing
CUST00749,2024-09-27,32.78,Electronics
CUST00749,2025-02-08,7.52,Travel
CUST00749,2024-04-27,101.55,Grocery
CUST00750,2023-01-18,140.38,Travel
CUST00750,2022-08-22,24.16,Grocery
CUST00750,2023-01-28,28.75,Electronics
CUST00750,2022-03-25,126.88,Travel
CUST00750,2022-09-11,24.66,Electronics
CUST00750,2022-03-08,41.46,Electronics
CUST00750,2024-02-13,43.89,Electronics
CUST00750,2024-12-17,24.24,Grocery
CUST00750,2023-05-09,28.5,Electronics
CUST00750,2025-07-14,97.9,Dining
CUST00750,2024-12-22,46.47,Travel
CUST00750,2025-04-30,122.79,Clothing
CUST00750,2022-03-14,41.16,Dining
CUST00750,2022-09-14,46.46,Dining
CUST00750,2025-01-26,35.07,Grocery
CUST00750,2024-04-29,227.34,Dining
CUST00750,2024-10-28,62.43,Dining
CUST00750,2024-05-19,178.24,Electronics
CUST00750,2024-01-06,152.36,Clothing
CUST00750,2023-04-24,10.2,Grocery
CUST00750,2024-06-11,108.36,Dining
CUST00750,2024-11-23,64.01,Clothing
CUST00750,2025-03-02,51.05,Grocery
CUST00750,2024-12-05,124.71,Dining
CUST00750,2024-09-16,6.42,Travel
CUST00750,2023-08-28,791.27,Travel
CUST00750,2022-07-01,148.9,Dining
CUST00750,2023-09-09,113.03,Dining
CUST00750,2021-12-03,99.35,Grocery
CUST00750,2022-09-12,93.02,Travel
CUST00750,2024-07-05,37.6,Clothing
CUST00750,2024-01-27,27.61,Grocery
CUST00750,2022-07-07,92.79,Clothing
CUST00750,2023-12-07,84.73,Grocery
CUST00750,2024-12-28,52.42,Electronics
CUST00750,2022-04-25,138.27,Electronics
CUST00750,2024-04-21,196.81,Travel
CUST00750,2024-12-01,354.97,Grocery
CUST00750,2025-05-18,5.29,Travel
CUST00750,2025-01-16,20.99,Grocery
CUST00750,2022-07-14,88.61,Clothing
CUST00750,2023-06-04,11.08,Travel
CUST00750,2023-10-21,58.96,Dining
CUST00750,2022-02-06,49.74,Clothing
CUST00750,2025-05-09,206.57,Grocery
CUST00750,2024-11-25,8.69,Travel
CUST00750,2024-04-13,293.72,Grocery
CUST00750,2022-11-26,72.87,Dining
CUST00750,2024-09-23,207.68,Grocery
CUST00750,2024-11-01,379.47,Clothing
CUST00750,2023-02-04,86.16,Electronics
CUST00750,2022-07-22,21.48,Grocery
CUST00750,2024-07-21,52.27,Travel
CUST00750,2024-06-14,79.62,Clothing
CUST00750,2023-05-25,128.54,Electronics
CUST00750,2024-05-30,7.84,Travel
CUST00750,2024-05-15,27.52,Electronics
CUST00750,2023-05-04,109.6,Grocery
CUST00750,2023-03-11,173.57,Travel
CUST00750,2024-04-25,117.72,Grocery
CUST00750,2022-01-17,17.57,Travel
CUST00750,2023-12-16,62.26,Electronics
CUST00750,2025-07-08,13.25,Travel
CUST00750,2025-05-17,69.66,Clothing
CUST00750,2025-04-23,149.75,Grocery
CUST00750,2022-10-13,119.43,Electronics
CUST00750,2023-08-04,294.85,Clothing
CUST00750,2023-10-01,106.34,Electronics
CUST00750,2023-03-02,83.75,Clothing
CUST00750,2022-08-05,20.28,Grocery
CUST00750,2023-05-07,43.38,Grocery
CUST00750,2024-08-24,186.29,Clothing
CUST00750,2024-06-27,33.57,Grocery
CUST00750,2024-01-21,210.49,Dining
CUST00750,2022-06-17,12.17,Grocery
CUST00750,2021-09-19,134.45,Dining
CUST00750,2023-10-23,139.27,Electronics
CUST00750,2023-02-22,30.2,Electronics
CUST00750,2023-04-15,247.84,Clothing
CUST00750,2023-07-30,124.77,Dining
CUST00750,2022-06-09,174.15,Travel
CUST00750,2023-05-16,18.81,Dining
CUST00750,2023-04-11,213.35,Dining
CUST00750,2022-05-10,54.06,Clothing
CUST00750,2023-03-29,164.14,Dining
CUST00750,2025-02-18,12.81,Grocery
CUST00750,2022-01-03,46.35,Grocery
CUST00750,2024-08-30,57.15,Travel
CUST00750,2022-02-06,24.22,Clothing
CUST00750,2025-03-07,46.23,Travel
CUST00750,2023-11-18,98.73,Grocery
CUST00750,2022-04-21,150.48,Travel
CUST00750,2023-03-11,112.58,Grocery
CUST00750,2025-04-25,58.59,Grocery
CUST00750,2021-10-28,21.28,Dining
CUST00751,2025-01-15,25.86,Electronics
CUST00751,2025-07-08,42.41,Travel
CUST00751,2025-05-06,6.39,Travel
CUST00751,2025-05-07,145.98,Travel
CUST00751,2025-01-02,33.26,Travel
CUST00751,2025-04-22,125.43,Clothing
CUST00751,2025-03-18,75.53,Dining
CUST00751,2025-02-19,193.6,Dining
CUST00751,2025-04-04,84.25,Grocery
CUST00751,2025-03-03,180.07,Electronics
CUST00751,2025-07-25,58.76,Dining
CUST00751,2025-01-25,31.0,Electronics
CUST00751,2025-03-10,101.82,Dining
CUST00751,2025-02-02,23.92,Grocery
CUST00751,2025-02-01,101.84,Electronics
CUST00751,2025-05-16,174.69,Electronics
CUST00751,2025-04-10,34.5,Dining
CUST00751,2025-06-05,31.18,Dining
CUST00751,2025-03-07,26.34,Grocery
CUST00751,2025-06-19,75.46,Clothing
CUST00751,2025-05-12,69.35,Electronics
CUST00751,2025-02-14,184.49,Travel
CUST00751,2025-04-08,15.98,Dining
CUST00751,2025-03-02,41.99,Travel
CUST00751,2025-06-19,73.22,Travel
CUST00751,2024-12-15,28.03,Dining
CUST00751,2025-01-01,47.21,Clothing
CUST00751,2025-06-17,10.87,Dining
CUST00751,2025-03-13,46.65,Travel
CUST00751,2025-03-08,174.73,Grocery
CUST00751,2025-06-01,60.0,Clothing
CUST00751,2025-05-25,37.64,Travel
CUST00751,2025-06-12,58.32,Travel
CUST00751,2025-02-19,66.6,Clothing
CUST00751,2025-05-11,50.12,Clothing
CUST00751,2025-03-22,97.83,Travel
CUST00751,2025-04-03,9.7,Grocery
CUST00751,2025-05-05,10.38,Dining
CUST00751,2025-02-09,12.67,Grocery
CUST00751,2024-12-20,146.47,Travel
CUST00751,2025-01-28,45.12,Travel
CUST00751,2025-01-21,80.23,Electronics
CUST00751,2025-02-02,120.02,Dining
CUST00751,2025-06-27,283.87,Travel
CUST00751,2025-03-26,16.05,Electronics
CUST00751,2025-03-30,7.4,Travel
CUST00751,2025-02-17,28.11,Clothing
CUST00751,2025-05-10,8.76,Travel
CUST00751,2025-03-19,5.51,Dining
CUST00751,2025-01-16,74.21,Travel
CUST00751,2025-04-09,55.53,Dining
CUST00751,2025-04-19,49.1,Travel
CUST00751,2025-01-04,50.94,Grocery
CUST00751,2025-04-09,12.63,Clothing
CUST00751,2025-04-21,124.76,Dining
CUST00751,2025-06-22,24.0,Grocery
CUST00751,2025-05-30,221.54,Travel
CUST00751,2025-06-23,13.54,Travel
CUST00751,2025-03-13,42.49,Travel
CUST00751,2025-03-01,136.07,Clothing
CUST00751,2025-04-21,73.62,Clothing
CUST00751,2025-03-28,56.45,Dining
CUST00751,2025-04-09,103.92,Dining
CUST00751,2025-02-02,99.18,Travel
CUST00751,2025-03-18,147.38,Electronics
CUST00751,2025-03-15,59.35,Dining
CUST00751,2024-12-23,77.76,Dining
CUST00751,2024-12-16,90.88,Electronics
CUST00751,2025-07-09,12.6,Travel
CUST00751,2025-01-20,414.97,Grocery
CUST00751,2025-04-10,91.23,Travel
CUST00751,2025-07-04,11.54,Grocery
CUST00751,2025-05-01,109.27,Clothing
CUST00751,2025-06-22,65.06,Grocery
CUST00751,2025-01-11,61.38,Electronics
CUST00751,2025-07-31,180.0,Travel
CUST00751,2025-04-17,116.1,Grocery
CUST00751,2025-04-08,24.3,Travel
CUST00751,2025-02-22,21.63,Travel
CUST00751,2025-04-27,111.28,Grocery
CUST00751,2025-01-12,50.17,Travel
CUST00751,2025-06-09,166.32,Electronics
CUST00751,2025-01-27,23.33,Clothing
CUST00751,2025-04-22,61.79,Electronics
CUST00751,2025-06-24,232.19,Clothing
CUST00751,2025-06-25,54.76,Clothing
CUST00751,2025-02-24,60.1,Electronics
CUST00751,2025-04-03,72.85,Clothing
CUST00751,2025-05-26,12.01,Dining
CUST00751,2025-07-28,62.27,Dining
CUST00751,2025-03-19,68.75,Travel
CUST00751,2024-12-20,215.8,Dining
CUST00751,2025-04-03,14.11,Travel
CUST00751,2025-03-29,107.94,Electronics
CUST00751,2025-08-01,34.55,Electronics
CUST00751,2025-04-17,12.67,Clothing
CUST00751,2025-05-25,37.03,Dining
CUST00751,2025-05-10,80.49,Grocery
CUST00751,2025-04-25,125.53,Dining
CUST00751,2025-01-29,150.28,Grocery
CUST00751,2025-07-25,98.51,Grocery
CUST00751,2025-05-18,23.88,Grocery
CUST00751,2025-05-10,10.46,Electronics
CUST00751,2025-02-22,17.01,Dining
CUST00751,2025-04-11,138.64,Clothing
CUST00751,2025-07-28,28.78,Grocery
CUST00752,2023-06-03,33.02,Travel
CUST00752,2022-03-23,77.82,Clothing
CUST00752,2024-08-18,107.76,Electronics
CUST00752,2025-07-18,38.72,Dining
CUST00752,2024-06-20,60.19,Travel
CUST00752,2023-08-14,38.04,Dining
CUST00752,2023-07-08,85.99,Dining
CUST00752,2022-12-10,30.22,Dining
CUST00752,2023-05-06,58.47,Travel
CUST00752,2022-05-14,72.72,Clothing
CUST00752,2023-10-23,7.48,Grocery
CUST00752,2024-08-04,34.29,Travel
CUST00752,2023-08-17,156.13,Clothing
CUST00752,2023-02-07,139.7,Electronics
CUST00752,2022-07-22,118.35,Dining
CUST00752,2022-08-19,118.01,Electronics
CUST00752,2023-10-29,6.55,Travel
CUST00752,2023-12-24,72.21,Electronics
CUST00752,2024-04-29,12.48,Travel
CUST00752,2025-01-05,12.91,Travel
CUST00752,2024-04-30,23.59,Travel
CUST00752,2023-01-03,39.44,Clothing
CUST00752,2024-01-31,103.23,Grocery
CUST00752,2023-06-28,63.34,Electronics
CUST00752,2023-04-10,87.7,Grocery
CUST00752,2023-08-28,27.7,Dining
CUST00752,2023-07-22,35.37,Dining
CUST00752,2025-03-26,8.65,Grocery
CUST00752,2025-05-05,308.9,Dining
CUST00752,2025-07-06,19.92,Electronics
CUST00752,2022-08-10,159.09,Clothing
CUST00752,2022-09-10,28.24,Electronics
CUST00752,2022-12-03,260.09,Clothing
CUST00752,2023-02-27,82.34,Clothing
CUST00752,2022-02-01,30.29,Electronics
CUST00752,2024-07-25,52.79,Clothing
CUST00752,2024-05-11,111.62,Grocery
CUST00752,2022-10-26,73.11,Dining
CUST00752,2023-03-30,28.96,Electronics
CUST00752,2022-12-08,305.84,Grocery
CUST00752,2022-12-15,10.58,Dining
CUST00752,2022-06-28,80.24,Grocery
CUST00752,2024-03-27,342.57,Grocery
CUST00752,2023-10-17,226.11,Travel
CUST00752,2022-02-26,67.07,Clothing
CUST00752,2024-05-22,38.74,Electronics
CUST00752,2022-02-06,20.63,Electronics
CUST00752,2023-03-16,83.46,Dining
CUST00752,2022-07-07,23.05,Grocery
CUST00752,2024-04-19,59.62,Grocery
CUST00752,2023-12-29,21.41,Dining
CUST00752,2024-09-13,108.16,Dining
CUST00752,2023-12-23,48.73,Grocery
CUST00752,2022-01-05,195.22,Dining
CUST00752,2023-11-24,283.46,Electronics
CUST00752,2025-07-23,72.03,Grocery
CUST00752,2025-05-25,94.0,Grocery
CUST00752,2025-02-04,87.69,Clothing
CUST00752,2024-07-09,23.66,Travel
CUST00752,2024-04-09,67.02,Travel
CUST00752,2022-06-08,92.34,Dining
CUST00752,2022-08-24,9.82,Grocery
CUST00752,2023-07-28,45.82,Travel
CUST00752,2023-12-19,39.89,Dining
CUST00752,2023-04-04,78.43,Grocery
CUST00752,2025-07-12,10.84,Dining
CUST00752,2022-07-24,24.82,Dining
CUST00752,2025-07-24,70.72,Clothing
CUST00752,2023-04-12,141.83,Clothing
CUST00752,2025-07-28,38.09,Travel
CUST00752,2022-07-16,33.28,Grocery
CUST00752,2022-02-22,67.01,Travel
CUST00752,2025-06-11,51.05,Dining
CUST00752,2025-02-16,18.08,Travel
CUST00752,2025-08-01,70.04,Travel
CUST00752,2022-02-19,40.01,Dining
CUST00752,2022-03-14,116.82,Clothing
CUST00752,2023-05-16,173.86,Travel
CUST00752,2022-04-15,73.12,Grocery
CUST00752,2022-06-10,25.15,Electronics
CUST00752,2022-12-10,32.79,Clothing
CUST00752,2025-02-10,74.9,Electronics
CUST00752,2023-09-18,287.93,Travel
CUST00752,2025-02-04,23.15,Clothing
CUST00752,2025-02-16,5.34,Clothing
