customer_id,txn_date,amount,category
CUST04251,2023-08-18,7.44,Travel
CUST04251,2023-02-23,55.13,Clothing
CUST04251,2022-02-20,60.12,Grocery
CUST04251,2023-05-27,102.28,Electronics
CUST04251,2022-07-01,33.53,Travel
CUST04251,2022-08-13,136.4,Travel
CUST04251,2024-10-26,95.93,Dining
CUST04251,2022-09-13,73.46,Clothing
CUST04251,2025-05-08,57.94,Electronics
CUST04251,2021-02-13,45.94,Dining
CUST04251,2022-11-26,33.62,Grocery
CUST04251,2024-11-28,91.87,Dining
CUST04251,2023-10-11,74.15,Electronics
CUST04251,2024-01-04,6.58,Grocery
CUST04251,2024-01-19,7.38,Travel
CUST04251,2021-10-12,166.98,Grocery
CUST04251,2022-07-09,8.31,Electronics
CUST04251,2023-10-29,28.44,Travel
CUST04251,2021-11-28,164.7,Clothing
CUST04251,2024-11-28,7.74,Dining
CUST04251,2022-01-23,61.48,Clothing
CUST04251,2025-01-13,35.25,Grocery
CUST04251,2024-04-13,50.99,Travel
CUST04251,2021-11-03,38.86,Grocery
CUST04251,2022-05-21,79.92,Electronics
CUST04251,2022-07-10,15.93,Clothing
CUST04251,2022-04-03,69.93,Travel
CUST04251,2021-09-06,164.48,Clothing
CUST04251,2025-02-07,112.94,Clothing
CUST04251,2024-08-25,28.72,Dining
CUST04251,2024-07-10,125.94,Grocery
CUST04251,2025-04-08,9.28,Dining
CUST04251,2021-11-13,63.91,Clothing
CUST04251,2022-06-07,8.87,Clothing
CUST04251,2022-09-22,122.97,Electronics
CUST04251,2023-03-26,156.61,Electronics
CUST04251,2023-05-13,29.08,Clothing
CUST04251,2022-12-31,188.71,Clothing
CUST04251,2021-03-19,93.06,Clothing
CUST04251,2024-12-14,92.6,Clothing
CUST04251,2024-12-01,290.44,Electronics
CUST04251,2024-07-08,36.05,Electronics
CUST04251,2022-01-08,32.61,Clothing
CUST04252,2025-07-07,131.68,Grocery
CUST04252,2024-02-28,335.18,Travel
CUST04252,2024-12-29,18.85,Electronics
CUST04252,2025-06-02,270.49,Electronics
CUST04252,2024-12-19,168.49,Travel
CUST04252,2024-04-11,175.7,Clothing
CUST04252,2023-12-28,64.58,Electronics
CUST04252,2024-04-17,124.64,Grocery
CUST04252,2024-10-21,12.97,Clothing
CUST04252,2025-03-03,51.58,Dining
CUST04252,2025-01-16,182.08,Clothing
CUST04252,2024-03-19,192.37,Grocery
CUST04252,2024-05-28,24.36,Electronics
CUST04252,2025-04-04,146.28,Grocery
CUST04252,2024-03-31,56.85,Travel
CUST04252,2024-02-01,54.31,Travel
CUST04252,2024-10-20,129.58,Electronics
CUST04252,2024-02-07,13.69,Electronics
CUST04252,2025-04-18,94.17,Electronics
CUST04252,2024-05-19,34.96,Grocery
CUST04252,2023-12-31,34.1,Travel
CUST04252,2024-01-11,58.77,Electronics
CUST04252,2025-06-22,56.47,Grocery
CUST04252,2024-09-22,30.0,Clothing
CUST04252,2025-07-23,57.38,Dining
CUST04252,2025-03-03,77.68,Travel
CUST04252,2025-07-08,7.09,Travel
CUST04252,2024-12-23,59.58,Dining
CUST04252,2024-06-25,67.19,Grocery
CUST04252,2025-01-02,37.44,Travel
CUST04252,2023-10-07,179.89,Clothing
CUST04252,2024-03-31,74.43,Grocery
CUST04252,2024-04-17,138.8,Grocery
CUST04252,2024-05-14,165.19,Electronics
CUST04252,2024-01-23,12.25,Travel
CUST04252,2025-07-02,33.98,Electronics
CUST04252,2024-11-01,142.93,Electronics
CUST04252,2023-11-07,70.26,Grocery
CUST04252,2024-04-26,53.88,Grocery
CUST04252,2024-04-09,356.67,Clothing
CUST04252,2024-10-09,75.6,Dining
CUST04252,2024-11-08,64.05,Travel
CUST04252,2024-12-16,54.37,Electronics
CUST04252,2024-09-19,18.05,Dining
CUST04252,2025-07-31,219.91,Clothing
CUST04252,2025-07-09,143.15,Grocery
CUST04252,2024-06-21,70.95,Grocery
CUST04252,2023-10-22,291.82,Clothing
CUST04252,2024-02-06,148.3,Dining
CUST04252,2024-09-08,38.67,Clothing
CUST04252,2025-03-31,12.42,Electronics
CUST04252,2024-02-08,5.16,Travel
CUST04252,2023-12-20,12.76,Clothing
CUST04252,2023-11-27,112.45,Dining
CUST04252,2024-07-08,24.2,Dining
CUST04252,2025-07-11,65.74,Electronics
CUST04252,2024-11-28,5.72,Dining
CUST04252,2023-11-01,112.87,Dining
CUST04252,2024-04-26,39.84,Clothing
CUST04252,2025-07-26,74.15,Dining
CUST04252,2024-08-12,28.14,Clothing
CUST04252,2024-02-07,263.75,Dining
CUST04252,2024-07-08,16.16,Clothing
CUST04252,2024-07-19,21.08,Travel
CUST04252,2024-07-17,19.61,Clothing
CUST04252,2024-06-06,107.29,Electronics
CUST04252,2024-02-20,54.75,Dining
CUST04252,2025-01-14,29.91,Grocery
CUST04252,2024-08-29,38.05,Electronics
CUST04252,2024-01-24,49.69,Electronics
CUST04252,2025-05-28,143.37,Dining
CUST04252,2024-05-29,66.93,Clothing
CUST04252,2025-07-15,20.73,Clothing
CUST04252,2024-08-20,97.16,Grocery
CUST04252,2023-10-19,63.17,Grocery
CUST04252,2024-09-12,155.49,Clothing
CUST04252,2025-03-19,30.29,Dining
CUST04252,2023-11-21,307.86,Dining
CUST04252,2024-02-16,22.66,Grocery
CUST04252,2025-05-12,15.75,Clothing
CUST04252,2023-11-04,19.73,Dining
CUST04252,2025-01-23,10.93,Electronics
CUST04252,2025-03-14,49.51,Clothing
CUST04252,2024-08-14,223.18,Travel
CUST04252,2023-10-30,142.08,Electronics
CUST04252,2023-10-19,163.13,Dining
CUST04252,2024-09-16,35.5,Grocery
CUST04252,2024-05-07,110.73,Electronics
CUST04252,2023-10-13,58.75,Dining
CUST04252,2024-02-13,69.29,Travel
CUST04252,2025-03-07,8.39,Clothing
CUST04252,2023-10-03,34.03,Travel
CUST04252,2024-03-28,5.26,Dining
CUST04252,2025-03-31,167.06,Electronics
CUST04252,2025-03-21,31.67,Clothing
CUST04252,2024-06-25,62.36,Clothing
CUST04252,2023-11-04,62.37,Clothing
CUST04252,2024-12-17,59.86,Grocery
CUST04252,2025-03-02,14.87,Travel
CUST04252,2023-10-31,47.25,Dining
CUST04252,2024-09-05,36.26,Clothing
CUST04252,2024-09-13,63.27,Dining
CUST04252,2023-10-13,20.55,Travel
CUST04252,2024-11-30,22.75,Electronics
CUST04252,2025-01-15,7.9,Clothing
CUST04252,2024-10-15,7.26,Grocery
CUST04252,2024-08-17,269.69,Travel
CUST04252,2024-03-23,219.49,Electronics
CUST04252,2024-01-27,269.58,Clothing
CUST04252,2024-03-08,17.0,Grocery
CUST04252,2024-01-07,5.47,Dining
CUST04252,2024-05-23,15.7,Travel
CUST04252,2024-11-24,140.49,Clothing
CUST04252,2025-01-06,92.04,Travel
CUST04252,2024-06-29,338.04,Clothing
CUST04252,2025-04-06,137.9,Clothing
CUST04252,2024-11-09,16.14,Electronics
CUST04252,2023-11-19,96.28,Dining
CUST04252,2023-10-08,94.27,Grocery
CUST04252,2024-06-07,33.35,Electronics
CUST04252,2025-04-05,15.0,Dining
CUST04252,2025-05-16,26.15,Travel
CUST04252,2024-01-16,122.61,Electronics
CUST04252,2024-09-25,296.29,Travel
CUST04252,2023-11-01,52.66,Clothing
CUST04252,2024-02-21,11.0,Clothing
CUST04252,2025-03-27,73.36,Electronics
CUST04253,2023-07-21,216.36,Electronics
CUST04253,2023-07-27,63.53,Clothing
CUST04253,2022-11-11,94.1,Dining
CUST04253,2024-02-03,46.56,Travel
CUST04253,2023-03-26,39.44,Grocery
CUST04253,2024-09-12,56.99,Clothing
CUST04253,2024-12-30,171.45,Grocery
CUST04253,2022-03-28,10.87,Clothing
CUST04253,2025-04-27,52.38,Clothing
CUST04253,2023-03-31,11.92,Clothing
CUST04253,2024-05-27,154.96,Dining
CUST04253,2024-10-14,104.37,Grocery
CUST04253,2022-08-05,24.39,Electronics
CUST04253,2023-10-06,279.04,Grocery
CUST04253,2025-04-05,145.37,Electronics
CUST04253,2025-05-17,132.47,Grocery
CUST04253,2023-09-02,35.56,Clothing
CUST04253,2022-06-23,76.21,Clothing
CUST04253,2024-02-20,43.64,Electronics
CUST04253,2022-01-31,176.22,Clothing
CUST04253,2023-09-26,123.95,Dining
CUST04253,2023-06-20,22.53,Electronics
CUST04253,2023-10-05,66.32,Electronics
CUST04253,2022-10-10,502.15,Grocery
CUST04253,2023-12-06,18.84,Electronics
CUST04253,2024-05-07,29.19,Travel
CUST04253,2024-09-22,67.25,Electronics
CUST04253,2022-12-25,81.04,Travel
CUST04253,2024-07-08,12.76,Travel
CUST04253,2023-07-20,37.13,Electronics
CUST04253,2022-03-15,16.87,Electronics
CUST04253,2024-08-23,19.01,Electronics
CUST04253,2024-08-22,75.41,Clothing
CUST04253,2024-03-04,20.16,Electronics
CUST04253,2023-07-05,37.39,Travel
CUST04253,2023-11-26,18.98,Electronics
CUST04253,2024-06-24,46.4,Travel
CUST04253,2022-07-16,89.23,Travel
CUST04253,2023-05-10,13.77,Grocery
CUST04253,2024-05-27,150.88,Grocery
CUST04253,2024-01-14,131.55,Grocery
CUST04253,2022-10-08,105.72,Travel
CUST04253,2022-07-03,48.97,Grocery
CUST04253,2024-06-04,102.62,Travel
CUST04253,2022-06-24,20.17,Travel
CUST04253,2022-10-18,130.15,Dining
CUST04253,2022-10-26,118.93,Dining
CUST04253,2023-12-10,23.76,Clothing
CUST04253,2022-02-11,6.99,Clothing
CUST04253,2022-08-19,21.54,Electronics
CUST04253,2023-10-28,215.8,Clothing
CUST04253,2023-06-25,95.24,Grocery
CUST04253,2024-03-01,145.81,Travel
CUST04253,2022-11-30,81.18,Electronics
CUST04253,2024-02-17,73.97,Travel
CUST04253,2024-09-11,37.15,Clothing
CUST04253,2022-10-20,31.81,Grocery
CUST04253,2025-06-24,150.05,Grocery
CUST04253,2023-03-20,14.51,Grocery
CUST04253,2024-12-19,23.18,Clothing
CUST04253,2022-11-08,14.12,Grocery
CUST04253,2023-02-06,58.66,Electronics
CUST04253,2023-03-01,18.37,Dining
CUST04253,2023-05-11,263.34,Grocery
CUST04253,2022-10-20,14.34,Dining
CUST04253,2023-11-13,261.15,Clothing
CUST04253,2024-01-19,14.03,Travel
CUST04253,2023-07-19,105.34,Electronics
CUST04253,2024-11-09,100.83,Clothing
CUST04253,2023-03-31,21.58,Clothing
CUST04253,2022-08-19,107.39,Dining
CUST04253,2023-12-17,11.32,Dining
CUST04253,2022-11-30,92.03,Grocery
CUST04253,2022-11-01,152.3,Clothing
CUST04253,2022-05-22,113.95,Dining
CUST04253,2023-07-16,12.94,Grocery
CUST04253,2022-05-16,16.19,Clothing
CUST04253,2023-05-12,91.47,Clothing
CUST04253,2024-01-31,85.84,Clothing
CUST04253,2023-09-18,57.45,Grocery
CUST04253,2022-04-10,9.33,Dining
CUST04253,2024-03-10,30.26,Clothing
CUST04253,2025-06-22,121.7,Grocery
CUST04253,2025-02-02,248.3,Travel
CUST04253,2022-03-06,26.01,Dining
CUST04253,2022-11-09,391.12,Grocery
CUST04253,2022-01-27,126.1,Grocery
CUST04253,2022-03-22,208.21,Travel
CUST04253,2025-03-24,7.83,Grocery
CUST04253,2022-05-23,59.1,Grocery
CUST04253,2024-02-25,27.82,Dining
CUST04253,2022-07-30,48.58,Clothing
CUST04253,2025-07-19,105.2,Travel
CUST04253,2024-07-02,135.11,Grocery
CUST04253,2024-02-09,83.46,Grocery
CUST04253,2023-11-20,223.3,Travel
CUST04254,2022-02-21,97.12,Travel
CUST04254,2021-10-01,112.57,Grocery
CUST04254,2024-03-30,48.58,Dining
CUST04254,2025-05-14,122.8,Electronics
CUST04254,2021-09-17,53.43,Dining
CUST04254,2025-03-27,189.59,Travel
CUST04254,2023-07-11,13.38,Travel
CUST04254,2023-02-05,27.48,Grocery
CUST04254,2025-05-20,306.61,Travel
CUST04254,2024-04-14,36.83,Travel
CUST04254,2022-10-11,63.9,Grocery
CUST04254,2023-02-16,36.92,Electronics
CUST04254,2025-05-20,24.58,Dining
CUST04254,2022-11-02,184.26,Dining
CUST04254,2024-01-18,70.68,Grocery
CUST04254,2025-03-31,48.76,Dining
CUST04254,2022-02-24,54.09,Dining
CUST04254,2023-08-04,21.53,Dining
CUST04254,2023-10-07,144.22,Travel
CUST04254,2023-10-31,74.84,Grocery
CUST04254,2022-07-04,19.28,Grocery
CUST04254,2022-02-28,62.53,Travel
CUST04254,2023-04-18,97.92,Travel
CUST04254,2024-12-31,87.53,Grocery
CUST04254,2025-07-25,345.0,Electronics
CUST04254,2022-09-27,127.71,Travel
CUST04254,2025-03-20,40.75,Clothing
CUST04254,2024-10-01,42.29,Grocery
CUST04254,2024-01-31,152.29,Travel
CUST04254,2024-11-20,21.36,Electronics
CUST04254,2023-08-06,68.98,Travel
CUST04254,2024-09-10,7.36,Grocery
CUST04254,2022-04-26,102.62,Electronics
CUST04254,2024-02-19,77.67,Electronics
CUST04254,2023-03-31,268.38,Grocery
CUST04254,2021-10-26,61.14,Electronics
CUST04254,2022-04-29,135.06,Grocery
CUST04254,2023-02-10,141.18,Electronics
CUST04254,2021-08-15,157.12,Grocery
CUST04254,2025-02-17,56.59,Travel
CUST04254,2024-10-01,39.54,Electronics
CUST04254,2024-04-19,120.36,Grocery
CUST04254,2022-05-10,8.06,Grocery
CUST04254,2021-09-13,10.06,Grocery
CUST04254,2021-12-28,35.13,Electronics
CUST04254,2023-08-21,27.39,Travel
CUST04254,2021-11-15,157.66,Electronics
CUST04254,2025-03-14,173.7,Electronics
CUST04254,2024-04-08,80.85,Travel
CUST04254,2024-08-29,14.97,Travel
CUST04254,2022-05-23,10.84,Electronics
CUST04254,2022-08-06,6.44,Electronics
CUST04254,2023-01-31,47.78,Dining
CUST04254,2024-08-18,22.84,Travel
CUST04254,2023-05-30,59.62,Clothing
CUST04254,2023-12-24,159.95,Grocery
CUST04254,2024-06-30,209.36,Electronics
CUST04254,2024-08-31,111.07,Travel
CUST04254,2024-11-23,89.86,Clothing
CUST04254,2025-03-17,9.91,Dining
CUST04254,2021-09-29,186.81,Travel
CUST04254,2021-11-07,6.22,Dining
CUST04254,2024-12-22,47.98,Electronics
CUST04254,2024-05-28,57.3,Electronics
CUST04254,2022-04-15,57.97,Grocery
CUST04254,2023-07-07,45.04,Grocery
CUST04254,2021-08-14,15.44,Dining
CUST04254,2024-04-22,192.25,Clothing
CUST04254,2021-12-16,249.15,Travel
CUST04254,2024-01-03,55.82,Grocery
CUST04254,2023-04-01,89.02,Dining
CUST04254,2022-06-28,209.61,Grocery
CUST04254,2023-05-14,41.9,Dining
CUST04254,2022-09-02,83.53,Travel
CUST04254,2021-08-23,31.13,Travel
CUST04254,2024-08-27,7.88,Grocery
CUST04254,2025-02-02,40.04,Electronics
CUST04254,2021-11-01,60.12,Electronics
CUST04254,2024-03-25,208.4,Clothing
CUST04254,2023-12-03,36.22,Clothing
CUST04254,2023-04-28,51.54,Electronics
CUST04254,2024-09-09,13.21,Travel
CUST04254,2024-04-15,18.13,Travel
CUST04254,2023-07-26,95.54,Electronics
CUST04254,2024-04-12,27.71,Travel
CUST04254,2024-02-01,268.15,Travel
CUST04254,2022-08-12,54.15,Travel
CUST04254,2023-04-10,8.02,Travel
CUST04254,2024-08-25,72.03,Grocery
CUST04254,2021-11-20,122.44,Clothing
CUST04254,2022-01-18,70.05,Clothing
CUST04254,2024-11-03,64.58,Clothing
CUST04254,2024-03-03,119.66,Travel
CUST04255,2021-09-07,49.3,Clothing
CUST04255,2022-02-16,67.76,Clothing
CUST04255,2022-10-21,114.7,Clothing
CUST04255,2023-07-07,5.98,Electronics
CUST04255,2021-11-13,49.04,Clothing
CUST04255,2024-10-25,102.3,Electronics
CUST04255,2023-12-30,74.64,Clothing
CUST04255,2024-06-23,56.25,Grocery
CUST04255,2024-05-11,347.35,Clothing
CUST04255,2020-11-17,98.17,Clothing
CUST04255,2021-05-25,50.87,Dining
CUST04255,2021-05-04,84.97,Clothing
CUST04255,2021-08-14,27.29,Travel
CUST04255,2021-05-12,250.78,Travel
CUST04255,2025-03-12,22.18,Clothing
CUST04255,2024-04-07,7.97,Grocery
CUST04255,2022-07-15,207.41,Dining
CUST04255,2022-05-31,102.26,Dining
CUST04255,2021-09-03,21.53,Dining
CUST04255,2022-01-18,83.13,Clothing
CUST04255,2021-05-18,7.05,Travel
CUST04255,2025-07-22,42.78,Electronics
CUST04255,2023-03-25,131.13,Grocery
CUST04255,2025-02-20,71.25,Electronics
CUST04255,2022-07-09,26.64,Dining
CUST04255,2025-01-12,79.98,Dining
CUST04255,2024-12-26,40.2,Electronics
CUST04255,2021-08-22,7.98,Travel
CUST04255,2024-03-07,77.63,Clothing
CUST04255,2023-02-17,10.12,Travel
CUST04255,2023-03-29,112.12,Dining
CUST04255,2023-05-25,67.34,Clothing
CUST04255,2025-05-15,13.54,Dining
CUST04255,2025-05-27,8.51,Grocery
CUST04255,2025-07-02,93.57,Grocery
CUST04255,2021-04-28,11.53,Dining
CUST04255,2023-01-26,106.68,Travel
CUST04255,2025-02-12,114.78,Electronics
CUST04255,2023-04-13,8.89,Travel
CUST04255,2020-11-06,21.23,Electronics
CUST04255,2024-04-27,15.96,Travel
CUST04255,2022-12-25,58.9,Travel
CUST04255,2025-03-26,48.05,Electronics
CUST04255,2022-11-01,48.93,Travel
CUST04255,2024-09-26,98.64,Clothing
CUST04255,2025-07-05,70.93,Clothing
CUST04255,2022-12-08,146.88,Electronics
CUST04255,2021-12-19,268.95,Grocery
CUST04255,2021-07-18,37.2,Dining
CUST04255,2021-09-10,39.99,Electronics
CUST04255,2025-03-01,18.97,Travel
CUST04255,2025-03-04,40.49,Electronics
CUST04255,2022-09-17,32.15,Electronics
CUST04255,2024-12-28,11.67,Grocery
CUST04255,2022-04-01,123.62,Electronics
CUST04255,2023-03-02,55.25,Clothing
CUST04255,2024-05-12,75.54,Clothing
CUST04255,2024-08-27,18.19,Grocery
CUST04255,2023-03-25,30.39,Dining
CUST04255,2021-05-14,43.66,Electronics
CUST04255,2022-06-24,174.33,Electronics
CUST04255,2021-03-20,11.42,Dining
CUST04255,2021-06-14,14.98,Grocery
CUST04255,2022-03-17,51.48,Clothing
CUST04255,2022-11-30,192.89,Dining
CUST04255,2022-01-28,101.12,Electronics
CUST04255,2023-02-01,116.36,Dining
CUST04255,2024-01-31,26.49,Travel
CUST04255,2022-03-30,143.16,Travel
CUST04255,2021-11-14,40.04,Grocery
CUST04255,2022-10-23,113.43,Travel
CUST04255,2023-12-13,102.26,Clothing
CUST04255,2023-09-23,450.1,Clothing
CUST04255,2022-12-18,49.58,Clothing
CUST04255,2023-05-14,57.7,Electronics
CUST04255,2022-07-31,57.05,Clothing
CUST04255,2022-03-26,168.27,Dining
CUST04255,2023-12-17,119.96,Dining
CUST04255,2021-12-05,33.77,Electronics
CUST04255,2023-03-29,33.38,Grocery
CUST04255,2021-10-03,32.13,Travel
CUST04255,2024-03-13,84.47,Electronics
CUST04255,2023-03-29,49.53,Grocery
CUST04255,2024-05-20,77.88,Grocery
CUST04255,2024-02-05,17.66,Dining
CUST04255,2023-10-22,49.33,Grocery
CUST04256,2025-07-04,60.98,Electronics
CUST04256,2025-02-28,115.4,Electronics
CUST04256,2025-04-26,112.04,Dining
CUST04256,2025-04-17,71.12,Travel
CUST04256,2025-07-30,59.18,Clothing
CUST04256,2025-02-22,13.03,Clothing
CUST04256,2025-04-27,39.09,Clothing
CUST04256,2025-05-26,247.6,Electronics
CUST04256,2025-04-06,7.01,Grocery
CUST04256,2025-06-17,69.16,Clothing
CUST04256,2025-06-14,91.81,Grocery
CUST04256,2025-03-17,206.02,Clothing
CUST04256,2025-05-28,52.13,Travel
CUST04256,2025-03-25,5.89,Travel
CUST04256,2025-02-23,24.05,Electronics
CUST04256,2025-07-16,12.24,Grocery
CUST04256,2025-01-10,13.91,Electronics
CUST04256,2025-05-12,8.1,Electronics
CUST04256,2025-06-30,31.39,Electronics
CUST04256,2025-06-19,19.89,Electronics
CUST04256,2025-06-11,48.53,Grocery
CUST04256,2025-03-24,20.42,Clothing
CUST04256,2025-01-19,32.24,Electronics
CUST04256,2025-01-24,146.38,Electronics
CUST04256,2025-03-04,63.24,Grocery
CUST04256,2025-04-21,370.45,Dining
CUST04256,2025-01-15,34.65,Grocery
CUST04256,2025-07-25,59.46,Travel
CUST04256,2025-03-22,39.08,Dining
CUST04256,2025-06-01,69.48,Electronics
CUST04256,2025-08-01,89.76,Clothing
CUST04256,2025-02-07,46.03,Electronics
CUST04256,2025-03-27,128.45,Grocery
CUST04256,2025-04-29,103.4,Clothing
CUST04256,2025-01-14,42.82,Dining
CUST04256,2025-06-01,30.73,Travel
CUST04256,2025-01-19,105.37,Grocery
CUST04256,2025-06-14,300.52,Dining
CUST04256,2025-07-14,18.49,Dining
CUST04256,2025-02-23,165.99,Clothing
CUST04256,2025-02-19,20.92,Grocery
CUST04256,2025-05-09,102.19,Clothing
CUST04256,2025-06-30,239.36,Travel
CUST04256,2025-05-05,129.24,Dining
CUST04256,2025-06-26,12.77,Dining
CUST04256,2025-05-25,42.04,Clothing
CUST04256,2025-05-10,128.35,Electronics
CUST04256,2025-01-23,96.39,Travel
CUST04256,2025-04-02,37.75,Dining
CUST04256,2025-05-25,139.79,Dining
CUST04256,2025-01-12,111.54,Electronics
CUST04256,2025-07-17,33.33,Dining
CUST04256,2025-05-19,71.18,Grocery
CUST04256,2025-07-31,96.74,Electronics
CUST04256,2025-01-08,49.96,Dining
CUST04256,2025-04-15,243.73,Travel
CUST04256,2025-05-24,26.72,Electronics
CUST04256,2025-07-18,119.42,Dining
CUST04256,2025-04-30,109.37,Grocery
CUST04256,2025-03-15,22.07,Dining
CUST04256,2025-01-17,54.19,Clothing
CUST04256,2025-04-09,162.73,Clothing
CUST04256,2025-07-04,65.06,Clothing
CUST04256,2025-04-15,22.89,Electronics
CUST04256,2025-03-13,47.79,Grocery
CUST04256,2025-05-01,127.76,Grocery
CUST04256,2025-07-26,35.19,Dining
CUST04256,2025-06-13,25.39,Dining
CUST04256,2025-05-06,72.51,Clothing
CUST04256,2025-06-27,251.38,Grocery
CUST04256,2025-03-20,19.04,Electronics
CUST04256,2025-03-29,57.22,Travel
CUST04256,2025-05-30,90.2,Dining
CUST04256,2025-04-24,134.09,Electronics
CUST04256,2025-07-05,190.0,Electronics
CUST04256,2025-03-21,28.96,Electronics
CUST04256,2025-05-14,114.65,Dining
CUST04256,2025-03-28,44.44,Electronics
CUST04256,2025-04-09,21.89,Dining
CUST04256,2025-02-21,11.77,Travel
CUST04256,2025-05-09,5.56,Travel
CUST04256,2025-02-28,20.48,Travel
CUST04256,2025-05-11,334.87,Electronics
CUST04256,2025-05-02,144.88,Travel
CUST04256,2025-01-18,34.59,Dining
CUST04256,2025-07-31,6.63,Grocery
CUST04256,2025-01-13,49.62,Travel
CUST04256,2025-07-23,19.17,Grocery
CUST04256,2025-03-13,12.27,Clothing
CUST04256,2025-05-24,213.86,Clothing
CUST04256,2025-05-08,19.81,Electronics
CUST04256,2025-05-13,123.85,Travel
CUST04256,2025-04-30,33.06,Dining
CUST04256,2025-01-25,32.66,Electronics
CUST04256,2025-05-14,94.59,Travel
CUST04256,2025-06-18,14.5,Clothing
CUST04256,2025-03-07,53.37,Dining
CUST04257,2024-08-31,8.64,Clothing
CUST04257,2022-12-07,17.1,Electronics
CUST04257,2024-12-22,16.97,Grocery
CUST04257,2024-12-16,42.5,Dining
CUST04257,2023-01-04,99.28,Dining
CUST04257,2024-11-03,222.64,Clothing
CUST04257,2024-01-25,24.47,Electronics
CUST04257,2025-05-10,17.52,Travel
CUST04257,2022-12-20,34.02,Dining
CUST04257,2024-07-07,153.07,Grocery
CUST04257,2025-06-12,57.47,Electronics
CUST04257,2025-07-20,123.07,Electronics
CUST04257,2025-02-27,108.83,Grocery
CUST04257,2024-10-25,9.1,Travel
CUST04257,2025-03-10,64.69,Grocery
CUST04257,2022-11-17,11.63,Grocery
CUST04257,2024-10-01,95.84,Dining
CUST04257,2024-08-24,93.33,Clothing
CUST04257,2023-05-04,75.26,Travel
CUST04257,2024-05-11,30.62,Grocery
CUST04257,2023-10-05,12.16,Grocery
CUST04257,2023-02-19,28.87,Grocery
CUST04257,2023-03-25,79.29,Electronics
CUST04257,2023-10-11,228.57,Electronics
CUST04257,2023-05-19,88.65,Dining
CUST04257,2025-02-22,39.78,Grocery
CUST04257,2025-06-25,5.19,Clothing
CUST04257,2025-01-15,33.66,Grocery
CUST04257,2024-11-20,64.0,Clothing
CUST04257,2024-08-08,77.77,Dining
CUST04257,2023-02-05,33.51,Electronics
CUST04257,2024-04-20,80.07,Dining
CUST04257,2023-01-31,15.56,Dining
CUST04257,2024-05-01,32.37,Travel
CUST04257,2025-02-28,177.77,Electronics
CUST04257,2023-01-17,10.57,Grocery
CUST04257,2023-02-12,30.46,Electronics
CUST04257,2025-06-22,26.44,Grocery
CUST04257,2025-06-13,140.64,Clothing
CUST04257,2025-04-14,7.93,Grocery
CUST04257,2023-03-27,25.56,Clothing
CUST04257,2024-09-13,47.03,Clothing
CUST04257,2024-01-23,65.44,Grocery
CUST04257,2023-06-08,123.18,Grocery
CUST04257,2023-07-15,11.8,Travel
CUST04257,2025-06-22,28.8,Travel
CUST04257,2024-01-22,20.15,Grocery
CUST04257,2025-02-01,62.53,Clothing
CUST04257,2025-04-06,77.18,Electronics
CUST04257,2023-05-01,6.99,Travel
